symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
GPSUSDT,2025-04-21 06:45:00,2025-04-21 07:00:00,0.0193,2.9405882174718852e-06,5.760465288616549e-08,-3.0438131769681045e-09,-0.05283971041337732,0.25,stop,1
HEIUSDT,2025-04-21 05:30:00,2025-04-21 07:30:00,0.3496,1.6594698572303407e-07,5.88852922019043e-08,-1.9707881448901036e-09,-0.033468257882337045,2.0,volume_fade,1
MUBARAKUSDT,2025-04-21 23:15:00,2025-04-22 00:00:00,0.029,1.91328624494901e-06,5.63175806200741e-08,-2.528610581042077e-09,-0.04489913368438926,0.75,coil_reentry,1
PROMUSDT,2025-04-22 01:00:00,2025-04-22 02:30:00,5.869,9.343852285415873e-09,5.5661655099052336e-08,-2.1591451057739283e-09,-0.03879053006835021,1.5,stop,1
SCRTUSDT,2025-04-22 01:00:00,2025-04-22 02:30:00,0.2127,2.577581271712788e-07,5.564753095407096e-08,-2.0334065666378782e-09,-0.03654082277821388,1.5,coil_reentry,1
TUTUSDT,2025-04-22 01:15:00,2025-04-22 03:45:00,0.02681,2.0444327402682757e-06,5.563341039309135e-08,-2.4379555807220814e-09,-0.04382178916403138,2.5,volume_fade,1
HEIUSDT,2025-04-22 07:30:00,2025-04-22 09:00:00,0.349,1.5226276962954363e-07,5.393680219972138e-08,-2.075042734365284e-09,-0.038471741922734955,1.5,coil_reentry,1
AIUSDT,2025-04-22 08:15:00,2025-04-22 10:00:00,0.1532,3.467769086172375e-07,5.3923115736163196e-08,-2.2118896364046346e-09,-0.04101932179192021,1.75,coil_reentry,1
ACEUSDT,2025-04-22 13:30:00,2025-04-22 13:45:00,0.652,7.637045276724083e-08,5.054043823230463e-08,-2.4951891794927877e-09,-0.04937015322312546,0.25,coil_reentry,1
AMPUSDT,2025-04-22 14:30:00,2025-04-22 14:45:00,0.004196,1.1188806992186658e-05,4.765245765130344e-08,-2.625358791521368e-09,-0.05509388016736544,0.25,coil_reentry,1
STORJUSDT,2025-04-22 15:00:00,2025-04-22 15:30:00,0.3013,1.6839138171858556e-07,5.149736816148697e-08,-2.45206057338698e-09,-0.04761525998178657,0.5,coil_reentry,1
SCRTUSDT,2025-04-22 21:45:00,2025-04-22 22:00:00,0.2211,2.26583981473719e-07,5.084918407839685e-08,-1.7146080039877826e-09,-0.03371947918268033,0.25,coil_reentry,1
SPELLUSDT,2025-04-22 21:15:00,2025-04-22 23:15:00,0.0005703,8.786679611857394e-05,5.086209033381906e-08,-6.005718360071549e-10,-0.011807848086177153,2.0,volume_fade,1
SCRTUSDT,2025-04-23 01:00:00,2025-04-23 01:30:00,0.2296,2.155099731418671e-07,5.022330618087327e-08,-2.8345786473729674e-09,-0.05643950713170035,0.5,coil_reentry,1
AIUSDT,2025-04-23 00:30:00,2025-04-23 01:45:00,0.1616,3.06272579497324e-07,5.0236053579469064e-08,-2.6958772005354344e-09,-0.05366419152075295,1.25,stop,1
ZKUSDT,2025-04-22 23:30:00,2025-04-23 01:45:00,0.055,9.001129281421989e-07,5.024880421353825e-08,-1.3184813666345115e-09,-0.026239059561128434,2.25,volume_fade,1
DEXEUSDT,2025-04-23 05:00:00,2025-04-23 05:45:00,15.906,3.0024078777311534e-09,4.84726441987396e-08,-2.0274976220412775e-09,-0.04182766703892744,0.75,coil_reentry,1
PORTALUSDT,2025-04-23 07:00:00,2025-04-23 09:00:00,0.0964,4.900135595086279e-07,4.79458667436812e-08,-1.0776312048883176e-09,-0.022475997996852126,2.0,volume_fade,1
AIUSDT,2025-04-23 13:00:00,2025-04-23 14:15:00,0.169,2.7784563827647173e-07,4.7660251561754575e-08,-2.6731500895400444e-09,-0.05608762022744209,1.25,stop,1
PARTIUSDT,2025-04-23 13:30:00,2025-04-23 15:00:00,0.188,2.497021159884749e-07,4.764815777292078e-08,-2.386766189378495e-09,-0.050091468399538694,1.5,coil_reentry,1
MEUSDT,2025-04-23 23:45:00,2025-04-24 00:00:00,0.891,5.1253767336319215e-08,4.635211329711032e-08,-1.9152576970821634e-09,-0.04131974921630087,0.25,coil_reentry,1
SPELLUSDT,2025-04-24 11:00:00,2025-04-24 11:15:00,0.0006114,7.38905859405718e-05,4.5854354807726584e-08,-1.9982463172348675e-09,-0.043578114349526464,0.25,coil_reentry,1
SPELLUSDT,2025-04-24 12:15:00,2025-04-24 12:30:00,0.0006236,7.162552770374431e-05,4.5335664262195775e-08,-2.423078100805692e-09,-0.05344750408402494,0.25,coil_reentry,1
ONGUSDT,2025-04-24 13:30:00,2025-04-24 16:30:00,0.2091,2.1065794182108074e-07,4.47093042693098e-08,-1.2229929031542552e-09,-0.027354326423588857,3.0,volume_fade,1
TSTUSDT,2025-04-24 16:30:00,2025-04-24 17:15:00,0.0825,5.299451587043789e-07,4.437628272700792e-08,-2.5187343617934992e-09,-0.0567585702770135,0.75,stop,1
BOMEUSDT,2025-04-24 14:30:00,2025-04-24 17:30:00,0.001477,2.9815435550928e-05,4.4697959283351464e-08,-2.0839899695929217e-09,-0.04662382808982378,3.0,coil_reentry,1
BOMEUSDT,2025-04-25 00:15:00,2025-04-25 00:45:00,0.001503,2.8315835289143645e-05,4.319708094617664e-08,-1.4733312407148404e-09,-0.034107194478039025,0.5,coil_reentry,1
ZENUSDT,2025-04-25 01:00:00,2025-04-25 01:15:00,9.73,4.33168349969335e-09,4.277948965879653e-08,-1.732332712970087e-09,-0.04049446888653745,0.25,coil_reentry,1
ORDIUSDT,2025-04-25 01:00:00,2025-04-25 01:45:00,8.09,5.211122130895386e-09,4.2790347709527825e-08,-1.8618375316094985e-09,-0.0435106894724984,0.75,coil_reentry,1
GPSUSDT,2025-04-25 00:15:00,2025-04-25 02:00:00,0.0223,1.9079776309123927e-06,4.318611968688655e-08,-3.2390114459013403e-09,-0.07500121495946452,1.75,coil_reentry,1
ONGUSDT,2025-04-25 00:15:00,2025-04-25 02:15:00,0.2136,1.9914374831191307e-07,4.3175161209016e-08,-1.7335121759023668e-09,-0.040150682182985536,2.0,coil_reentry,1
MINAUSDT,2025-04-25 06:00:00,2025-04-25 08:15:00,0.2517,1.5889913433852112e-07,4.059483579470085e-08,-1.342380840286625e-09,-0.03306777362212797,2.25,volume_fade,1
SUPERUSDT,2025-04-25 07:00:00,2025-04-25 10:45:00,0.677,5.906168892770618e-08,4.0584534855117936e-08,-4.1356037025989194e-10,-0.010190097576238198,3.75,volume_fade,1
BOMEUSDT,2025-04-25 23:00:00,2025-04-26 00:00:00,0.001612,2.452582628269645e-05,4.012866644722227e-08,-1.5788793753109908e-09,-0.039345423486413456,1.0,coil_reentry,1
AIUSDT,2025-04-26 00:30:00,2025-04-26 02:45:00,0.1788,2.188527961815835e-07,3.971784315662613e-08,-2.4667883495205894e-11,-0.0006210781234501791,2.25,volume_fade,1
STORJUSDT,2025-04-26 01:00:00,2025-04-26 03:00:00,0.3198,1.223294261928642e-07,3.970776475392514e-08,-8.90748444941782e-10,-0.022432601040675074,2.0,volume_fade,1
BOMEUSDT,2025-04-26 01:30:00,2025-04-26 03:30:00,0.001679,2.3294236780994335e-05,3.969768890861882e-08,-9.76490212896658e-10,-0.024598162758151163,2.0,volume_fade,1
GALAUSDT,2025-04-26 01:30:00,2025-04-26 03:30:00,0.01809,2.16147590564192e-06,3.968761562005825e-08,-1.4213891493211994e-09,-0.035814425409895996,2.0,volume_fade,1
MUBARAKUSDT,2025-04-26 21:30:00,2025-04-26 22:00:00,0.0372,1.0283103254695451e-06,3.882694126907908e-08,-2.1087665319663055e-09,-0.05431194070509182,0.5,stop,1
GALAUSDT,2025-04-26 22:00:00,2025-04-26 22:15:00,0.01775,2.124858914882154e-06,3.8281989425245603e-08,-1.3532823768119991e-09,-0.035350367029764594,0.25,coil_reentry,1
KAITOUSDT,2025-04-26 22:30:00,2025-04-26 22:45:00,1.006,3.714548175705658e-08,3.7928879967312896e-08,-1.5247527498036914e-09,-0.040200310452555496,0.25,coil_reentry,1
TUTUSDT,2025-04-26 21:00:00,2025-04-26 23:00:00,0.02801,1.3660426028737453e-06,3.883679610609101e-08,-1.2781795622824683e-09,-0.032911560438478184,2.0,volume_fade,1
KAITOUSDT,2025-04-26 23:30:00,2025-04-27 00:00:00,1.0358,3.539113665725579e-08,3.720801143982933e-08,-2.0541433154328153e-09,-0.05520701687470341,0.5,coil_reentry,1
ONGUSDT,2025-04-27 00:00:00,2025-04-27 01:00:00,0.2189,1.6507675430729736e-07,3.66773310406354e-08,-1.6598874559798077e-09,-0.0452564951942875,1.0,coil_reentry,1
AMPUSDT,2025-04-27 00:15:00,2025-04-27 01:15:00,0.00423,8.536123049444697e-06,3.6649417506638335e-08,-1.6342309839553007e-09,-0.04459091290221164,1.0,coil_reentry,1
SUPERUSDT,2025-04-27 00:00:00,2025-04-27 01:15:00,0.7119,5.0746076956183784e-08,3.666802416788384e-08,-1.505580536335703e-09,-0.04105976720868383,1.25,coil_reentry,1
ZENUSDT,2025-04-27 00:00:00,2025-04-27 01:15:00,9.69,3.727240988551627e-09,3.6658719656751235e-08,-1.6692154315190277e-09,-0.045533926093123046,1.25,coil_reentry,1
PARTIUSDT,2025-04-28 00:15:00,2025-04-28 00:45:00,0.1955,1.7637549638274657e-07,3.499863068596936e-08,-1.48522860033121e-09,-0.04243676313103944,0.5,coil_reentry,1
COTIUSDT,2025-04-28 08:00:00,2025-04-28 08:15:00,0.08011,4.256815969925435e-07,3.461287302609875e-08,-1.1373197659554348e-09,-0.032858288449441185,0.25,coil_reentry,1
MEUSDT,2025-04-28 23:15:00,2025-04-28 23:45:00,0.997,3.391009987495214e-08,3.431549511895719e-08,-1.5823885303372376e-09,-0.04611294474556673,0.5,coil_reentry,1
GALAUSDT,2025-04-29 00:30:00,2025-04-29 02:00:00,0.01762,1.8953301506722534e-06,3.389665301366778e-08,-1.4091647457432082e-09,-0.04157238607525664,1.5,stop,1
MEUSDT,2025-04-29 00:00:00,2025-04-29 02:00:00,1.008,3.313908092159051e-08,3.3905256472497676e-08,5.941427941591864e-10,0.017523618930330956,2.0,volume_fade,1
AIUSDT,2025-04-29 02:45:00,2025-04-29 04:15:00,0.1819,1.8242708962999275e-07,3.3681239917751115e-08,-1.1875292981398417e-09,-0.035257885429389284,1.5,coil_reentry,1
PARTIUSDT,2025-04-29 06:30:00,2025-04-29 06:45:00,0.1986,1.6554977325871745e-07,3.3371357743719e-08,-1.3453281472535174e-09,-0.040313857098209574,0.25,coil_reentry,1
TSTUSDT,2025-04-29 18:15:00,2025-04-29 19:45:00,0.0677,4.805540634111075e-07,3.302151274432595e-08,-1.1829340449860586e-09,-0.03582313306313688,1.5,coil_reentry,1
SCRTUSDT,2025-04-30 06:15:00,2025-04-30 07:00:00,0.2111,1.526741885528156e-07,3.2712964021551865e-08,-1.3172179317636934e-09,-0.0402659303784239,0.75,stop,1
TSTUSDT,2025-04-30 23:45:00,2025-05-01 00:15:00,0.0671,4.752911844940843e-07,3.237041905674635e-08,-1.4414695207646492e-09,-0.044530455977035956,0.5,coil_reentry,1
KAITOUSDT,2025-05-01 00:30:00,2025-05-01 02:45:00,0.8585,3.671936924239687e-08,3.199643217201667e-08,-8.317057022143474e-10,-0.025993701352169437,2.25,volume_fade,1
HEIUSDT,2025-05-01 04:30:00,2025-05-01 05:15:00,0.39,8.027603323333621e-08,3.177726775541614e-08,-1.30201761395202e-09,-0.04097323986358466,0.75,coil_reentry,1
TUTUSDT,2025-05-01 05:30:00,2025-05-01 05:45:00,0.02904,1.066057908188578e-06,3.142269647860325e-08,-1.5466452883603576e-09,-0.049220641818996005,0.25,coil_reentry,1
TSTUSDT,2025-05-01 04:30:00,2025-05-01 06:45:00,0.0688,4.5493762564043995e-07,3.17692042737232e-08,-1.1806568556878181e-09,-0.03716356398212837,2.25,volume_fade,1
XUSDUSDT,2025-05-01 05:00:00,2025-05-01 07:00:00,1.0,3.129176634299384e-08,3.1761142838138745e-08,-1.0013365229758004e-09,-0.03152709359605904,2.0,volume_fade,1
COTIUSDT,2025-05-01 08:00:00,2025-05-01 10:00:00,0.08283,3.623149915186381e-07,3.046070900870112e-08,-8.21293503231748e-10,-0.026962389581842792,2.0,volume_fade,1
SCRTUSDT,2025-05-01 06:15:00,2025-05-01 10:00:00,0.2181,1.4013665592657752e-07,3.102226172745035e-08,-4.126658059682411e-10,-0.013302247579295282,3.75,volume_fade,1
AMPUSDT,2025-05-01 10:15:00,2025-05-01 11:00:00,0.004181,7.098593921309644e-06,3.0124409502770554e-08,-9.77675569509765e-10,-0.03245459697458461,0.75,coil_reentry,1
MINAUSDT,2025-05-01 08:15:00,2025-05-01 11:00:00,0.2419,1.2403032480461604e-07,3.045297960379017e-08,-7.037937681160801e-10,-0.02311083438378838,2.75,volume_fade,1
PORTALUSDT,2025-05-01 09:00:00,2025-05-01 11:00:00,0.0922,3.2532887554594e-07,3.0445252160215706e-08,-1.1199145611459096e-09,-0.03678453885855334,2.0,volume_fade,1
MEUSDT,2025-05-01 22:30:00,2025-05-01 22:45:00,1.104,2.6242159518049806e-08,2.940591426954589e-08,-1.1853097974352e-09,-0.040308551081602015,0.25,coil_reentry,1
GPSUSDT,2025-05-02 00:15:00,2025-05-02 00:30:00,0.0227,1.2628927392070837e-06,2.909768015770081e-08,-1.1659063655141978e-09,-0.04006870510622601,0.25,coil_reentry,1
SCRTUSDT,2025-05-02 01:00:00,2025-05-02 01:15:00,0.2476,1.1454650871006685e-07,2.878714128996174e-08,-2.1023590151559674e-09,-0.07303118409638937,0.25,coil_reentry,1
ACEUSDT,2025-05-02 01:00:00,2025-05-02 01:30:00,0.662,4.285334466553297e-08,2.8794447881111564e-08,-1.03431025524781e-09,-0.03592047534713425,0.5,coil_reentry,1
BOMEUSDT,2025-05-02 01:45:00,2025-05-02 02:00:00,0.001618,1.703977222106867e-05,2.7983906725494444e-08,-1.100227335525541e-09,-0.03931643091574453,0.25,coil_reentry,1
STORJUSDT,2025-05-03 00:00:00,2025-05-03 01:15:00,0.3069,8.891592910761274e-08,2.7697623122773243e-08,-1.063338840492667e-09,-0.03839097801927921,1.25,stop,1
ONGUSDT,2025-05-03 02:45:00,2025-05-03 05:15:00,0.2112,1.2791448639783375e-07,2.742077262013082e-08,-7.88975400871461e-10,-0.028772909202866105,2.5,volume_fade,1
PARTIUSDT,2025-05-03 05:30:00,2025-05-03 05:45:00,0.2241,1.1964051978513875e-07,2.7213612091107337e-08,-1.0816494210282934e-09,-0.03974663184758729,0.25,coil_reentry,1
TSTUSDT,2025-05-04 05:00:00,2025-05-04 08:00:00,0.0655,4.0510266756595023e-07,2.6932238096453285e-08,-2.9101724922336105e-10,-0.010805535291242105,3.0,volume_fade,1
HEIUSDT,2025-05-04 11:30:00,2025-05-04 12:00:00,0.3492,7.575812529707844e-08,2.6851558414045883e-08,-1.018009998147345e-09,-0.03791251079173231,0.5,coil_reentry,1
ACEUSDT,2025-05-05 02:15:00,2025-05-05 05:15:00,0.604,4.3366758219535504e-08,2.6586424794068434e-08,-7.955191622777864e-10,-0.029922006002675125,3.0,volume_fade,1
AMPUSDT,2025-05-05 08:45:00,2025-05-05 11:15:00,0.004113,6.318501232149642e-06,2.637781550134895e-08,-9.435308579897785e-10,-0.035769863427148725,2.5,volume_fade,1
SCRTUSDT,2025-05-05 12:15:00,2025-05-05 12:45:00,0.2545,1.0116117249296148e-07,2.6131701175450576e-08,-2.9441461562917665e-09,-0.11266569047780342,0.5,coil_reentry,1
PARTIUSDT,2025-05-05 13:30:00,2025-05-05 15:45:00,0.2507,9.973254461544433e-08,2.537799316911827e-08,3.743709844973249e-09,0.14751796251284593,2.25,volume_fade,1
PARTIUSDT,2025-05-06 00:00:00,2025-05-06 00:30:00,0.3337,4.8407392876346796e-08,1.6395850207879476e-08,-1.2824535153603595e-09,-0.07821817710581676,0.5,stop,1
AMPUSDT,2025-05-06 07:45:00,2025-05-06 09:15:00,0.00405,6.322918409049597e-06,2.5991936850000625e-08,-1.1056551674937448e-09,-0.042538390804597474,1.5,coil_reentry,1
TSTUSDT,2025-05-06 17:00:00,2025-05-06 17:30:00,0.0726,3.488279308617759e-07,2.57047813972734e-08,-9.476978155328549e-10,-0.0368685421161909,0.5,coil_reentry,1
DEXEUSDT,2025-05-06 21:45:00,2025-05-07 00:00:00,15.197,1.6504281852558006e-09,2.5457780488302382e-08,-7.132872932133348e-10,-0.028018439924135722,2.25,volume_fade,1
SCRTUSDT,2025-05-07 00:00:00,2025-05-07 00:45:00,0.2036,1.2228325571172394e-07,2.5270323925850598e-08,-9.531269928429433e-10,-0.03771724476661457,0.75,coil_reentry,1
AMPUSDT,2025-05-07 04:00:00,2025-05-07 04:15:00,0.004037,6.106581999929352e-06,2.5022055606720513e-08,-9.330879279587193e-10,-0.0372906184297707,0.25,coil_reentry,1
PARTIUSDT,2025-05-08 02:15:00,2025-05-08 02:30:00,0.2533,7.163347804116007e-08,1.8416931387643232e-08,-1.3011246380123943e-09,-0.07064828611379738,0.25,stop,1
SPELLUSDT,2025-05-08 00:45:00,2025-05-08 03:00:00,0.0005495,4.4427195701225536e-05,2.477893519839078e-08,-4.489584041779894e-10,-0.01811855112350212,2.25,volume_fade,1
COTIUSDT,2025-05-08 04:00:00,2025-05-08 05:00:00,0.07533,3.1812590349965925e-07,2.4323890675288767e-08,-9.828596339833636e-10,-0.04040717199004165,1.0,coil_reentry,1
MEUSDT,2025-05-08 15:15:00,2025-05-08 17:15:00,0.98,2.419655962190272e-08,2.4068317855906632e-08,-7.349943321265219e-10,-0.030537835528299962,2.0,volume_fade,1
ZENUSDT,2025-05-08 15:15:00,2025-05-08 17:15:00,9.1,2.604461076634135e-09,2.4056104734331184e-08,-7.84047353179101e-10,-0.03259244843826123,2.0,volume_fade,1
ONGUSDT,2025-05-08 15:15:00,2025-05-08 17:30:00,0.2083,1.1380994407105466e-07,2.4062210520250695e-08,-6.24222732661926e-10,-0.02594203604596435,2.25,volume_fade,1
AIUSDT,2025-05-09 00:15:00,2025-05-09 02:15:00,0.1766,1.311368384297574e-07,2.3506147151695583e-08,-8.959292406151924e-10,-0.03811467846403598,2.0,volume_fade,1
XUSDUSDT,2025-05-09 02:45:00,2025-05-09 04:45:00,1.0003,2.2922030210690226e-08,2.327284042204973e-08,-7.337250182321062e-10,-0.03152709359605896,2.0,volume_fade,1
AMPUSDT,2025-05-09 07:30:00,2025-05-09 07:45:00,0.004409,5.156245671815841e-06,2.307489547454158e-08,-9.405849589047277e-10,-0.04076226303787467,0.25,coil_reentry,1
MINAUSDT,2025-05-09 07:00:00,2025-05-09 09:30:00,0.2539,8.95614704808582e-08,2.3080752215416245e-08,-6.836041201752639e-10,-0.029617930724054418,2.5,volume_fade,1
MEUSDT,2025-05-09 21:00:00,2025-05-09 22:45:00,1.094,2.040408699579288e-08,2.265690224099837e-08,-9.150855542003637e-10,-0.04038882034563789,1.75,coil_reentry,1
TSTUSDT,2025-05-09 23:45:00,2025-05-10 00:15:00,0.0671,3.2602319102341775e-07,2.2204298459436402e-08,-1.3517430701480533e-09,-0.06087754011312113,0.5,stop,1
AIUSDT,2025-05-10 00:15:00,2025-05-10 00:45:00,0.2016,1.0777450485811718e-07,2.2053250282087365e-08,-1.1697806235612685e-09,-0.05304345656981985,0.5,stop,1
MEUSDT,2025-05-09 23:30:00,2025-05-10 00:45:00,1.107,1.9952696982192475e-08,2.2418950092676374e-08,-1.1387469065576938e-09,-0.050793944491169085,1.25,coil_reentry,1
ZENUSDT,2025-05-09 23:45:00,2025-05-10 00:45:00,10.0,2.2070876431828015e-09,2.2401939578305433e-08,-9.519925342452905e-10,-0.04249598705137222,1.0,stop,1
SUPERUSDT,2025-05-10 01:15:00,2025-05-10 01:30:00,0.8725,2.3961830201415285e-08,2.122029730349586e-08,-8.930129025071477e-10,-0.042082959052606284,0.25,coil_reentry,1
SCRTUSDT,2025-05-09 23:45:00,2025-05-10 01:45:00,0.2262,9.762171008737355e-08,2.2413261284090355e-08,-7.354433544119345e-10,-0.03281286668147556,2.0,volume_fade,1
ORDIUSDT,2025-05-10 07:30:00,2025-05-10 09:00:00,9.85,2.080637331185705e-09,2.0801691877861877e-08,-1.105947639727511e-09,-0.053166235045742194,1.5,stop,1
SCRTUSDT,2025-05-10 07:30:00,2025-05-10 09:30:00,0.2327,8.804932225702505e-08,2.0796413448547875e-08,-5.516802486458131e-10,-0.026527663051646753,2.0,volume_fade,1
DEXEUSDT,2025-05-10 17:30:00,2025-05-10 17:45:00,13.935,1.4402203956766602e-09,2.0370513281960573e-08,-9.78099116858604e-10,-0.048015437967622296,0.25,coil_reentry,1
BOMEUSDT,2025-05-10 23:30:00,2025-05-11 00:15:00,0.002208,8.96955152659906e-06,2.010184131729168e-08,-1.4987176107171239e-09,-0.07455623527521936,0.75,coil_reentry,1
ONGUSDT,2025-05-10 23:15:00,2025-05-11 00:15:00,0.2356,8.410366943257975e-08,2.0112046886090526e-08,-1.1058022365632938e-09,-0.05498208326712214,1.0,coil_reentry,1
STORJUSDT,2025-05-10 20:30:00,2025-05-11 01:15:00,0.3313,5.98244908126143e-08,2.0117151613312403e-08,-1.574029315505156e-10,-0.00782431502113625,4.75,volume_fade,1
ORDIUSDT,2025-05-10 23:15:00,2025-05-11 02:00:00,10.13,1.9555574044021984e-09,2.0106943454193182e-08,5.883372673440009e-11,0.0029260402939130297,2.75,volume_fade,1
MUBARAKUSDT,2025-05-11 11:00:00,2025-05-11 13:45:00,0.0477,3.5414763050698713e-07,1.7146234604811033e-08,-1.9208436257253045e-10,-0.01120271400687786,2.75,volume_fade,1
STORJUSDT,2025-05-12 00:15:00,2025-05-12 00:30:00,0.3394,5.6192293453396966e-08,1.9357739364054172e-08,-7.706460337020267e-10,-0.0398107454186028,0.25,coil_reentry,1
AIUSDT,2025-05-12 01:00:00,2025-05-12 01:15:00,0.2161,8.733995120229712e-08,1.915727590663865e-08,-8.961822256340399e-10,-0.04678025362277536,0.25,coil_reentry,1
BOMEUSDT,2025-05-12 01:00:00,2025-05-12 01:15:00,0.002276,8.290586175676515e-06,1.9152414747877343e-08,-8.322456847053025e-10,-0.043453825309288485,0.25,coil_reentry,1
KAITOUSDT,2025-05-12 01:15:00,2025-05-12 03:00:00,1.7744,1.0388006680888156e-08,1.870896624038646e-08,-1.1367138898302072e-09,-0.06075770703869349,1.75,coil_reentry,1
GPSUSDT,2025-05-12 01:45:00,2025-05-12 05:15:00,0.0261,7.060460464753963e-07,1.870421884020296e-08,-6.591656480585001e-10,-0.03524154917615086,3.5,volume_fade,1
TUTUSDT,2025-05-12 03:30:00,2025-05-12 05:15:00,0.03225,4.3543426269163854e-07,1.4253396296382422e-08,-7.278761589994034e-10,-0.051066857601099726,1.75,coil_reentry,1
ONGUSDT,2025-05-12 07:00:00,2025-05-12 07:30:00,0.2424,7.338541041667356e-08,1.8055452837276693e-08,-8.700519471550117e-10,-0.048187766598616184,0.5,stop,1
PARTIUSDT,2025-05-13 00:30:00,2025-05-13 00:45:00,0.4019,4.370887443394774e-08,1.7830095584528648e-08,-1.026641123542219e-09,-0.057579114967451196,0.25,stop,1
MINAUSDT,2025-05-13 08:45:00,2025-05-13 10:45:00,0.2809,6.160725820655716e-08,1.7565061012675234e-08,-4.6284162329091284e-10,-0.026350128983720512,2.0,volume_fade,1
ONGUSDT,2025-05-13 12:30:00,2025-05-13 12:45:00,0.2307,7.445451533068083e-08,1.7434306537089885e-08,-6.009380659093995e-10,-0.03446871056390795,0.25,coil_reentry,1
HEIUSDT,2025-05-13 12:30:00,2025-05-13 13:00:00,0.3659,4.695549704753177e-08,1.743873161523725e-08,-7.438531602244915e-10,-0.04265523299725211,0.5,coil_reentry,1
COTIUSDT,2025-05-13 12:30:00,2025-05-13 13:45:00,0.08283,2.07477691164385e-07,1.7443157816533196e-08,-6.540542608309412e-10,-0.037496321922341785,1.25,coil_reentry,1
SUPERUSDT,2025-05-13 12:30:00,2025-05-13 14:00:00,0.8343,2.0582881589540687e-08,1.74298825818061e-08,-6.730621113116423e-10,-0.038615412820635256,1.5,coil_reentry,1
GPSUSDT,2025-05-13 22:15:00,2025-05-13 23:00:00,0.0274,6.021884576620154e-07,1.674746319603831e-08,-7.650238297445694e-10,-0.04567998274064214,0.75,coil_reentry,1
PROMUSDT,2025-05-14 01:45:00,2025-05-14 02:15:00,5.585,2.91860047350429e-09,1.654488939918928e-08,-5.876670494581958e-10,-0.03551955140219869,0.5,coil_reentry,1
XUSDUSDT,2025-05-14 01:30:00,2025-05-14 03:30:00,1.0001,1.6302890627641308e-08,1.654908873045463e-08,-5.233488982266244e-10,-0.03162403119293972,2.0,volume_fade,1
