symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
KAITOUSDT,2026-04-08 06:00:00,2026-04-09 11:00:00,0.4443,317.60416810552783,572.8583055405693,-31.90756579922848,-0.0556988796193142,29.0,trail_stop,1
GIGGLEUSDT,2026-04-14 11:00:00,2026-04-15 05:00:00,47.06,2.9554081041805764,501.79807733034465,-78.80390167688786,-0.1570430522494998,18.0,trail_stop,1
TSTUSDT,2026-04-16 20:00:00,2026-04-18 06:00:00,0.01372,9771.117214926324,498.88665543051263,-75.01820618352929,-0.15037124237927865,34.0,trail_stop,1
BOMEUSDT,2026-04-16 17:00:00,2026-04-18 11:00:00,0.000551,243364.33981939973,544.3688272016956,-67.26668102409019,-0.12356820902084283,42.0,trail_stop,1
BOMEUSDT,2026-04-19 15:00:00,2026-04-19 16:00:00,0.000806,155218.65554487752,126.98282991470884,-15.137962244807348,-0.11921267036634113,1.0,trail_stop,1
PROMUSDT,2026-04-18 13:00:00,2026-05-13 10:00:00,1.88,66.56156506507901,472.09525083610043,-69.43474584242352,-0.14707783168640584,597.0,trail_stop,1
AIUSDT,2026-05-14 07:00:00,2026-05-14 08:00:00,0.0359,3336.5182470612363,121.57772014554085,-13.91236705107157,-0.11443187974257994,1.0,trail_stop,1
STORJUSDT,2026-05-15 17:00:00,2026-05-15 18:00:00,0.1518,783.2930403247518,120.68744177411676,-10.618549646185919,-0.08798388208493145,1.0,trail_stop,1
ORDIUSDT,2026-04-16 01:00:00,2026-05-23 07:00:00,3.702,36.23038874881126,498.36652176056486,-5.794838627951983,-0.011627664329218435,894.0,trail_stop,1
SPKUSDT,2026-04-20 02:00:00,2026-05-23 07:00:00,0.02696,4605.051086869479,504.0098776207579,-18.877150266628455,-0.03745392918833341,797.0,trail_stop,1
PLUMEUSDT,2026-05-24 07:00:00,2026-05-24 11:00:00,0.01659,7033.796377178332,236.87457064808882,-21.3176726781895,-0.08999561506270744,4.0,trail_stop,1
KAITOUSDT,2026-05-25 14:00:00,2026-05-25 15:00:00,0.5453,211.52305647228349,117.0736755347512,-6.7923064463958855,-0.058017367400237746,1.0,trail_stop,1
HOMEUSDT,2026-05-27 08:00:00,2026-05-28 04:00:00,0.02512,4574.509810378802,233.2633244107725,-17.877107598771246,-0.07663917010498394,20.0,trail_stop,1
HEIUSDT,2026-05-29 13:00:00,2026-05-29 14:00:00,0.1104,1030.0911035385466,115.42788869811537,-12.508325451505193,-0.10836484659455979,1.0,trail_stop,1
HEIUSDT,2026-05-29 16:00:00,2026-05-29 19:00:00,0.1394,810.1368238658023,114.62706934559621,-16.24926891367103,-0.14175769306881703,3.0,trail_stop,1
HEIUSDT,2026-05-30 02:00:00,2026-05-30 10:00:00,0.1673,407.9355883886547,223.5539593328546,-59.90353311064884,-0.26796006337538,8.0,trail_stop,1
PORTALUSDT,2026-05-31 21:00:00,2026-06-01 15:00:00,0.02529,3374.4894479276277,275.81750513150087,-59.775600300724264,-0.21672156113595906,18.0,trail_stop,1
HOMEUSDT,2026-05-28 10:00:00,2026-06-09 04:00:00,0.02618,4346.057610925005,461.9019851269119,-35.12439652959477,-0.07604296508910655,282.0,trail_stop,1
DEXEUSDT,2026-03-19 02:00:00,2026-06-18 01:00:00,5.795,25.179961096908688,592.3701999929444,709.1478124225168,1.197136203730308,2183.0,trail_stop,1
BANKUSDT,2026-07-15 14:00:00,2026-07-17 14:00:00,0.0496,2952.6470047266885,594.5356664484865,-43.49335059916642,-0.07315515797223394,48.0,trail_stop,1
BANKUSDT,2026-07-18 16:00:00,2026-07-19 02:00:00,0.1118,1129.9800671783184,325.6119017765527,-61.16649702861398,-0.18785092527296118,10.0,trail_stop,1
DEXEUSDT,2026-07-06 07:00:00,2026-07-21 09:00:00,25.763,5.686001604784241,594.6865538028802,-45.53045544397211,-0.07656210679864138,362.0,trail_stop,1
EULUSDT,2026-07-25 09:00:00,2026-07-25 15:00:00,1.694,80.86574321593801,277.605594490405,-38.23131510435665,-0.13771810029454598,6.0,trail_stop,1
EULUSDT,2026-07-25 23:00:00,2026-07-28 00:00:00,1.944,48.43902632181921,306.12610596597113,-73.21314470360235,-0.23916008232156685,49.0,trail_stop,1
BANKUSDT,2026-07-19 08:00:00,2026-07-30 09:00:00,0.1294,773.7346707313603,325.1081863380562,-76.30183363593787,-0.23469674662881965,265.0,trail_stop,1
GIGGLEUSDT,2026-07-31 07:00:00,2026-07-31 08:00:00,41.91,2.9873255381373283,127.07679550288543,-12.913268638119625,-0.1016178334291284,1.0,trail_stop,1
GIGGLEUSDT,2026-07-31 18:00:00,2026-08-01 15:00:00,43.78,2.729211008529544,382.99692837540687,-70.819832369788,-0.18490966146958662,21.0,trail_stop,1
ALLOUSDT,2026-05-28 18:00:00,2026-08-01 20:00:00,0.1463,777.5182459326467,461.7847886507527,344.0921957116898,0.7451354054278438,1562.0,trail_stop,1
COTIUSDT,2026-07-29 09:00:00,2026-08-03 00:00:00,0.01488,5641.2936146917755,274.06612706374983,-70.03247111749072,-0.2555312904509379,111.0,trail_stop,1
HEIUSDT,2026-08-05 17:00:00,2026-08-06 14:00:00,0.2599,375.07546918349044,316.63950658407623,-74.7006364301339,-0.23591698090995758,21.0,trail_stop,1
ACEUSDT,2026-08-07 07:00:00,2026-08-07 14:00:00,0.1578,436.6422600901525,69.93568087185945,-17.8316951022234,-0.2549727818464476,7.0,trail_stop,1
BOMEUSDT,2026-08-08 05:00:00,2026-08-08 17:00:00,0.0006428,204138.36300308062,532.7030746310862,-36.7337975485776,-0.06895735973368826,12.0,trail_stop,1
KAITOUSDT,2026-06-27 11:00:00,2026-08-11 19:00:00,0.5658,258.9707258510465,594.837479451013,43.13818712438639,0.07252096348098216,1088.0,trail_stop,1
PROMUSDT,2026-08-12 02:00:00,2026-08-12 03:00:00,3.23,40.71870938850209,133.49425279473468,-16.245059176401224,-0.12169107535573222,1.0,trail_stop,1
PROMUSDT,2026-08-12 11:00:00,2026-08-12 16:00:00,3.587,27.849426655280883,101.39433181367991,-18.60608037172109,-0.18350217451909673,5.0,trail_stop,1
GPSUSDT,2026-08-13 11:00:00,2026-08-13 15:00:00,0.01118,11567.849245667809,525.0239695869905,-44.30468834434105,-0.08438602980201701,4.0,trail_stop,1
ACEUSDT,2026-08-14 09:00:00,2026-08-15 12:00:00,0.1829,691.780741098664,479.53829321455623,-70.01585225736913,-0.1460068012254497,27.0,trail_stop,1
HEMIUSDT,2026-08-16 04:00:00,2026-08-16 11:00:00,0.00823,10650.064154436115,227.3706755291147,-50.42718508651853,-0.22178403160024632,7.0,trail_stop,1
GPSUSDT,2026-08-17 02:00:00,2026-08-20 12:00:00,0.01233,9647.593341638782,460.3518464187616,-65.0616517626307,-0.14133027220107425,82.0,trail_stop,1
ONGUSDT,2026-08-20 13:00:00,2026-08-22 15:00:00,0.07577,1515.899441425902,466.28601237393036,-51.65293577490872,-0.11077522036729359,50.0,trail_stop,1
SPKUSDT,2026-08-23 18:00:00,2026-08-24 02:00:00,0.022554,4948.2242314062,453.0620182576215,-50.70422903156685,-0.11191454367895226,8.0,trail_stop,1
TUTUSDT,2026-08-03 03:00:00,2026-08-25 00:00:00,0.01866,7345.24907126132,556.4201818820944,799.4089669346448,1.4367001646680742,525.0,end_of_data,1
MUBARAKUSDT,2026-08-08 15:00:00,2026-08-25 00:00:00,0.01541,8513.098364452679,527.9074613523973,245.98484566743147,0.4659620552383663,393.0,end_of_data,1
BOMEUSDT,2026-08-09 09:00:00,2026-08-25 00:00:00,0.0006722,191695.90781478008,523.113656120974,339.1693243365421,0.6483664120940222,375.0,end_of_data,1
PROMUSDT,2026-08-24 07:00:00,2026-08-25 00:00:00,3.83,28.30415629883065,219.10047911027124,-13.193400538530407,-0.06021621035292347,17.0,end_of_data,1
