symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
KAITOUSDT,2026-04-08 06:00:00,2026-04-09 11:00:00,0.4443,566.0931839022204,1021.0545536686477,-87.85256748038006,-0.08604101236777789,29.0,trail_stop,1
GIGGLEUSDT,2026-04-14 11:00:00,2026-04-15 05:00:00,47.06,5.226532091598566,387.14330476168743,-65.51173899877617,-0.1692183183668978,18.0,trail_stop,1
TSTUSDT,2026-04-16 20:00:00,2026-04-18 06:00:00,0.01372,17622.421009506827,488.0982364266,-94.92208926757068,-0.1944733297184224,34.0,trail_stop,1
BOMEUSDT,2026-04-16 17:00:00,2026-04-18 11:00:00,0.000551,438850.10725749645,428.6855751497998,-58.99427042316541,-0.13761664455947806,42.0,trail_stop,1
BOMEUSDT,2026-04-19 15:00:00,2026-04-19 16:00:00,0.000806,287958.6816429092,235.57611786524757,-28.083658085252083,-0.11921267036634112,1.0,trail_stop,1
PROMUSDT,2026-04-18 13:00:00,2026-05-13 10:00:00,1.88,123.47305193084362,554.2436128191616,-120.57000537635577,-0.21753972907883612,597.0,trail_stop,1
AIUSDT,2026-05-14 07:00:00,2026-05-14 08:00:00,0.0359,6204.667329964018,226.08877050289385,-25.871762997334905,-0.11443187974257994,1.0,trail_stop,1
STORJUSDT,2026-05-15 17:00:00,2026-05-15 18:00:00,0.1518,1456.630048815668,224.43318803137163,-19.74650315169745,-0.08798388208493145,1.0,trail_stop,1
ORDIUSDT,2026-04-16 01:00:00,2026-05-23 07:00:00,3.702,65.32736901314354,568.1758044296703,-53.67410255652463,-0.09446742036191105,894.0,trail_stop,1
SPKUSDT,2026-04-20 02:00:00,2026-05-23 07:00:00,0.02696,8543.202717599777,665.0045561519603,-69.93313397736905,-0.1051618869832053,797.0,trail_stop,1
PLUMEUSDT,2026-05-24 07:00:00,2026-05-24 11:00:00,0.01659,12787.39033186359,215.3249476897012,-18.062923351457975,-0.0838868117478331,4.0,trail_stop,1
KAITOUSDT,2026-05-25 14:00:00,2026-05-25 15:00:00,0.5453,386.9437283823955,214.16542131322402,-12.425313932756024,-0.058017367400237746,1.0,trail_stop,1
HOMEUSDT,2026-05-27 08:00:00,2026-05-28 04:00:00,0.02512,8368.250303634191,213.3636043417002,-15.331769918617765,-0.07185747525179623,20.0,trail_stop,1
HEIUSDT,2026-05-29 13:00:00,2026-05-29 14:00:00,0.1104,1894.7182932889025,212.31455307278122,-23.007433973524456,-0.10836484659455978,1.0,trail_stop,1
HEIUSDT,2026-05-29 16:00:00,2026-05-29 19:00:00,0.1394,1490.1410709912664,210.84155027562522,-29.888411770125632,-0.14175769306881703,3.0,trail_stop,1
HEIUSDT,2026-05-30 02:00:00,2026-05-30 10:00:00,0.1673,750.344332795835,127.41559597989433,-28.32352800875597,-0.22229247362485602,8.0,trail_stop,1
PORTALUSDT,2026-05-31 21:00:00,2026-06-01 15:00:00,0.02529,6366.428810657767,353.23132560601147,-107.50666658663641,-0.3043520174837144,18.0,trail_stop,1
HOMEUSDT,2026-05-28 10:00:00,2026-06-09 04:00:00,0.02618,7992.317676933,780.4951556534064,-96.36931419391448,-0.1234720209291204,282.0,trail_stop,1
DEXEUSDT,2026-03-19 02:00:00,2026-06-18 01:00:00,5.795,44.48010693924837,954.1556558628124,1030.8760859325223,1.080406618771582,2183.0,trail_stop,1
BANKUSDT,2026-07-15 14:00:00,2026-07-17 14:00:00,0.0496,5153.057605147961,982.4780690140515,-117.18831572841856,-0.11927830190247486,48.0,trail_stop,1
BANKUSDT,2026-07-18 16:00:00,2026-07-19 02:00:00,0.1118,1951.816376956745,221.4862670079205,-36.29142746673128,-0.1638540752751658,10.0,trail_stop,1
DEXEUSDT,2026-07-06 07:00:00,2026-07-21 09:00:00,25.763,9.9232097845456,959.9434225511558,-119.7588658459438,-0.12475617107482374,362.0,trail_stop,1
EULUSDT,2026-07-25 09:00:00,2026-07-25 15:00:00,1.694,140.74054258672052,241.9906963290331,-30.78492593079342,-0.12721532851385065,6.0,trail_stop,1
EULUSDT,2026-07-25 23:00:00,2026-07-28 00:00:00,1.944,85.11408405016537,252.39905430744898,-63.80302658106768,-0.2527863139429547,49.0,trail_stop,1
BANKUSDT,2026-07-19 08:00:00,2026-07-30 09:00:00,0.1294,1360.574968158454,392.27579783295005,-128.5181027373832,-0.3276217993752253,265.0,trail_stop,1
GIGGLEUSDT,2026-07-31 07:00:00,2026-07-31 08:00:00,41.91,5.354928574135985,227.79143239016966,-23.14767183320683,-0.10161783342912842,1.0,trail_stop,1
GIGGLEUSDT,2026-07-31 18:00:00,2026-08-01 15:00:00,43.78,4.89224553127678,320.6412694130567,-62.76328509605686,-0.1957430034223196,21.0,trail_stop,1
ALLOUSDT,2026-05-28 18:00:00,2026-08-01 20:00:00,0.1463,1430.0227644679262,566.8938010046867,349.33198550138536,0.6162212126544269,1562.0,trail_stop,1
COTIUSDT,2026-07-29 09:00:00,2026-08-03 00:00:00,0.01488,10089.193464759426,230.31659796622571,-62.16147328681234,-0.2698957601654392,111.0,trail_stop,1
HEIUSDT,2026-08-05 17:00:00,2026-08-06 14:00:00,0.2599,648.4952073131295,375.9261416905879,-123.74863365618421,-0.32918336857253605,21.0,trail_stop,1
ACEUSDT,2026-08-07 07:00:00,2026-08-07 14:00:00,0.1578,756.0928152357317,121.10111793786142,-30.87748892533126,-0.2549727818464476,7.0,trail_stop,1
BOMEUSDT,2026-08-08 05:00:00,2026-08-08 17:00:00,0.0006428,353487.4282410162,230.63004465642507,-13.626075746116062,-0.05908196291777657,12.0,trail_stop,1
KAITOUSDT,2026-06-27 11:00:00,2026-08-11 19:00:00,0.5658,451.9432184442016,925.109063695421,12.741655046379881,0.013773138267051819,1088.0,trail_stop,1
PROMUSDT,2026-08-12 02:00:00,2026-08-12 03:00:00,3.23,70.29507465565791,230.45888750484167,-28.044789845749904,-0.12169107535573223,1.0,trail_stop,1
PROMUSDT,2026-08-12 11:00:00,2026-08-12 16:00:00,3.587,48.07808388944263,175.04292821510217,-32.1207579616614,-0.18350217451909673,5.0,trail_stop,1
GPSUSDT,2026-08-13 11:00:00,2026-08-13 15:00:00,0.01118,19970.250495199405,226.61641154437427,-16.007169561668693,-0.0706355265824792,4.0,trail_stop,1
ACEUSDT,2026-08-14 09:00:00,2026-08-15 12:00:00,0.1829,1215.1601362110634,533.2529884871652,-115.31371153999342,-0.21624578582698162,27.0,trail_stop,1
HEMIUSDT,2026-08-16 04:00:00,2026-08-16 11:00:00,0.00823,18751.077351451167,156.63618710147972,-30.327329470141958,-0.1936163668903267,7.0,trail_stop,1
GPSUSDT,2026-08-17 02:00:00,2026-08-20 12:00:00,0.01233,17283.62577261928,522.7581341210657,-110.06158051721364,-0.21054015869550188,82.0,trail_stop,1
ONGUSDT,2026-08-20 13:00:00,2026-08-22 15:00:00,0.07577,2721.335417852544,606.1709513670204,-104.52341315971822,-0.1724322370182864,50.0,trail_stop,1
SPKUSDT,2026-08-23 18:00:00,2026-08-24 02:00:00,0.022554,8850.979232231288,202.6193603878006,-18.547327364521628,-0.09153778458792496,8.0,trail_stop,1
TUTUSDT,2026-08-03 03:00:00,2026-08-25 00:00:00,0.01866,12699.330209191225,841.3754417839325,1093.7166764442572,1.2999151414798802,525.0,end_of_data,1
MUBARAKUSDT,2026-08-08 15:00:00,2026-08-25 00:00:00,0.01541,14744.14694974265,698.9010836934469,257.3738754336799,0.36825508135364354,393.0,end_of_data,1
BOMEUSDT,2026-08-09 09:00:00,2026-08-25 00:00:00,0.0006722,336673.5992913882,884.0919407171946,504.7202676503186,0.57089115328987,375.0,end_of_data,1
PROMUSDT,2026-08-24 07:00:00,2026-08-25 00:00:00,3.83,51.81543444737275,201.4299106424392,-9.817626847355747,-0.048739667391220466,17.0,end_of_data,1
