open_time,volume,taker_buy_base_volume
1751734800000,24742383.90000000,9914872.00000000
1751738400000,11285150.70000000,4929138.90000000
1751742000000,3934384.20000000,1841507.70000000
1751745600000,5733883.50000000,2669752.50000000
1751749200000,5439547.60000000,2473177.20000000
1751752800000,3630964.80000000,1943534.20000000
1751756400000,3437579.10000000,1878958.90000000
1751760000000,8097715.10000000,3402114.90000000
1751763600000,2719927.70000000,1618481.40000000
1751767200000,4999888.40000000,1849879.00000000
1751770800000,2579323.90000000,676487.50000000
1751774400000,3283716.30000000,1696083.60000000
1751778000000,4305652.80000000,2341978.60000000
1751781600000,6661458.20000000,2380679.90000000
1751785200000,6188935.40000000,2414392.70000000
1751788800000,4387227.00000000,2208031.80000000
1751792400000,6092897.00000000,3617624.30000000
1751796000000,2748035.60000000,1474951.50000000
1751799600000,2449343.30000000,985340.70000000
1751803200000,3073587.40000000,1603817.10000000
1751806800000,6613556.60000000,3604637.40000000
1751810400000,6602193.00000000,3131505.10000000
1751814000000,8938897.10000000,4250654.30000000
1751817600000,3783250.20000000,1812879.30000000
1751821200000,4407547.50000000,2480124.20000000
1751824800000,3675936.10000000,1601981.10000000
1751828400000,2830719.70000000,1089879.10000000
1751832000000,1592461.40000000,887150.60000000
1751835600000,2548351.60000000,1236989.70000000
1751839200000,3545254.40000000,1837674.30000000
1751842800000,2536166.20000000,1245777.50000000
1751846400000,14983171.90000000,8982923.60000000
1751850000000,7702701.70000000,4171620.50000000
1751853600000,18939259.50000000,10053521.20000000
1751857200000,31122870.60000000,13385227.90000000
1751860800000,15403490.90000000,7689444.10000000
1751864400000,9055422.80000000,4443852.20000000
1751868000000,20434067.60000000,12148636.30000000
1751871600000,40256037.30000000,18666687.00000000
1751875200000,34496662.60000000,16538767.20000000
1751878800000,22863043.50000000,9753989.80000000
1751882400000,15945101.30000000,5992401.70000000
1751886000000,11297058.20000000,5867813.30000000
1751889600000,6057367.80000000,3361145.90000000
1751893200000,11876718.00000000,3370999.90000000
1751896800000,5782156.50000000,2023053.00000000
1751900400000,3753602.60000000,2037142.90000000
1751904000000,6993943.80000000,2362584.80000000
1751907600000,3238473.90000000,1615363.30000000
1751911200000,3487210.90000000,1923719.70000000
1751914800000,12871251.50000000,8791843.10000000
1751918400000,6311701.10000000,3173103.70000000
1751922000000,8858154.90000000,5480629.90000000
1751925600000,13139157.20000000,6534407.60000000
1751929200000,6263637.20000000,3003953.60000000
1751932800000,5924116.60000000,2352782.40000000
1751936400000,6106321.50000000,2516016.40000000
1751940000000,4881240.10000000,2567399.20000000
1751943600000,6668276.90000000,3196798.20000000
1751947200000,2582311.50000000,1216648.40000000
1751950800000,3553312.60000000,1334404.50000000
1751954400000,6528348.90000000,3831276.70000000
1751958000000,3152193.00000000,1380927.70000000
1751961600000,3984939.90000000,2904064.50000000
1751965200000,4260317.20000000,1720346.80000000
1751968800000,5297366.40000000,1281014.00000000
1751972400000,4834557.20000000,2406922.90000000
1751976000000,3109861.00000000,2118776.40000000
1751979600000,1944020.60000000,763947.30000000
1751983200000,11465723.60000000,3928650.20000000
1751986800000,13628213.10000000,5424749.00000000
1751990400000,3844018.80000000,2006222.40000000
1751994000000,4101296.40000000,2789802.50000000
1751997600000,2095598.90000000,1253925.70000000
1752001200000,4556844.10000000,2313980.50000000
1752004800000,1915071.10000000,816200.00000000
1752008400000,2297376.80000000,1352127.50000000
1752012000000,3898550.40000000,2618750.50000000
1752015600000,2696160.60000000,927447.30000000
1752019200000,2728773.20000000,1248984.10000000
1752022800000,2714336.20000000,1734509.80000000
1752026400000,2491640.00000000,849670.10000000
1752030000000,4243877.10000000,1582415.70000000
1752033600000,1640175.20000000,869989.70000000
1752037200000,5011714.30000000,2626939.40000000
1752040800000,1285373.50000000,686998.00000000
1752044400000,2000289.80000000,1158000.40000000
1752048000000,6592937.30000000,4522249.30000000
1752051600000,7684255.90000000,3710401.10000000
1752055200000,6694737.00000000,2496601.20000000
1752058800000,2984750.00000000,1406426.40000000
1752062400000,3092018.90000000,1423978.70000000
1752066000000,49296490.20000000,26840620.00000000
1752069600000,7585305.40000000,3777346.80000000
1752073200000,4354254.30000000,1050523.60000000
1752076800000,6904977.80000000,3198362.70000000
1752080400000,6881941.00000000,2855635.60000000
1752084000000,3189394.50000000,1494146.50000000
1752087600000,7003552.80000000,2852272.50000000
1752091200000,4175600.30000000,1261393.20000000
1752094800000,1585314.60000000,583510.60000000
1752098400000,2070752.60000000,1106519.50000000
1752102000000,2108819.90000000,975491.80000000
1752105600000,4446315.10000000,2564568.00000000
1752109200000,3927273.40000000,1164481.40000000
1752112800000,3205792.00000000,1229020.90000000
1752116400000,3416579.10000000,1678775.00000000
1752120000000,2959187.10000000,706502.60000000
1752123600000,2508574.00000000,1020324.70000000
1752127200000,3576414.80000000,1767517.60000000
1752130800000,3002835.90000000,1335083.80000000
1752134400000,4656189.10000000,2314126.70000000
1752138000000,5478844.60000000,3411715.50000000
1752141600000,3572010.20000000,1484595.10000000
1752145200000,2721381.90000000,1102209.40000000
1752148800000,3222729.90000000,2105010.90000000
1752152400000,8012586.90000000,4079681.80000000
1752156000000,10895515.20000000,4480539.70000000
1752159600000,5391033.90000000,2179094.80000000
1752163200000,5235075.10000000,3112788.90000000
1752166800000,5958025.20000000,2623723.20000000
1752170400000,8681122.00000000,3225553.10000000
1752174000000,1762358.90000000,904800.30000000
1752177600000,4500457.70000000,2962342.70000000
1752181200000,13689981.50000000,7549648.90000000
1752184800000,5008496.90000000,2194319.70000000
1752188400000,6799989.10000000,3536980.60000000
1752192000000,6152692.20000000,3561294.80000000
1752195600000,5308367.30000000,2570137.70000000
1752199200000,4618918.80000000,2048530.00000000
1752202800000,2733579.20000000,1407905.50000000
1752206400000,7493637.30000000,3832919.80000000
1752210000000,9954995.20000000,4767667.00000000
1752213600000,44400993.30000000,23776389.90000000
1752217200000,23859290.90000000,11819052.50000000
1752220800000,42562308.60000000,23020967.50000000
1752224400000,19613834.90000000,9783719.00000000
1752228000000,25146309.50000000,13637481.30000000
1752231600000,66991208.80000000,38353551.30000000
1752235200000,274565874.70000000,138700031.80000000
1752238800000,136796867.50000000,69152396.40000000
1752242400000,125451959.20000000,60829493.00000000
1752246000000,67600079.70000000,32446388.70000000
1752249600000,46338161.80000000,21829582.60000000
1752253200000,29730444.50000000,14101811.70000000
1752256800000,18699772.30000000,9567010.40000000
1752260400000,21832483.20000000,11604285.90000000
1752264000000,25425271.90000000,12007290.00000000
1752267600000,22836001.10000000,8854699.90000000
1752271200000,18354476.00000000,9492547.20000000
1752274800000,16104778.00000000,8402578.70000000
1752278400000,38247397.70000000,13836552.50000000
1752282000000,20655364.90000000,11801029.90000000
1752285600000,39122248.70000000,20084533.90000000
1752289200000,16629068.90000000,6784994.10000000
1752292800000,12980829.90000000,6291860.30000000
1752296400000,17468827.80000000,6568441.40000000
1752300000000,15041509.70000000,6959519.90000000
1752303600000,10153971.80000000,3845686.70000000
1752307200000,4609520.80000000,1947875.30000000
1752310800000,7274097.50000000,3229432.30000000
1752314400000,5452039.60000000,2618879.60000000
1752318000000,8586982.90000000,3708334.50000000
1752321600000,7436381.20000000,3432849.60000000
1752325200000,8780462.10000000,4227237.70000000
1752328800000,6695520.60000000,2738751.00000000
1752332400000,18868619.20000000,8976120.40000000
1752336000000,8553058.60000000,5067445.20000000
1752339600000,6192408.10000000,2857645.50000000
1752343200000,10437640.70000000,6631894.70000000
1752346800000,5915264.10000000,2071076.50000000
1752350400000,3611155.00000000,1153587.60000000
1752354000000,3813028.00000000,1940854.40000000
1752357600000,2578509.70000000,1291872.80000000
1752361200000,2382723.70000000,801550.40000000
1752364800000,4375263.80000000,1784743.40000000
1752368400000,4361787.80000000,3148320.20000000
1752372000000,3618116.70000000,1686914.60000000
1752375600000,2923403.00000000,1766169.30000000
1752379200000,3734212.00000000,1099090.20000000
1752382800000,5278994.40000000,3072360.90000000
1752386400000,19484898.70000000,11652179.20000000
1752390000000,6891127.10000000,3012390.70000000
1752393600000,7867937.10000000,4332726.20000000
1752397200000,13024043.70000000,7039496.00000000
1752400800000,7257785.10000000,4208252.40000000
1752404400000,10444528.50000000,4668363.40000000
1752408000000,5529389.60000000,2211048.70000000
1752411600000,5276908.10000000,3041040.60000000
1752415200000,17532381.80000000,8767275.20000000
1752418800000,15728360.80000000,7983641.80000000
1752422400000,11390019.50000000,4627250.80000000
1752426000000,5216800.50000000,2664981.00000000
1752429600000,2965898.00000000,1419561.20000000
1752433200000,2592444.90000000,1087002.20000000
1752436800000,3799314.10000000,2075840.60000000
1752440400000,4710696.50000000,1417044.10000000
1752444000000,5593965.90000000,1317548.10000000
1752447600000,3647436.40000000,1411864.60000000
1752451200000,2590159.00000000,1236504.70000000
1752454800000,3232691.90000000,1219752.30000000
1752458400000,3617590.70000000,2058715.70000000
1752462000000,4008397.10000000,2550331.70000000
1752465600000,4699623.50000000,3028066.80000000
1752469200000,4095081.70000000,1960252.50000000
1752472800000,2454194.40000000,1353748.70000000
1752476400000,2328308.50000000,1206533.30000000
1752480000000,4043491.20000000,1457716.80000000
1752483600000,3490384.60000000,1653804.10000000
1752487200000,3145354.40000000,1412892.60000000
1752490800000,1485945.60000000,703508.50000000
1752494400000,2548977.40000000,1371937.30000000
1752498000000,3900601.50000000,1622796.00000000
1752501600000,4740189.90000000,1823606.20000000
1752505200000,4028383.90000000,1545351.80000000
1752508800000,4202285.50000000,1858073.50000000
1752512400000,3061116.20000000,1180594.30000000
1752516000000,988846.20000000,412203.20000000
1752519600000,1002279.40000000,296223.00000000
1752523200000,2356838.50000000,1210360.70000000
1752526800000,2425638.30000000,1725390.40000000
1752530400000,1411461.30000000,566912.70000000
1752534000000,2927426.60000000,2240209.00000000
1752537600000,3105378.50000000,911464.50000000
1752541200000,3026822.40000000,2002490.00000000
1752544800000,2131466.90000000,849674.70000000
1752548400000,4328547.90000000,1122952.80000000
1752552000000,1319085.60000000,551987.20000000
1752555600000,1309178.30000000,581834.30000000
1752559200000,2217906.10000000,795226.60000000
1752562800000,2402272.20000000,947994.40000000
1752566400000,1619688.60000000,783764.40000000
1752570000000,1335060.70000000,575442.30000000
1752573600000,1836641.50000000,827542.60000000
1752577200000,4999115.00000000,2449788.50000000
1752580800000,5933611.00000000,3536026.50000000
1752584400000,5124546.80000000,2437397.80000000
1752588000000,3064850.30000000,1297313.10000000
1752591600000,2470626.30000000,1452177.20000000
1752595200000,2147411.70000000,1151876.40000000
1752598800000,1643869.70000000,998835.70000000
1752602400000,3241031.50000000,1683070.10000000
1752606000000,1643063.50000000,810747.00000000
1752609600000,1961961.90000000,1076164.70000000
1752613200000,1859459.20000000,1133478.30000000
1752616800000,1806801.50000000,995033.70000000
1752620400000,3445125.20000000,2000266.40000000
1752624000000,2960948.30000000,1386420.30000000
1752627600000,1759369.30000000,849251.20000000
1752631200000,2339768.50000000,492486.30000000
1752634800000,1049376.60000000,558520.70000000
1752638400000,1238591.50000000,698119.20000000
1752642000000,2614138.00000000,1641347.10000000
1752645600000,7000559.00000000,3605853.40000000
1752649200000,7874290.90000000,4212498.50000000
1752652800000,5444025.10000000,2919268.10000000
1752656400000,3071306.30000000,1249029.10000000
1752660000000,3210406.60000000,1238656.90000000
1752663600000,2567011.50000000,1310746.60000000
1752667200000,2792777.70000000,1827120.60000000
1752670800000,2529246.50000000,927230.40000000
1752674400000,2531369.10000000,1313278.80000000
1752678000000,3762268.50000000,1673863.40000000
1752681600000,2484733.20000000,1422814.50000000
1752685200000,1652946.00000000,813821.10000000
1752688800000,6006438.60000000,3364436.70000000
1752692400000,1658825.00000000,919037.80000000
1752696000000,4048434.40000000,1491793.30000000
1752699600000,2212549.60000000,1011087.30000000
1752703200000,1451753.40000000,552683.20000000
1752706800000,3378372.50000000,856540.70000000
1752710400000,2879447.10000000,1456061.40000000
1752714000000,4693888.60000000,1620104.10000000
1752717600000,1410359.80000000,535250.00000000
1752721200000,1534673.30000000,689070.80000000
1752724800000,1929178.10000000,848242.70000000
1752728400000,1569864.40000000,687640.60000000
1752732000000,2974413.70000000,2066870.00000000
1752735600000,1951350.60000000,1238598.10000000
1752739200000,1762022.50000000,786509.30000000
1752742800000,4833715.40000000,2273970.70000000
1752746400000,1701491.00000000,868236.30000000
1752750000000,2016405.60000000,1082649.90000000
1752753600000,1380762.80000000,629629.60000000
1752757200000,2428188.60000000,1025455.10000000
1752760800000,3034108.70000000,1412798.90000000
1752764400000,1813485.10000000,772794.40000000
1752768000000,4816261.90000000,2108123.10000000
1752771600000,3400548.30000000,2282130.70000000
1752775200000,1274030.50000000,453952.80000000
1752778800000,1355328.40000000,605131.60000000
1752782400000,3434983.80000000,1114908.50000000
