open_time,volume,taker_buy_base_volume
1784851200000,1156203.00000000,306945.00000000
1784854800000,1080470.00000000,732014.00000000
1784858400000,1322980.00000000,548292.00000000
1784862000000,798919.00000000,638788.00000000
1784865600000,386880.00000000,124182.00000000
1784869200000,1616975.00000000,975794.00000000
1784872800000,418860.00000000,251214.00000000
1784876400000,1898146.00000000,732095.00000000
1784880000000,999719.00000000,729539.00000000
1784883600000,2657544.00000000,1331599.00000000
1784887200000,9909236.00000000,7030353.00000000
1784890800000,12922181.00000000,6296893.00000000
1784894400000,4898705.00000000,1704579.00000000
1784898000000,5267657.00000000,2167184.00000000
1784901600000,6641267.00000000,4005850.00000000
1784905200000,5736353.00000000,1203563.00000000
1784908800000,1056025.00000000,454946.00000000
1784912400000,2122771.00000000,866535.00000000
1784916000000,821880.00000000,229683.00000000
1784919600000,286580.00000000,58477.00000000
1784923200000,781772.00000000,454727.00000000
1784926800000,1478454.00000000,398972.00000000
1784930400000,1675319.00000000,1024441.00000000
1784934000000,1508546.00000000,624468.00000000
1784937600000,1434053.00000000,974395.00000000
1784941200000,1623551.00000000,583069.00000000
1784944800000,2513861.00000000,727376.00000000
1784948400000,868240.00000000,644452.00000000
1784952000000,1241576.00000000,663414.00000000
1784955600000,498393.00000000,148515.00000000
1784959200000,1291576.00000000,946708.00000000
1784962800000,8477501.00000000,3877584.00000000
1784966400000,836544.00000000,270090.00000000
1784970000000,151579.00000000,131804.00000000
1784973600000,676493.00000000,490325.00000000
1784977200000,1111244.00000000,380938.00000000
1784980800000,829655.00000000,596463.00000000
1784984400000,752238.00000000,325144.00000000
1784988000000,7714242.00000000,4049208.00000000
1784991600000,624686.00000000,77111.00000000
1784995200000,1090835.00000000,455885.00000000
1784998800000,690620.00000000,434386.00000000
1785002400000,634294.00000000,123548.00000000
1785006000000,3365809.00000000,1050287.00000000
1785009600000,874341.00000000,210812.00000000
1785013200000,2280454.00000000,1101885.00000000
1785016800000,211058.00000000,95402.00000000
1785020400000,1274073.00000000,349819.00000000
1785024000000,899662.00000000,239031.00000000
1785027600000,947325.00000000,585499.00000000
1785031200000,432976.00000000,112890.00000000
1785034800000,840171.00000000,622094.00000000
1785038400000,1041712.00000000,847603.00000000
1785042000000,1983503.00000000,977244.00000000
1785045600000,616432.00000000,391456.00000000
1785049200000,2938422.00000000,1590181.00000000
1785052800000,1594063.00000000,1046027.00000000
1785056400000,2678108.00000000,1249885.00000000
1785060000000,1430709.00000000,1213570.00000000
1785063600000,771477.00000000,181305.00000000
1785067200000,2775946.00000000,1178707.00000000
1785070800000,3922305.00000000,1945243.00000000
1785074400000,4823630.00000000,2055323.00000000
1785078000000,2034806.00000000,1354573.00000000
1785081600000,2602618.00000000,1050608.00000000
1785085200000,2630695.00000000,1119470.00000000
1785088800000,1056828.00000000,539394.00000000
1785092400000,2172952.00000000,1109466.00000000
1785096000000,1131785.00000000,529982.00000000
1785099600000,1206495.00000000,824753.00000000
1785103200000,2550998.00000000,1189628.00000000
1785106800000,2141958.00000000,959851.00000000
1785110400000,15410521.00000000,8091296.00000000
1785114000000,10440521.00000000,6348442.00000000
1785117600000,5738275.00000000,2905430.00000000
1785121200000,4708323.00000000,1302430.00000000
1785124800000,4104406.00000000,1672061.00000000
1785128400000,2863866.00000000,1196168.00000000
1785132000000,3065030.00000000,1488199.00000000
1785135600000,2379645.00000000,1275338.00000000
1785139200000,718041.00000000,146177.00000000
1785142800000,1365883.00000000,789109.00000000
1785146400000,915477.00000000,604506.00000000
1785150000000,1288750.00000000,399127.00000000
1785153600000,1170076.00000000,691726.00000000
1785157200000,3164892.00000000,1397338.00000000
1785160800000,4718275.00000000,2254212.00000000
1785164400000,2484765.00000000,1248863.00000000
1785168000000,3174904.00000000,1964764.00000000
1785171600000,5619532.00000000,2799621.00000000
1785175200000,1517667.00000000,495174.00000000
1785178800000,1114451.00000000,699394.00000000
1785182400000,362253.00000000,209598.00000000
1785186000000,1639151.00000000,703743.00000000
1785189600000,6232075.00000000,3046136.00000000
1785193200000,7838541.00000000,3497781.00000000
1785196800000,5494014.00000000,2414237.00000000
1785200400000,7079535.00000000,2794984.00000000
1785204000000,2092915.00000000,903081.00000000
1785207600000,2115474.00000000,753775.00000000
1785211200000,3231574.00000000,1186711.00000000
1785214800000,6022126.00000000,2475674.00000000
1785218400000,2586939.00000000,1352049.00000000
1785222000000,2434471.00000000,1085481.00000000
1785225600000,2974471.00000000,2086074.00000000
1785229200000,1613122.00000000,755155.00000000
1785232800000,1581419.00000000,829470.00000000
1785236400000,4890105.00000000,2841166.00000000
1785240000000,4359416.00000000,2296167.00000000
1785243600000,5203521.00000000,2567024.00000000
1785247200000,3911574.00000000,1492857.00000000
1785250800000,3766476.00000000,1939861.00000000
1785254400000,2408115.00000000,1365615.00000000
1785258000000,2931739.00000000,1258308.00000000
1785261600000,1792340.00000000,940502.00000000
1785265200000,1261584.00000000,734770.00000000
1785268800000,1482630.00000000,718217.00000000
1785272400000,2408537.00000000,1377147.00000000
1785276000000,1454185.00000000,464973.00000000
1785279600000,1574583.00000000,705413.00000000
1785283200000,3257301.00000000,1876597.00000000
1785286800000,2422051.00000000,772774.00000000
1785290400000,3085569.00000000,1386915.00000000
1785294000000,3619258.00000000,1193259.00000000
1785297600000,6160717.00000000,2472397.00000000
1785301200000,3764885.00000000,1842811.00000000
1785304800000,3496980.00000000,1605538.00000000
1785308400000,2306776.00000000,1478792.00000000
1785312000000,3504314.00000000,1529989.00000000
1785315600000,4517737.00000000,2466356.00000000
1785319200000,1543608.00000000,307774.00000000
1785322800000,1954017.00000000,1014220.00000000
1785326400000,2655634.00000000,1304022.00000000
1785330000000,2367606.00000000,1263367.00000000
1785333600000,3815144.00000000,1839198.00000000
1785337200000,2387578.00000000,1065789.00000000
1785340800000,2464511.00000000,1594353.00000000
1785344400000,4309070.00000000,2590954.00000000
1785348000000,7160562.00000000,2933947.00000000
1785351600000,3078336.00000000,1582313.00000000
1785355200000,5385852.00000000,2648908.00000000
1785358800000,2888690.00000000,1911307.00000000
1785362400000,1689257.00000000,826884.00000000
1785366000000,3953950.00000000,2260041.00000000
1785369600000,2016768.00000000,1188875.00000000
1785373200000,2046367.00000000,1111897.00000000
1785376800000,906464.00000000,391692.00000000
1785380400000,1966168.00000000,1211278.00000000
1785384000000,953646.00000000,199682.00000000
1785387600000,1034696.00000000,557760.00000000
1785391200000,1537648.00000000,825950.00000000
1785394800000,2878846.00000000,1578862.00000000
1785398400000,2411134.00000000,1338670.00000000
1785402000000,1773796.00000000,960953.00000000
