open_time,volume,taker_buy_base_volume
1724785200000,245623.40000000,115880.20000000
1724788800000,311087.30000000,149126.80000000
1724792400000,1430660.60000000,620045.00000000
1724796000000,2086278.90000000,823747.00000000
1724799600000,625284.90000000,279555.30000000
1724803200000,899039.90000000,392421.00000000
1724806800000,751313.40000000,432761.70000000
1724810400000,515914.70000000,297384.20000000
1724814000000,593632.60000000,379576.60000000
1724817600000,629270.10000000,451608.10000000
1724821200000,423134.80000000,109940.10000000
1724824800000,443886.20000000,142523.60000000
1724828400000,956321.30000000,204742.70000000
1724832000000,629593.70000000,346650.40000000
1724835600000,794191.60000000,470574.00000000
1724839200000,719697.60000000,334825.00000000
1724842800000,354933.80000000,205691.30000000
1724846400000,612105.70000000,212224.10000000
1724850000000,884463.50000000,346348.40000000
1724853600000,907991.50000000,354207.20000000
1724857200000,1683591.80000000,503439.60000000
1724860800000,2082963.80000000,1074644.40000000
1724864400000,1340412.40000000,617850.80000000
1724868000000,806266.30000000,468882.40000000
1724871600000,938821.60000000,453455.00000000
1724875200000,1231078.10000000,727325.10000000
1724878800000,357055.10000000,133103.20000000
1724882400000,268428.00000000,117400.90000000
1724886000000,393888.40000000,152737.90000000
1724889600000,559582.10000000,306403.10000000
1724893200000,478660.10000000,204974.30000000
1724896800000,279330.40000000,126016.20000000
1724900400000,223487.80000000,98554.50000000
1724904000000,305192.80000000,143459.10000000
1724907600000,288741.20000000,160654.10000000
1724911200000,349479.10000000,145014.80000000
1724914800000,348731.60000000,151339.00000000
1724918400000,430432.10000000,219902.40000000
1724922000000,542149.20000000,216174.30000000
1724925600000,733965.70000000,372416.80000000
1724929200000,759215.20000000,393300.40000000
1724932800000,726497.50000000,289904.30000000
1724936400000,720629.70000000,414396.10000000
1724940000000,520827.40000000,277215.50000000
1724943600000,1230599.20000000,898597.50000000
1724947200000,1492317.90000000,698190.10000000
1724950800000,461962.30000000,273165.90000000
1724954400000,1446751.50000000,703018.60000000
1724958000000,1077814.60000000,528016.30000000
1724961600000,468604.10000000,229099.30000000
1724965200000,341068.80000000,132665.00000000
1724968800000,483397.20000000,242312.70000000
1724972400000,351298.70000000,148304.90000000
1724976000000,685900.70000000,240548.00000000
1724979600000,518673.70000000,283407.00000000
1724983200000,513028.10000000,138918.40000000
1724986800000,442968.00000000,125868.50000000
1724990400000,519874.10000000,301689.60000000
1724994000000,524966.70000000,141230.80000000
1724997600000,690277.40000000,475206.80000000
1725001200000,595808.80000000,276425.40000000
1725004800000,434692.80000000,286246.80000000
1725008400000,624525.90000000,339231.00000000
1725012000000,441902.90000000,312805.00000000
1725015600000,334877.90000000,190786.40000000
1725019200000,491981.30000000,259315.80000000
1725022800000,473303.10000000,200194.40000000
1725026400000,1145598.00000000,459528.40000000
1725030000000,1609058.00000000,578269.10000000
1725033600000,1250980.90000000,579770.00000000
1725037200000,877282.70000000,394231.50000000
1725040800000,1041645.40000000,596694.00000000
1725044400000,731026.40000000,321910.70000000
1725048000000,363303.00000000,188468.20000000
1725051600000,258539.60000000,127327.50000000
1725055200000,198656.40000000,112115.60000000
1725058800000,176517.20000000,70649.20000000
1725062400000,371837.70000000,204825.40000000
1725066000000,241394.40000000,136319.10000000
1725069600000,250960.20000000,109705.80000000
1725073200000,238469.80000000,152940.70000000
1725076800000,50913.50000000,32430.30000000
1725080400000,229128.80000000,52305.20000000
1725084000000,172533.00000000,105541.20000000
1725087600000,182133.50000000,99499.30000000
1725091200000,264975.30000000,78096.90000000
1725094800000,375194.40000000,173232.10000000
1725098400000,234244.30000000,134864.50000000
1725102000000,117913.90000000,47197.20000000
1725105600000,218950.20000000,110712.60000000
1725109200000,183252.70000000,59749.40000000
1725112800000,306141.50000000,151611.30000000
1725116400000,277439.20000000,177346.50000000
1725120000000,305110.80000000,180463.00000000
1725123600000,445019.70000000,185271.80000000
1725127200000,496357.70000000,250965.30000000
1725130800000,246795.30000000,116595.20000000
1725134400000,144683.70000000,77427.80000000
1725138000000,122843.00000000,63002.50000000
1725141600000,100062.90000000,36882.60000000
1725145200000,132885.90000000,73543.50000000
1725148800000,88865.30000000,34679.10000000
1725152400000,104951.60000000,45644.40000000
1725156000000,324751.70000000,124172.80000000
1725159600000,128709.30000000,76167.40000000
1725163200000,253220.70000000,153921.00000000
1725166800000,378674.20000000,189216.20000000
1725170400000,322369.30000000,237848.50000000
1725174000000,239373.00000000,147908.70000000
1725177600000,221273.20000000,111554.60000000
1725181200000,230600.50000000,103267.70000000
1725184800000,235072.20000000,125634.10000000
1725188400000,211909.70000000,136640.70000000
1725192000000,224565.70000000,85778.50000000
1725195600000,429472.60000000,173595.20000000
1725199200000,968763.10000000,400808.70000000
1725202800000,810820.60000000,356386.60000000
1725206400000,621455.50000000,293364.00000000
1725210000000,640529.90000000,294284.40000000
1725213600000,999796.30000000,496249.10000000
1725217200000,542780.60000000,204819.50000000
1725220800000,443381.90000000,204962.30000000
1725224400000,299645.90000000,117405.90000000
1725228000000,910818.10000000,357124.10000000
1725231600000,647587.70000000,362485.10000000
1725235200000,645943.60000000,362542.40000000
1725238800000,522280.60000000,239151.70000000
1725242400000,426313.60000000,242890.10000000
1725246000000,302214.70000000,141704.10000000
1725249600000,520944.00000000,265512.20000000
1725253200000,321854.20000000,172045.80000000
1725256800000,275024.40000000,124285.80000000
1725260400000,412333.20000000,205174.80000000
1725264000000,733864.20000000,394674.30000000
1725267600000,606289.90000000,370298.10000000
1725271200000,839683.10000000,433415.00000000
1725274800000,415428.80000000,190980.50000000
1725278400000,325173.10000000,158860.00000000
1725282000000,337091.10000000,170581.20000000
1725285600000,627225.30000000,333610.80000000
1725289200000,389705.10000000,213149.50000000
1725292800000,242793.30000000,148343.30000000
1725296400000,372627.10000000,249563.50000000
1725300000000,342578.70000000,204702.00000000
1725303600000,338726.80000000,232839.30000000
1725307200000,733607.40000000,466041.20000000
1725310800000,537419.80000000,281549.90000000
1725314400000,305478.70000000,143910.70000000
1725318000000,149809.40000000,64658.40000000
1725321600000,227023.20000000,94827.50000000
1725325200000,239268.70000000,109389.60000000
1725328800000,508167.20000000,228732.00000000
1725332400000,273450.90000000,158036.70000000
1725336000000,202323.40000000,90329.10000000
1725339600000,336519.90000000,134326.30000000
1725343200000,390092.30000000,139969.80000000
1725346800000,223462.60000000,99012.20000000
1725350400000,494054.30000000,126101.80000000
1725354000000,293483.60000000,131316.40000000
1725357600000,278928.40000000,108258.40000000
1725361200000,225340.30000000,73645.90000000
1725364800000,410440.00000000,139767.10000000
1725368400000,617837.30000000,218558.50000000
1725372000000,931524.00000000,368057.00000000
1725375600000,706686.60000000,375401.60000000
1725379200000,695391.80000000,412925.80000000
1725382800000,467307.60000000,296333.40000000
1725386400000,579939.40000000,350364.80000000
1725390000000,360829.50000000,182066.60000000
1725393600000,469124.50000000,210112.10000000
1725397200000,265957.30000000,152815.40000000
1725400800000,198715.70000000,83257.00000000
1725404400000,343338.10000000,107878.80000000
1725408000000,518839.40000000,231328.00000000
1725411600000,1834684.60000000,863364.50000000
1725415200000,590838.90000000,264920.60000000
1725418800000,347680.60000000,179535.80000000
1725422400000,220764.30000000,103923.50000000
1725426000000,272945.20000000,111681.40000000
