open_time,volume,taker_buy_base_volume
1704034800000,46085.40000000,20656.70000000
1704038400000,39708.60000000,20539.80000000
1704042000000,60910.80000000,24884.30000000
1704045600000,131300.00000000,43892.50000000
1704049200000,69368.00000000,34416.30000000
1704052800000,435858.20000000,178003.20000000
1704056400000,152793.60000000,76843.80000000
1704060000000,392533.50000000,208134.40000000
1704063600000,439593.60000000,248380.90000000
1704067200000,275758.90000000,109143.50000000
1704070800000,163240.10000000,79211.60000000
1704074400000,158515.00000000,77636.70000000
1704078000000,148001.20000000,71919.20000000
1704081600000,262040.50000000,123804.60000000
1704085200000,195949.40000000,101408.60000000
1704088800000,110537.70000000,53413.10000000
1704092400000,240416.20000000,139321.80000000
1704096000000,153315.80000000,86079.50000000
1704099600000,181960.40000000,105592.90000000
1704103200000,174714.70000000,79466.60000000
1704106800000,89703.70000000,47385.10000000
1704110400000,61184.90000000,28753.70000000
1704114000000,190633.40000000,89711.50000000
1704117600000,222363.30000000,119202.40000000
1704121200000,147372.60000000,61702.10000000
1704124800000,117567.30000000,50833.80000000
1704128400000,61687.50000000,30776.00000000
1704132000000,166898.80000000,76677.10000000
1704135600000,105332.70000000,54345.60000000
1704139200000,78183.00000000,33435.80000000
1704142800000,59616.90000000,19166.40000000
1704146400000,34719.10000000,19085.40000000
1704150000000,79231.20000000,34356.90000000
1704153600000,132515.40000000,64500.70000000
1704157200000,170546.00000000,80392.60000000
1704160800000,154200.90000000,79012.50000000
1704164400000,573511.90000000,311278.60000000
1704168000000,1162330.40000000,581110.00000000
1704171600000,498498.20000000,247554.50000000
1704175200000,294626.10000000,129907.00000000
1704178800000,272947.80000000,125902.60000000
1704182400000,246233.10000000,115009.10000000
1704186000000,260986.60000000,124317.30000000
1704189600000,520543.90000000,237220.20000000
1704193200000,243437.60000000,122745.60000000
1704196800000,180811.60000000,87512.20000000
1704200400000,195890.90000000,103870.60000000
1704204000000,331890.90000000,162012.00000000
1704207600000,330580.60000000,162980.30000000
1704211200000,444877.20000000,204373.90000000
1704214800000,119791.70000000,54294.00000000
1704218400000,95100.60000000,41848.50000000
1704222000000,106789.00000000,56294.30000000
1704225600000,124183.60000000,51998.30000000
1704229200000,68980.60000000,33605.00000000
1704232800000,66910.10000000,29588.80000000
1704236400000,48432.20000000,22938.50000000
1704240000000,96651.50000000,51399.00000000
1704243600000,61198.20000000,25656.50000000
1704247200000,252812.30000000,130196.90000000
1704250800000,106744.00000000,49103.00000000
1704254400000,91942.30000000,55072.90000000
1704258000000,80864.80000000,43091.60000000
1704261600000,74126.40000000,29834.60000000
