open_time,volume,taker_buy_base_volume
1774915200000,1470.31500000,752.28600000
1774918800000,2927.58800000,1536.13900000
1774922400000,994.61100000,558.23500000
1774926000000,1677.33000000,882.58900000
1774929600000,1808.25100000,882.35200000
1774933200000,3458.83000000,974.39000000
1774936800000,6090.92300000,3597.17400000
1774940400000,5258.98100000,2878.14800000
1774944000000,3453.49200000,1571.85300000
1774947600000,5745.28700000,2769.86500000
1774951200000,1936.81500000,901.60400000
1774954800000,2292.54900000,1085.60100000
1774958400000,3837.44300000,1498.55400000
1774962000000,1468.03300000,801.68400000
1774965600000,2983.86700000,1211.47500000
1774969200000,2680.31500000,870.73000000
1774972800000,4847.17700000,2683.62400000
1774976400000,2588.13900000,1514.31600000
1774980000000,1659.16300000,937.91200000
1774983600000,1200.73700000,356.88400000
1774987200000,574.77700000,411.85300000
1774990800000,1231.11100000,427.04400000
1774994400000,1018.87700000,596.01200000
1774998000000,2971.15100000,1636.42300000
1775001600000,3836.89000000,1618.46400000
1775005200000,2937.18000000,1447.22000000
1775008800000,6046.44000000,4223.33400000
1775012400000,2155.26300000,1117.26100000
1775016000000,1857.63000000,948.30300000
1775019600000,2295.23500000,1153.30800000
1775023200000,4866.30800000,1382.59900000
1775026800000,2791.20800000,1329.81000000
1775030400000,3849.48900000,2094.85800000
1775034000000,6264.21800000,3296.25300000
1775037600000,1961.32100000,1087.26800000
1775041200000,1533.40000000,850.84500000
1775044800000,5570.59100000,2376.59600000
1775048400000,3415.33200000,1283.58900000
1775052000000,6706.91000000,2515.25100000
1775055600000,4358.51200000,3691.11800000
1775059200000,3347.57700000,2429.99600000
1775062800000,2204.79600000,1304.68800000
1775066400000,2421.43900000,1141.87600000
1775070000000,2096.04100000,1103.71400000
1775073600000,667.18900000,247.05400000
1775077200000,1578.31700000,374.06900000
1775080800000,1910.03800000,655.16800000
1775084400000,1827.07700000,905.53800000
1775088000000,1670.89100000,538.29100000
1775091600000,13616.21600000,5718.85400000
1775095200000,6994.33700000,2576.38400000
1775098800000,4853.32600000,2368.78000000
1775102400000,2065.66400000,979.14400000
1775106000000,27384.89100000,14088.33400000
1775109600000,3909.98300000,1765.46200000
1775113200000,3324.77500000,1932.97900000
1775116800000,5317.99900000,2212.76300000
1775120400000,7272.73700000,3473.12200000
1775124000000,3354.74900000,1479.75400000
1775127600000,4534.91700000,1868.86500000
1775131200000,3685.33400000,1273.15900000
1775134800000,4232.05600000,2344.29900000
1775138400000,18363.75200000,9413.77900000
1775142000000,5126.91400000,2224.51400000
1775145600000,4266.40900000,1670.29800000
1775149200000,2820.03900000,1268.82000000
1775152800000,1517.40600000,645.57500000
1775156400000,2716.24600000,973.53500000
1775160000000,1276.62100000,706.98800000
1775163600000,2922.92300000,1581.25100000
1775167200000,1595.22700000,452.21300000
1775170800000,1296.95000000,353.08300000
1775174400000,1158.70700000,496.18600000
1775178000000,922.64800000,458.20200000
1775181600000,1752.32500000,1245.81600000
1775185200000,2627.99900000,1521.71100000
1775188800000,4249.41900000,2306.86700000
1775192400000,3913.93100000,1614.21100000
1775196000000,2314.66400000,1035.61400000
1775199600000,2987.41600000,850.06800000
1775203200000,2289.04700000,831.57900000
1775206800000,2942.85300000,1529.37800000
1775210400000,2877.99100000,833.39600000
