open_time,volume,taker_buy_base_volume
1703880000000,1103.28504000,562.34142000
1703883600000,1718.95915000,913.54136000
1703887200000,2667.72124000,1127.71586000
1703890800000,1379.65186000,812.51933000
1703894400000,915.96116000,500.64598000
1703898000000,837.32212000,480.06456000
1703901600000,820.78768000,353.87728000
1703905200000,628.13186000,342.21897000
1703908800000,562.07695000,282.02275000
1703912400000,595.32538000,330.14933000
1703916000000,536.95075000,294.07204000
1703919600000,657.46917000,306.24277000
1703923200000,1627.92971000,667.25950000
1703926800000,1306.66175000,627.35555000
1703930400000,915.51897000,509.95608000
1703934000000,856.41564000,415.24297000
1703937600000,1042.66092000,515.40082000
1703941200000,865.65913000,451.28978000
1703944800000,1348.10756000,685.60399000
1703948400000,1295.17330000,673.16845000
1703952000000,1912.93161000,1018.14493000
1703955600000,1819.57741000,1068.29544000
1703959200000,790.86675000,377.23157000
1703962800000,741.06264000,386.96201000
1703966400000,797.19382000,378.85038000
1703970000000,754.61310000,438.35783000
1703973600000,602.38923000,282.23043000
1703977200000,675.79157000,343.05307000
1703980800000,977.77799000,636.12065000
1703984400000,710.69673000,304.18905000
1703988000000,874.54597000,386.74694000
1703991600000,581.51386000,313.88600000
1703995200000,637.99789000,337.53201000
1703998800000,528.85508000,255.76785000
1704002400000,387.20831000,185.17677000
1704006000000,2361.04600000,1465.97645000
1704009600000,808.46032000,403.27689000
1704013200000,2101.76565000,1191.81517000
1704016800000,1048.94265000,517.98161000
1704020400000,666.95236000,306.05049000
1704024000000,1063.08044000,478.16729000
1704027600000,855.87684000,395.69446000
1704031200000,648.27225000,363.38694000
1704034800000,836.42223000,366.65655000
1704038400000,862.82783000,445.94589000
1704042000000,786.80901000,387.35753000
1704045600000,682.99691000,319.99630000
1704049200000,703.55791000,341.33239000
1704052800000,1015.14035000,518.20861000
1704056400000,923.43813000,478.31848000
1704060000000,1811.59411000,820.10687000
1704063600000,1710.13721000,777.45746000
1704067200000,1271.68108000,682.57581000
1704070800000,1196.37856000,712.32227000
1704074400000,685.21980000,288.98864000
1704078000000,794.80391000,356.37209000
1704081600000,715.41760000,371.12012000
1704085200000,736.53152000,340.69312000
1704088800000,601.37250000,348.73510000
1704092400000,653.67718000,325.24438000
1704096000000,427.19365000,202.66650000
1704099600000,879.62491000,460.83221000
1704103200000,856.81851000,458.26507000
1704106800000,785.16567000,401.49317000
1704110400000,785.52851000,363.27898000
1704114000000,497.20240000,252.80525000
