open_time,volume,taker_buy_base_volume
1782399600000,9303086.40000000,5082029.00000000
1782403200000,6468311.30000000,3287070.00000000
1782406800000,9728524.50000000,5615373.10000000
1782410400000,8948681.20000000,4747910.30000000
1782414000000,12163956.30000000,5875038.90000000
1782417600000,10129853.90000000,4437318.50000000
1782421200000,6419993.80000000,3151894.90000000
1782424800000,7534085.10000000,3889658.90000000
1782428400000,9989553.10000000,5223071.30000000
1782432000000,11845907.20000000,5924907.30000000
1782435600000,3373123.40000000,1567638.40000000
1782439200000,1966042.40000000,1042823.10000000
1782442800000,2354142.40000000,1221033.80000000
1782446400000,2974300.90000000,1820502.00000000
1782450000000,2385777.90000000,1192752.00000000
1782453600000,5686065.50000000,3119706.40000000
1782457200000,6076278.80000000,2976177.90000000
1782460800000,5354617.30000000,2732432.20000000
1782464400000,4332291.80000000,2072793.10000000
1782468000000,5062861.80000000,2568319.90000000
1782471600000,10043462.40000000,5112250.70000000
1782475200000,13267483.20000000,7557763.80000000
1782478800000,20258208.90000000,10514479.90000000
1782482400000,15141370.20000000,7240730.90000000
1782486000000,8339911.40000000,4280218.40000000
1782489600000,7385396.50000000,3505897.60000000
1782493200000,2836358.00000000,1297144.00000000
1782496800000,2307440.60000000,1100515.70000000
1782500400000,2677749.40000000,1241614.10000000
1782504000000,3198099.10000000,2025186.80000000
1782507600000,2569680.70000000,1234844.30000000
1782511200000,2519847.40000000,1367000.70000000
1782514800000,1936415.00000000,1027132.70000000
1782518400000,1941053.10000000,741631.20000000
1782522000000,1965327.80000000,770195.60000000
1782525600000,1438129.70000000,617611.60000000
1782529200000,1157708.40000000,490429.00000000
1782532800000,1345208.80000000,632938.40000000
1782536400000,1191603.40000000,643644.80000000
1782540000000,2310486.20000000,1304667.00000000
1782543600000,3399557.80000000,2087073.50000000
1782547200000,4029998.30000000,2056718.10000000
1782550800000,2322625.00000000,1004464.20000000
1782554400000,2496833.80000000,1549489.40000000
1782558000000,3169550.10000000,1678261.40000000
1782561600000,4200090.70000000,2031596.40000000
1782565200000,6513632.40000000,3272665.90000000
1782568800000,4325438.10000000,2262617.50000000
1782572400000,5121207.30000000,2398162.60000000
1782576000000,2623161.60000000,1303993.90000000
1782579600000,1459053.20000000,747696.60000000
1782583200000,1711915.80000000,844272.30000000
1782586800000,1696434.30000000,586001.70000000
1782590400000,3361633.10000000,1314602.20000000
1782594000000,941258.70000000,308691.50000000
1782597600000,940988.00000000,463207.70000000
1782601200000,485896.50000000,257174.00000000
1782604800000,707600.10000000,366143.90000000
1782608400000,634790.60000000,282779.30000000
1782612000000,1531412.40000000,840706.40000000
1782615600000,965528.20000000,335971.90000000
1782619200000,646197.00000000,290414.50000000
1782622800000,638972.30000000,336328.50000000
1782626400000,6570639.70000000,3841089.30000000
1782630000000,2051059.50000000,1009011.70000000
1782633600000,3753800.30000000,1882822.70000000
