open_time,volume,taker_buy_base_volume
1775138400000,145617172.60000000,64193071.90000000
1775142000000,199152863.20000000,86932006.20000000
1775145600000,150550466.30000000,75089341.60000000
1775149200000,54675080.50000000,24503398.00000000
1775152800000,42437690.40000000,21902462.20000000
1775156400000,34500876.40000000,16621723.20000000
1775160000000,25843328.80000000,12571407.40000000
1775163600000,21210634.50000000,9638931.00000000
1775167200000,17422868.00000000,9038806.70000000
1775170800000,20117287.70000000,12454997.30000000
1775174400000,44427925.90000000,18844580.70000000
1775178000000,11870172.30000000,5143509.40000000
1775181600000,12992401.80000000,6179534.80000000
1775185200000,27315034.00000000,11079031.60000000
1775188800000,31055227.60000000,14074775.70000000
1775192400000,13862368.70000000,7946081.80000000
1775196000000,25181763.80000000,14288205.10000000
1775199600000,50328942.60000000,24033450.00000000
1775203200000,23395067.30000000,9405721.70000000
1775206800000,17588399.70000000,7920504.40000000
1775210400000,36151364.50000000,18668859.40000000
1775214000000,50183978.80000000,22342622.90000000
1775217600000,35712238.00000000,18971032.70000000
1775221200000,58387716.90000000,29243846.10000000
1775224800000,67054796.60000000,28940711.10000000
1775228400000,47275962.50000000,24696095.00000000
1775232000000,85375040.20000000,38423139.70000000
1775235600000,40434649.10000000,18241303.90000000
1775239200000,14486931.90000000,5803850.00000000
1775242800000,15990277.80000000,7163880.60000000
1775246400000,14412316.80000000,5642092.10000000
1775250000000,10742381.30000000,6062615.60000000
1775253600000,209703318.30000000,113267824.90000000
1775257200000,79622683.60000000,39532216.20000000
1775260800000,43329739.00000000,21058289.70000000
1775264400000,56184043.40000000,28104551.90000000
1775268000000,41265755.90000000,20387609.40000000
1775271600000,25342736.30000000,13158067.10000000
1775275200000,32825215.80000000,18403518.40000000
1775278800000,55814346.10000000,25290928.10000000
1775282400000,34360276.50000000,19391826.40000000
1775286000000,25594375.20000000,12192562.70000000
1775289600000,12532750.90000000,5411640.00000000
1775293200000,21280439.30000000,9832531.10000000
1775296800000,25261014.90000000,13501573.00000000
1775300400000,13515110.20000000,6017364.70000000
1775304000000,11208079.90000000,6080766.90000000
1775307600000,25033348.50000000,11710902.30000000
1775311200000,18785353.50000000,9763593.80000000
1775314800000,113996165.50000000,55169344.20000000
1775318400000,182230410.70000000,94095438.20000000
1775322000000,55648252.10000000,26350435.50000000
1775325600000,63230326.80000000,22728417.20000000
1775329200000,69894468.30000000,32719771.00000000
1775332800000,22787356.20000000,10781211.40000000
1775336400000,19522770.60000000,7236892.50000000
1775340000000,35959855.70000000,17104682.20000000
1775343600000,14710352.50000000,6172564.40000000
1775347200000,21499227.00000000,10075745.90000000
1775350800000,11022549.80000000,5887436.90000000
1775354400000,28235257.20000000,13875084.10000000
1775358000000,19715628.30000000,8733736.60000000
1775361600000,39150828.40000000,21016787.90000000
1775365200000,36810729.80000000,17354912.70000000
1775368800000,38115759.50000000,18334248.50000000
1775372400000,40779654.70000000,19189855.20000000
1775376000000,29517622.10000000,15818322.30000000
1775379600000,28240408.10000000,14300059.20000000
1775383200000,16690443.10000000,7329687.50000000
1775386800000,33483846.10000000,16677036.60000000
1775390400000,26691468.20000000,12396358.60000000
1775394000000,34496753.80000000,16480682.10000000
1775397600000,8991405.80000000,3477414.10000000
1775401200000,21228478.00000000,11273060.00000000
1775404800000,17489604.40000000,8721436.80000000
1775408400000,9030167.20000000,4879231.30000000
1775412000000,11184428.80000000,5034126.10000000
1775415600000,14995105.00000000,6352133.30000000
1775419200000,12101627.50000000,7013615.00000000
1775422800000,8247978.10000000,4700412.10000000
1775426400000,12309640.30000000,7854802.70000000
1775430000000,6392635.90000000,3787033.70000000
1775433600000,8509199.90000000,3976011.10000000
1775437200000,8370924.80000000,4649939.20000000
1775440800000,24565187.50000000,10314258.10000000
1775444400000,6248849.00000000,4241669.70000000
1775448000000,12840822.30000000,6708472.90000000
1775451600000,11181311.80000000,5712764.20000000
1775455200000,19113252.40000000,8488059.50000000
1775458800000,9693354.00000000,4880729.00000000
1775462400000,8644535.20000000,4427256.30000000
1775466000000,7635811.30000000,3964194.30000000
1775469600000,7701537.10000000,3962283.60000000
1775473200000,5562387.70000000,2994217.30000000
1775476800000,10149976.10000000,5260560.40000000
1775480400000,12942169.30000000,6089972.30000000
1775484000000,12169532.40000000,6412409.00000000
1775487600000,22671601.60000000,11361193.70000000
1775491200000,11440262.60000000,4506960.10000000
1775494800000,7270723.30000000,4262852.20000000
1775498400000,14157744.50000000,7474057.00000000
1775502000000,8338810.80000000,3682948.80000000
1775505600000,3238280.80000000,1526472.70000000
1775509200000,4456140.10000000,994535.70000000
1775512800000,10736668.90000000,3743783.80000000
1775516400000,13430291.30000000,7466001.30000000
1775520000000,11551374.20000000,7170113.10000000
1775523600000,9361979.70000000,4102605.60000000
1775527200000,10113895.40000000,5330287.50000000
1775530800000,4254808.10000000,1692674.80000000
1775534400000,10046430.40000000,3533774.40000000
1775538000000,4292340.10000000,2170180.10000000
1775541600000,8456521.90000000,3552993.00000000
1775545200000,4233532.00000000,2095714.80000000
1775548800000,9210621.30000000,4695114.10000000
1775552400000,7550227.00000000,3262094.80000000
1775556000000,11817710.20000000,5286838.50000000
1775559600000,37927910.50000000,19622848.10000000
1775563200000,44441480.50000000,20809471.60000000
1775566800000,13057801.60000000,6154022.10000000
1775570400000,7871665.50000000,5059678.00000000
1775574000000,16571730.90000000,8233813.70000000
1775577600000,14566283.50000000,9536238.50000000
1775581200000,7542643.70000000,3685159.90000000
1775584800000,2916779.00000000,1502097.20000000
1775588400000,5122348.90000000,3149957.70000000
1775592000000,4875767.60000000,1554571.90000000
1775595600000,2327918.40000000,1399071.50000000
1775599200000,13897897.40000000,6974744.30000000
1775602800000,4831676.20000000,2146021.50000000
1775606400000,5274700.40000000,2419761.50000000
1775610000000,18652662.00000000,10453134.60000000
1775613600000,12769746.80000000,5020984.40000000
1775617200000,1629302.30000000,570757.40000000
1775620800000,12702169.10000000,6313937.60000000
1775624400000,5416951.80000000,2122903.90000000
1775628000000,9021398.10000000,4237262.50000000
1775631600000,22608739.50000000,12185070.70000000
1775635200000,34450240.10000000,15973562.50000000
1775638800000,10307520.50000000,4728197.10000000
1775642400000,14090322.00000000,8217601.30000000
1775646000000,11255152.20000000,4423508.40000000
1775649600000,14747883.10000000,8207264.50000000
1775653200000,10097001.00000000,4813776.30000000
1775656800000,28124744.70000000,13580272.60000000
1775660400000,21028174.50000000,8842908.80000000
1775664000000,7056506.90000000,3647871.50000000
1775667600000,5640233.30000000,1702140.20000000
1775671200000,7035120.60000000,4116082.30000000
1775674800000,6384103.40000000,3314014.20000000
1775678400000,5764495.10000000,2205012.70000000
1775682000000,3872175.80000000,1759223.20000000
1775685600000,5350276.30000000,2693355.70000000
1775689200000,5343985.60000000,2481778.20000000
1775692800000,4173308.90000000,2287653.20000000
1775696400000,4367383.80000000,2929201.80000000
1775700000000,3675267.20000000,2114090.60000000
1775703600000,3220151.60000000,1976099.20000000
1775707200000,7066400.10000000,3343660.50000000
1775710800000,5872578.90000000,2596813.10000000
1775714400000,8490420.90000000,4114262.90000000
1775718000000,13350884.50000000,4079151.20000000
1775721600000,5022497.90000000,2143422.90000000
1775725200000,2506316.50000000,1156597.50000000
1775728800000,7857931.20000000,4680374.60000000
1775732400000,9681447.00000000,5123376.60000000
