open_time,volume,taker_buy_base_volume
1775869200000,5620300.50000000,2145451.50000000
1775872800000,2969576.60000000,1504767.60000000
1775876400000,4690472.80000000,2122791.70000000
1775880000000,5344872.40000000,2508138.50000000
1775883600000,4569372.80000000,2592794.30000000
1775887200000,5029044.90000000,2706836.10000000
1775890800000,2527459.00000000,1012514.10000000
1775894400000,2366982.40000000,1317494.10000000
1775898000000,3520800.30000000,1222118.50000000
1775901600000,3399338.90000000,1271004.30000000
1775905200000,1333887.50000000,604315.30000000
1775908800000,7932636.10000000,3905763.00000000
1775912400000,8127716.90000000,3740788.00000000
1775916000000,4903098.10000000,2700000.10000000
1775919600000,5666665.50000000,2987556.50000000
1775923200000,6897643.80000000,4019605.90000000
1775926800000,8882056.40000000,3880306.90000000
1775930400000,2633808.60000000,1171682.90000000
1775934000000,3105508.30000000,1450013.80000000
1775937600000,2289169.60000000,1070894.00000000
1775941200000,2165795.90000000,1115887.40000000
1775944800000,1740412.40000000,1012800.60000000
1775948400000,1247818.10000000,504759.40000000
1775952000000,2156288.70000000,608933.30000000
1775955600000,2896127.50000000,1291277.80000000
1775959200000,3206547.10000000,1515902.30000000
1775962800000,2060291.80000000,1081822.40000000
1775966400000,3673763.20000000,1989219.20000000
1775970000000,1607020.90000000,724177.90000000
1775973600000,1389230.80000000,634039.30000000
1775977200000,1259768.20000000,616049.00000000
1775980800000,2412068.70000000,1014038.40000000
1775984400000,2471916.70000000,1243614.30000000
1775988000000,1543792.50000000,628404.40000000
1775991600000,1775661.90000000,548514.70000000
1775995200000,1834860.80000000,776861.00000000
1775998800000,2796176.40000000,1080264.10000000
1776002400000,3860674.90000000,1614247.70000000
1776006000000,2180748.50000000,888856.00000000
1776009600000,4963354.70000000,2643881.40000000
1776013200000,2627511.80000000,1295519.60000000
1776016800000,3048790.40000000,1279005.10000000
1776020400000,5742889.80000000,2669106.50000000
1776024000000,2052984.90000000,1385639.10000000
1776027600000,3536316.00000000,1771840.00000000
1776031200000,3923258.00000000,1430359.90000000
1776034800000,2235670.30000000,1160076.00000000
1776038400000,3611376.30000000,1551344.50000000
1776042000000,2181516.90000000,1074707.10000000
1776045600000,1916542.10000000,886379.40000000
1776049200000,811418.10000000,352742.40000000
1776052800000,1291985.40000000,632518.90000000
1776056400000,1341164.20000000,653793.60000000
1776060000000,2938953.40000000,1441950.90000000
1776063600000,2387239.90000000,1493035.90000000
1776067200000,4032675.20000000,2407390.70000000
1776070800000,4209327.00000000,2189130.70000000
1776074400000,3938333.00000000,1909344.70000000
1776078000000,2455250.90000000,1157268.10000000
1776081600000,1450237.50000000,662047.20000000
1776085200000,1669911.10000000,838929.80000000
1776088800000,1878826.60000000,898893.00000000
1776092400000,3278212.50000000,1665990.20000000
1776096000000,7827400.60000000,4647843.70000000
1776099600000,2131405.70000000,801793.30000000
1776103200000,1697977.10000000,929055.40000000
1776106800000,2412597.30000000,1440588.70000000
1776110400000,1350911.10000000,692815.80000000
1776114000000,3166413.50000000,1370199.80000000
1776117600000,2569483.00000000,1174266.00000000
1776121200000,2093621.10000000,1317631.30000000
1776124800000,3409627.40000000,1226785.30000000
1776128400000,674131.20000000,285127.80000000
1776132000000,713234.20000000,364842.00000000
1776135600000,1410770.40000000,630295.90000000
1776139200000,1787738.10000000,719601.80000000
1776142800000,2671764.20000000,1509764.00000000
1776146400000,805771.00000000,501402.10000000
1776150000000,1307378.90000000,598665.50000000
1776153600000,791465.10000000,388741.00000000
1776157200000,2730742.80000000,445290.70000000
1776160800000,1150058.70000000,615771.10000000
1776164400000,1057918.90000000,491215.10000000
1776168000000,1791257.90000000,729807.90000000
1776171600000,1467981.50000000,719101.30000000
1776175200000,1693216.80000000,870923.60000000
1776178800000,1703921.10000000,861038.70000000
1776182400000,1427684.80000000,564804.30000000
1776186000000,2142047.40000000,1266157.10000000
1776189600000,3496195.60000000,1458393.80000000
1776193200000,1099275.20000000,612023.20000000
1776196800000,1166052.20000000,457665.80000000
1776200400000,744292.80000000,291974.40000000
1776204000000,887787.40000000,481383.50000000
1776207600000,1262643.40000000,554378.00000000
1776211200000,851989.20000000,503503.90000000
1776214800000,1116057.00000000,754041.90000000
1776218400000,1475338.10000000,843677.50000000
1776222000000,1829547.60000000,852153.20000000
1776225600000,1108794.30000000,644840.00000000
1776229200000,535889.60000000,233380.20000000
1776232800000,1111869.80000000,459708.10000000
1776236400000,1110339.80000000,519440.00000000
1776240000000,1282102.50000000,662854.50000000
1776243600000,1356843.00000000,659934.40000000
1776247200000,786524.20000000,381628.20000000
1776250800000,584490.10000000,294189.20000000
1776254400000,649255.80000000,391908.00000000
1776258000000,798716.10000000,437623.80000000
1776261600000,1684286.80000000,901619.70000000
1776265200000,1000723.10000000,518075.00000000
1776268800000,1003702.00000000,692607.00000000
1776272400000,791091.00000000,497381.50000000
1776276000000,1564876.60000000,572040.60000000
1776279600000,1534863.60000000,768785.10000000
1776283200000,2162306.40000000,1299363.70000000
1776286800000,1112879.10000000,549266.10000000
1776290400000,670738.70000000,325569.10000000
1776294000000,341301.00000000,200352.70000000
1776297600000,957692.40000000,562524.00000000
1776301200000,753854.30000000,364372.10000000
1776304800000,1537845.60000000,828784.80000000
1776308400000,1606102.30000000,651810.60000000
1776312000000,893421.30000000,404398.80000000
1776315600000,561403.00000000,338312.10000000
1776319200000,1858168.70000000,1126807.10000000
1776322800000,2349829.90000000,1420781.80000000
1776326400000,2975215.00000000,1916407.90000000
1776330000000,2789732.00000000,1435322.90000000
1776333600000,1117618.60000000,384585.60000000
1776337200000,2477967.80000000,870828.70000000
1776340800000,968200.00000000,471284.70000000
1776344400000,1485400.60000000,859613.20000000
1776348000000,1983497.90000000,1106419.70000000
1776351600000,907412.30000000,510748.90000000
1776355200000,3649475.80000000,2374211.00000000
1776358800000,1369667.80000000,711147.90000000
1776362400000,2128055.90000000,1453694.90000000
1776366000000,1506997.90000000,761450.70000000
1776369600000,1017799.30000000,423628.20000000
1776373200000,1010743.70000000,338713.40000000
1776376800000,578838.20000000,280565.70000000
1776380400000,739042.50000000,316005.20000000
1776384000000,3048145.40000000,1054301.80000000
1776387600000,793057.00000000,410184.10000000
1776391200000,630725.00000000,219346.20000000
1776394800000,767025.00000000,288428.30000000
1776398400000,703611.10000000,253199.20000000
1776402000000,1602178.60000000,890097.40000000
1776405600000,1518683.60000000,737135.90000000
1776409200000,2081042.60000000,763271.40000000
1776412800000,2811094.10000000,1555203.70000000
1776416400000,2772878.50000000,1678410.30000000
1776420000000,1354954.60000000,608647.40000000
1776423600000,3035973.20000000,1902301.70000000
1776427200000,2750010.40000000,1670392.00000000
1776430800000,1748922.70000000,772793.00000000
1776434400000,1151950.20000000,660131.00000000
1776438000000,1612816.70000000,933207.00000000
1776441600000,1851516.20000000,867437.80000000
1776445200000,1517091.40000000,920447.00000000
1776448800000,1516291.70000000,689279.70000000
1776452400000,2005639.00000000,748811.30000000
1776456000000,1346921.60000000,713829.00000000
1776459600000,1620103.60000000,774502.40000000
1776463200000,1869737.40000000,737553.00000000
1776466800000,1273774.50000000,757595.40000000
1776470400000,2271639.40000000,1184782.10000000
