open_time,volume,taker_buy_base_volume
1715076000000,15736.80000000,9294.94000000
1715079600000,7512.63000000,2627.63000000
1715083200000,5190.06000000,2813.72000000
1715086800000,6028.94000000,2814.64000000
1715090400000,8064.04000000,4266.37000000
1715094000000,7234.39000000,3904.16000000
1715097600000,2501.52000000,1110.66000000
1715101200000,3766.30000000,1466.95000000
1715104800000,7111.02000000,3500.56000000
1715108400000,3579.78000000,1593.30000000
1715112000000,6361.26000000,2079.37000000
1715115600000,2887.24000000,1397.59000000
1715119200000,4815.37000000,2177.95000000
1715122800000,8571.67000000,3359.02000000
1715126400000,6906.63000000,3516.20000000
1715130000000,3223.08000000,1411.15000000
1715133600000,3982.09000000,2351.24000000
1715137200000,3824.49000000,1795.71000000
1715140800000,6311.83000000,2035.06000000
1715144400000,2925.17000000,1476.80000000
1715148000000,14727.82000000,7968.01000000
1715151600000,12766.71000000,6244.17000000
1715155200000,12915.04000000,6852.96000000
1715158800000,9879.08000000,3877.74000000
1715162400000,6743.87000000,3506.41000000
1715166000000,9404.27000000,4738.06000000
1715169600000,11380.33000000,6449.85000000
1715173200000,19519.54000000,9074.47000000
1715176800000,10393.01000000,4228.98000000
1715180400000,10100.59000000,4840.29000000
1715184000000,5860.05000000,2673.50000000
1715187600000,3195.29000000,1777.78000000
1715191200000,5469.86000000,2285.85000000
1715194800000,4814.70000000,2090.18000000
1715198400000,7922.25000000,3364.98000000
1715202000000,3507.85000000,1300.46000000
1715205600000,2255.25000000,1093.48000000
1715209200000,3569.36000000,2052.44000000
1715212800000,3658.48000000,1226.30000000
1715216400000,2068.59000000,1292.50000000
1715220000000,3808.83000000,2508.45000000
1715223600000,7488.52000000,3919.39000000
1715227200000,3244.11000000,2017.16000000
1715230800000,1920.30000000,838.22000000
1715234400000,2157.75000000,1107.80000000
1715238000000,1741.51000000,782.36000000
1715241600000,2155.30000000,1040.79000000
1715245200000,4782.86000000,2373.01000000
1715248800000,7884.59000000,2907.06000000
1715252400000,3966.06000000,2180.43000000
1715256000000,3388.47000000,2310.12000000
1715259600000,2720.71000000,1774.24000000
1715263200000,4613.78000000,2111.32000000
1715266800000,6589.85000000,3180.52000000
1715270400000,7436.65000000,3545.15000000
1715274000000,3505.54000000,1754.65000000
1715277600000,2504.68000000,1199.25000000
1715281200000,2520.78000000,1139.26000000
1715284800000,2462.57000000,1328.09000000
1715288400000,1750.22000000,801.05000000
1715292000000,5225.61000000,3409.79000000
1715295600000,4041.66000000,2510.80000000
1715299200000,3073.92000000,1087.19000000
1715302800000,1730.62000000,849.98000000
1715306400000,3404.92000000,2479.52000000
1715310000000,1183.12000000,679.05000000
1715313600000,1608.40000000,764.04000000
1715317200000,3813.03000000,1913.49000000
1715320800000,3439.81000000,1319.55000000
1715324400000,4605.31000000,2392.15000000
1715328000000,8306.04000000,4285.95000000
1715331600000,7157.01000000,4268.80000000
1715335200000,2733.86000000,1300.82000000
1715338800000,2972.76000000,1601.62000000
1715342400000,2911.28000000,1251.92000000
1715346000000,4449.42000000,2262.66000000
1715349600000,12742.88000000,6321.24000000
1715353200000,10953.52000000,6803.66000000
1715356800000,6347.60000000,3863.97000000
1715360400000,11560.86000000,4366.43000000
1715364000000,7098.12000000,4637.04000000
1715367600000,4842.08000000,1862.57000000
