open_time,volume,taker_buy_base_volume
1781762400000,151.53000000,36.03000000
1781766000000,196.51000000,118.90000000
1781769600000,363.16000000,125.40000000
1781773200000,159.41000000,17.93000000
1781776800000,1184.65000000,134.94000000
1781780400000,337.20000000,218.09000000
1781784000000,220.11000000,151.49000000
1781787600000,6342.51000000,1823.35000000
1781791200000,1376.46000000,1052.04000000
1781794800000,850.30000000,278.70000000
1781798400000,1185.57000000,461.13000000
1781802000000,533.40000000,283.34000000
1781805600000,780.09000000,286.60000000
1781809200000,2235.62000000,1947.66000000
1781812800000,598.07000000,517.73000000
1781816400000,120.01000000,108.20000000
1781820000000,138.44000000,123.73000000
1781823600000,69.73000000,33.35000000
1781827200000,120.09000000,111.77000000
1781830800000,86.79000000,47.54000000
1781834400000,739.62000000,697.97000000
1781838000000,495.78000000,142.35000000
1781841600000,435.05000000,79.66000000
1781845200000,817.56000000,241.54000000
1781848800000,447.03000000,316.10000000
1781852400000,226.78000000,132.96000000
1781856000000,125.77000000,78.36000000
1781859600000,300.98000000,247.34000000
1781863200000,161.72000000,103.84000000
1781866800000,309.42000000,192.68000000
1781870400000,665.32000000,417.19000000
1781874000000,600.98000000,309.49000000
1781877600000,390.36000000,220.12000000
1781881200000,924.64000000,449.60000000
1781884800000,203.63000000,114.47000000
1781888400000,89.34000000,33.03000000
1781892000000,28.67000000,25.94000000
1781895600000,68.18000000,6.19000000
1781899200000,80.17000000,34.02000000
1781902800000,74.63000000,30.47000000
1781906400000,59.58000000,45.05000000
1781910000000,34.30000000,10.95000000
1781913600000,53.98000000,28.60000000
1781917200000,128.84000000,93.55000000
1781920800000,256.37000000,71.75000000
1781924400000,519.29000000,310.97000000
1781928000000,355.96000000,162.25000000
1781931600000,123.96000000,60.52000000
1781935200000,219.09000000,177.24000000
1781938800000,98.31000000,26.08000000
1781942400000,303.86000000,222.28000000
1781946000000,77.42000000,39.69000000
1781949600000,305.31000000,123.92000000
1781953200000,82.48000000,22.56000000
1781956800000,76.87000000,35.68000000
1781960400000,1248.06000000,215.77000000
1781964000000,758.20000000,421.44000000
1781967600000,403.41000000,339.33000000
1781971200000,240.14000000,200.02000000
1781974800000,134.00000000,99.56000000
1781978400000,45.61000000,6.79000000
1781982000000,6.75000000,6.75000000
1781985600000,52.21000000,30.99000000
1781989200000,197.98000000,68.84000000
1781992800000,496.87000000,410.36000000
1781996400000,47.21000000,2.19000000
1782000000000,108.16000000,39.37000000
1782003600000,64.88000000,23.95000000
1782007200000,48.02000000,40.03000000
1782010800000,936.74000000,400.76000000
1782014400000,97.83000000,43.19000000
1782018000000,391.79000000,365.05000000
1782021600000,219.43000000,192.15000000
1782025200000,31.64000000,4.75000000
1782028800000,53.71000000,14.50000000
1782032400000,59.66000000,20.93000000
1782036000000,235.80000000,129.64000000
1782039600000,170.67000000,106.92000000
1782043200000,352.34000000,262.10000000
1782046800000,987.23000000,531.58000000
1782050400000,269.31000000,86.21000000
1782054000000,858.65000000,638.85000000
1782057600000,104.22000000,44.42000000
1782061200000,114.84000000,15.56000000
1782064800000,516.94000000,198.91000000
1782068400000,8.15000000,2.06000000
1782072000000,35.07000000,15.98000000
1782075600000,327.22000000,204.10000000
1782079200000,32.03000000,14.08000000
1782082800000,314.97000000,101.75000000
1782086400000,2324.29000000,1162.24000000
1782090000000,608.47000000,399.46000000
1782093600000,136.22000000,91.02000000
1782097200000,280.81000000,136.62000000
1782100800000,371.85000000,192.08000000
1782104400000,191.70000000,165.99000000
1782108000000,440.67000000,249.37000000
1782111600000,211.13000000,107.97000000
1782115200000,759.75000000,155.48000000
1782118800000,167.87000000,50.52000000
1782122400000,1100.70000000,168.61000000
1782126000000,1169.08000000,519.06000000
1782129600000,1039.94000000,470.37000000
1782133200000,5824.17000000,4227.23000000
1782136800000,11437.26000000,3943.20000000
1782140400000,926.90000000,623.72000000
1782144000000,3834.81000000,1534.60000000
1782147600000,2611.32000000,1234.93000000
1782151200000,456.76000000,198.96000000
1782154800000,774.25000000,456.88000000
1782158400000,297.18000000,163.65000000
1782162000000,195.68000000,81.79000000
1782165600000,370.18000000,186.95000000
1782169200000,62.23000000,21.89000000
1782172800000,826.58000000,446.53000000
1782176400000,731.91000000,546.91000000
1782180000000,756.72000000,427.81000000
1782183600000,1191.30000000,674.95000000
1782187200000,2504.34000000,396.14000000
1782190800000,1952.83000000,973.41000000
1782194400000,1897.47000000,792.39000000
1782198000000,2101.17000000,594.53000000
1782201600000,1415.05000000,736.30000000
1782205200000,1203.48000000,88.00000000
1782208800000,557.96000000,228.28000000
1782212400000,895.03000000,368.24000000
1782216000000,1157.61000000,435.48000000
1782219600000,4633.08000000,2203.98000000
1782223200000,2874.55000000,1793.87000000
1782226800000,2748.88000000,1624.36000000
1782230400000,1092.67000000,555.96000000
1782234000000,789.38000000,197.41000000
1782237600000,947.45000000,255.50000000
