open_time,volume,taker_buy_base_volume
1784361600000,4767924.60000000,2484931.10000000
1784365200000,2772871.50000000,1271047.50000000
1784368800000,1516728.50000000,753546.90000000
1784372400000,694769.40000000,314505.90000000
1784376000000,1293804.40000000,595951.50000000
1784379600000,1486219.30000000,710575.10000000
1784383200000,1376511.70000000,610915.60000000
1784386800000,1379589.40000000,670334.80000000
1784390400000,1049804.60000000,542728.80000000
1784394000000,554668.30000000,290659.00000000
1784397600000,452005.00000000,221880.30000000
1784401200000,793158.40000000,596087.20000000
1784404800000,1163699.50000000,448958.70000000
1784408400000,468676.90000000,256577.00000000
1784412000000,1635112.40000000,963317.20000000
1784415600000,504138.60000000,236201.00000000
1784419200000,1465139.30000000,701471.10000000
1784422800000,2428133.50000000,1248786.10000000
1784426400000,1623474.60000000,770580.50000000
1784430000000,646085.40000000,305795.10000000
1784433600000,1013405.60000000,410387.20000000
1784437200000,1256878.10000000,565260.50000000
1784440800000,2922354.70000000,1458319.90000000
1784444400000,2303328.40000000,1389315.70000000
1784448000000,1172674.60000000,558159.50000000
1784451600000,791881.60000000,316829.90000000
1784455200000,2207815.20000000,982015.20000000
1784458800000,919314.50000000,442116.90000000
1784462400000,997310.70000000,500562.40000000
1784466000000,1414546.80000000,562776.90000000
1784469600000,963007.60000000,452229.60000000
1784473200000,917429.50000000,338175.60000000
1784476800000,1899203.20000000,1196030.30000000
1784480400000,902764.70000000,391014.90000000
1784484000000,934651.40000000,467784.80000000
1784487600000,562610.80000000,296091.70000000
1784491200000,311000.20000000,94366.80000000
1784494800000,792975.00000000,309145.70000000
1784498400000,767525.10000000,395328.70000000
1784502000000,1360504.00000000,611533.70000000
1784505600000,1738310.00000000,803052.00000000
1784509200000,910125.80000000,436809.70000000
1784512800000,904306.90000000,454855.10000000
1784516400000,676163.90000000,392887.30000000
1784520000000,1198034.20000000,727060.80000000
1784523600000,1255506.60000000,514022.30000000
1784527200000,2393231.10000000,1143079.50000000
1784530800000,1573748.00000000,793989.30000000
1784534400000,2020293.60000000,758754.50000000
1784538000000,1557888.60000000,761477.00000000
1784541600000,1548370.40000000,650630.30000000
1784545200000,2368244.60000000,1623399.50000000
1784548800000,1867848.80000000,975139.30000000
1784552400000,1695042.50000000,823273.90000000
1784556000000,897403.30000000,492883.90000000
1784559600000,2352911.30000000,1279568.00000000
1784563200000,1804861.20000000,663986.00000000
1784566800000,807951.70000000,448686.20000000
1784570400000,684941.60000000,244144.70000000
1784574000000,1014634.60000000,449556.50000000
1784577600000,904272.20000000,494980.30000000
1784581200000,1450723.30000000,738232.80000000
1784584800000,807566.10000000,576611.40000000
1784588400000,1064407.00000000,435668.30000000
1784592000000,1910042.60000000,964932.20000000
1784595600000,1670206.30000000,763012.30000000
1784599200000,860085.20000000,486615.30000000
1784602800000,1208364.60000000,741129.10000000
1784606400000,1374357.10000000,775882.30000000
1784610000000,940895.10000000,597512.60000000
1784613600000,1214612.70000000,733784.80000000
1784617200000,1016944.60000000,512846.70000000
1784620800000,694079.10000000,285842.20000000
1784624400000,1950352.30000000,1097661.70000000
1784628000000,1029878.90000000,525100.70000000
1784631600000,1130870.00000000,691445.00000000
1784635200000,1008854.60000000,594671.70000000
1784638800000,1127275.00000000,642478.20000000
1784642400000,514052.30000000,252163.20000000
1784646000000,1359099.70000000,520507.40000000
1784649600000,1773048.30000000,889235.50000000
1784653200000,1203049.10000000,557907.90000000
1784656800000,670022.40000000,362406.90000000
1784660400000,1074508.60000000,409262.40000000
1784664000000,752845.20000000,505213.20000000
1784667600000,492382.20000000,187387.80000000
1784671200000,412780.80000000,105024.80000000
1784674800000,501657.90000000,185331.70000000
1784678400000,1443778.80000000,632880.20000000
1784682000000,475931.10000000,242801.70000000
1784685600000,1721824.80000000,1066830.90000000
1784689200000,839531.00000000,365213.70000000
1784692800000,787746.50000000,255130.60000000
1784696400000,2346348.40000000,957189.60000000
1784700000000,1441379.20000000,917652.30000000
1784703600000,1242108.80000000,548139.50000000
1784707200000,1198507.10000000,718030.00000000
1784710800000,1045480.00000000,577082.90000000
1784714400000,590775.20000000,315362.20000000
1784718000000,1847383.10000000,945151.80000000
1784721600000,2765440.00000000,1181898.30000000
1784725200000,1181304.50000000,796729.10000000
1784728800000,854461.90000000,445904.50000000
1784732400000,1319784.00000000,633498.00000000
1784736000000,1604582.10000000,752810.00000000
1784739600000,714972.40000000,302089.40000000
1784743200000,452239.70000000,205956.60000000
1784746800000,1158107.30000000,587662.40000000
1784750400000,851601.10000000,323037.50000000
1784754000000,862269.60000000,462148.10000000
1784757600000,390757.70000000,227323.10000000
1784761200000,1050810.20000000,609472.70000000
1784764800000,2124257.10000000,1035367.00000000
1784768400000,2321786.70000000,1211572.20000000
1784772000000,1095707.40000000,584364.50000000
1784775600000,1101049.70000000,437545.20000000
1784779200000,860015.30000000,439381.10000000
1784782800000,3113863.00000000,1865166.60000000
1784786400000,746752.90000000,399032.40000000
1784790000000,2193969.20000000,1167998.50000000
1784793600000,2317437.50000000,1303489.10000000
1784797200000,1179553.90000000,505863.30000000
1784800800000,773703.30000000,321699.60000000
1784804400000,1691780.60000000,932992.30000000
1784808000000,2379444.10000000,1080406.40000000
1784811600000,2627015.70000000,1045019.90000000
1784815200000,1524930.10000000,675035.90000000
1784818800000,2872080.90000000,1390596.60000000
