open_time,volume,taker_buy_base_volume
1748023200000,1888520.30000000,1298918.40000000
1748026800000,1133004.80000000,457973.30000000
1748030400000,2524145.00000000,1075547.60000000
1748034000000,6145661.20000000,1598428.90000000
1748037600000,2715629.00000000,1599838.30000000
1748041200000,3529218.30000000,1518877.10000000
1748044800000,3344503.10000000,1385210.80000000
1748048400000,2023016.90000000,936591.20000000
1748052000000,1377667.00000000,925834.60000000
1748055600000,1779605.30000000,1025532.90000000
1748059200000,1100221.70000000,511159.30000000
1748062800000,2471939.80000000,653995.10000000
1748066400000,2157466.90000000,1057416.10000000
1748070000000,3146804.80000000,2311339.00000000
1748073600000,1134991.70000000,463100.10000000
1748077200000,976872.70000000,416077.50000000
1748080800000,1323566.20000000,651836.40000000
1748084400000,1306469.20000000,565801.20000000
1748088000000,1269411.60000000,722592.90000000
1748091600000,2832280.60000000,1227170.90000000
1748095200000,1327518.30000000,931901.40000000
1748098800000,1734344.10000000,721596.10000000
1748102400000,911767.10000000,523822.80000000
1748106000000,998100.90000000,561721.70000000
1748109600000,838275.30000000,352844.20000000
1748113200000,275074.80000000,110716.90000000
1748116800000,493978.10000000,222495.10000000
1748120400000,822622.00000000,475298.70000000
1748124000000,1326001.90000000,542383.00000000
1748127600000,2282462.20000000,1653232.30000000
1748131200000,1689321.80000000,800651.90000000
1748134800000,3498904.60000000,1731628.90000000
1748138400000,2087437.20000000,1062877.00000000
1748142000000,929441.70000000,590312.80000000
1748145600000,983622.10000000,467859.70000000
1748149200000,1701091.30000000,955632.70000000
1748152800000,2126865.30000000,1071298.20000000
1748156400000,3224966.80000000,1478167.30000000
1748160000000,3131858.30000000,1081351.60000000
1748163600000,1393860.40000000,707305.00000000
1748167200000,1567432.50000000,1020360.80000000
1748170800000,1151512.90000000,750228.30000000
1748174400000,1269890.90000000,774017.50000000
1748178000000,1985054.70000000,952121.50000000
1748181600000,1036259.70000000,473978.60000000
1748185200000,2355040.70000000,1243738.00000000
1748188800000,1672382.60000000,558615.80000000
1748192400000,891845.10000000,407174.00000000
1748196000000,1730983.80000000,870256.20000000
1748199600000,3379413.50000000,1105122.10000000
1748203200000,3299491.10000000,1944740.50000000
1748206800000,1193946.00000000,355722.20000000
1748210400000,1934635.40000000,1065604.40000000
1748214000000,2141467.90000000,808027.60000000
1748217600000,1582813.40000000,625452.80000000
1748221200000,1444312.00000000,728466.30000000
1748224800000,1454764.00000000,710411.10000000
1748228400000,2253200.20000000,1425654.10000000
1748232000000,3225208.50000000,1337333.80000000
1748235600000,1802558.60000000,1094244.70000000
1748239200000,2702572.30000000,1978265.90000000
1748242800000,2959512.30000000,1426821.00000000
1748246400000,2242944.80000000,1024014.00000000
1748250000000,2706704.90000000,1445286.10000000
1748253600000,3890110.30000000,2899127.60000000
1748257200000,1953606.90000000,1222113.50000000
1748260800000,2374921.70000000,1678043.80000000
1748264400000,2990260.10000000,1311148.90000000
1748268000000,3025901.30000000,1393308.30000000
1748271600000,1795503.40000000,1114351.30000000
1748275200000,2822650.30000000,1226918.70000000
1748278800000,1499661.50000000,515031.00000000
1748282400000,1350974.20000000,690891.20000000
1748286000000,652816.80000000,332665.30000000
1748289600000,877763.80000000,426438.50000000
1748293200000,596299.30000000,234373.60000000
1748296800000,466934.60000000,214986.00000000
1748300400000,707157.10000000,348163.20000000
1748304000000,1376413.20000000,351310.90000000
1748307600000,1892882.90000000,707063.50000000
1748311200000,515759.70000000,206182.70000000
1748314800000,892606.00000000,474578.30000000
1748318400000,932409.70000000,327789.90000000
1748322000000,1953064.70000000,969828.80000000
1748325600000,3052748.80000000,1243650.10000000
1748329200000,3884150.80000000,2633026.30000000
1748332800000,1763249.70000000,928671.90000000
1748336400000,1746518.30000000,662339.20000000
1748340000000,1592104.30000000,716713.10000000
1748343600000,9668094.30000000,4394206.30000000
1748347200000,1709912.50000000,1104153.40000000
1748350800000,2421257.90000000,1371329.20000000
1748354400000,2228208.20000000,1217964.60000000
1748358000000,1320137.00000000,457016.80000000
1748361600000,2785604.80000000,1683452.80000000
1748365200000,1474927.20000000,815959.50000000
1748368800000,1242766.20000000,515581.20000000
1748372400000,1562697.00000000,414004.20000000
1748376000000,1055876.00000000,462543.30000000
1748379600000,555969.50000000,324908.60000000
1748383200000,457435.90000000,303656.70000000
1748386800000,704346.30000000,359657.20000000
1748390400000,493807.50000000,241068.40000000
1748394000000,1746775.70000000,1131853.00000000
1748397600000,1115459.40000000,591821.10000000
1748401200000,619531.90000000,210923.10000000
1748404800000,434489.70000000,183653.80000000
1748408400000,616941.00000000,377624.30000000
1748412000000,3428313.10000000,1064802.30000000
1748415600000,1929596.90000000,599822.50000000
1748419200000,1249507.80000000,567119.90000000
1748422800000,1771272.90000000,447787.00000000
1748426400000,1350649.50000000,780951.80000000
1748430000000,1694266.10000000,728618.20000000
1748433600000,4867303.60000000,2471728.90000000
