open_time,open,high,low,close,volume,close_time,quote_volume,n_trades
1784908800000,158.88000000,159.76000000,157.00000000,157.52000000,903.30200000,1784912399999,142822.09538000,2117
1784912400000,157.51000000,157.64000000,155.23000000,156.23000000,1026.23200000,1784915999999,160411.67786000,2140
1784916000000,156.20000000,156.43000000,153.60000000,154.51000000,605.04000000,1784919599999,93594.73055000,2176
1784919600000,154.53000000,155.31000000,153.24000000,154.68000000,142.47000000,1784923199999,21996.70457000,843
1784923200000,154.84000000,155.70000000,154.82000000,155.53000000,417.29300000,1784926799999,64796.43112000,3027
1784926800000,155.53000000,155.60000000,154.76000000,155.05000000,1828.67600000,1784930399999,283786.91364000,2105
1784930400000,155.09000000,155.70000000,155.08000000,155.54000000,321.60000000,1784933999999,49966.68778000,498
1784934000000,155.54000000,155.81000000,153.12000000,154.57000000,1074.04600000,1784937599999,166130.43215000,937
1784937600000,154.57000000,155.31000000,154.22000000,155.31000000,410.39900000,1784941199999,63578.40975000,485
1784941200000,155.37000000,155.49000000,154.96000000,155.25000000,226.31700000,1784944799999,35122.88467000,261
1784944800000,155.21000000,157.59000000,155.04000000,156.48000000,136.89500000,1784948399999,21338.06598000,394
1784948400000,156.47000000,157.24000000,156.31000000,156.82000000,195.36800000,1784951999999,30639.66642000,603
1784952000000,156.94000000,157.84000000,156.84000000,157.53000000,288.12200000,1784955599999,45385.76765000,634
1784955600000,157.53000000,157.64000000,156.95000000,157.33000000,156.84900000,1784959199999,24671.44685000,604
1784959200000,157.30000000,157.89000000,157.27000000,157.73000000,126.50100000,1784962799999,19926.01900000,445
1784962800000,157.73000000,157.99000000,157.43000000,157.71000000,181.75500000,1784966399999,28658.01163000,561
1784966400000,157.71000000,157.93000000,157.55000000,157.60000000,259.91100000,1784969999999,41000.76465000,287
1784970000000,157.70000000,157.95000000,157.29000000,157.82000000,220.00700000,1784973599999,34679.53619000,836
1784973600000,157.83000000,158.18000000,157.78000000,158.04000000,183.21300000,1784977199999,28952.08592000,408
1784977200000,158.09000000,158.30000000,157.99000000,158.19000000,197.77100000,1784980799999,31278.77595000,334
1784980800000,158.28000000,159.91000000,157.79000000,158.54000000,859.50200000,1784984399999,136858.83508000,621
1784984400000,158.59000000,158.86000000,158.37000000,158.52000000,1179.55000000,1784987999999,187131.40246000,682
1784988000000,158.50000000,158.51000000,157.85000000,158.39000000,212.72400000,1784991599999,33657.13367000,558
1784991600000,158.34000000,158.66000000,158.11000000,158.14000000,195.97200000,1784995199999,31012.61372000,473
1784995200000,158.16000000,159.25000000,158.14000000,159.06000000,530.69600000,1784998799999,84070.30312000,745
1784998800000,159.02000000,159.56000000,158.96000000,159.38000000,141.15500000,1785002399999,22490.51831000,302
1785002400000,159.40000000,159.60000000,159.28000000,159.32000000,40.51900000,1785005999999,6459.07644000,146
1785006000000,159.34000000,159.74000000,159.22000000,159.68000000,49.60000000,1785009599999,7911.15302000,89
1785009600000,159.69000000,159.96000000,159.61000000,159.70000000,36.94500000,1785013199999,5901.05623000,157
1785013200000,159.71000000,160.46000000,159.44000000,159.70000000,67.13400000,1785016799999,10727.89890000,146
1785016800000,159.79000000,160.39000000,159.65000000,160.06000000,178.22900000,1785020399999,28502.94623000,206
1785020400000,160.03000000,160.45000000,160.00000000,160.35000000,119.25400000,1785023999999,19112.49055000,131
1785024000000,160.35000000,160.49000000,159.24000000,159.63000000,86.87200000,1785027599999,13891.97004000,332
1785027600000,159.73000000,161.00000000,159.69000000,160.55000000,95.59800000,1785031199999,15345.99645000,158
1785031200000,160.46000000,163.00000000,160.41000000,161.25000000,332.13700000,1785034799999,53567.79544000,293
1785034800000,161.29000000,162.35000000,161.15000000,161.99000000,417.00700000,1785038399999,67401.07505000,303
1785038400000,162.03000000,163.00000000,161.84000000,162.72000000,494.58400000,1785041999999,80423.53901000,600
1785042000000,162.63000000,162.63000000,161.00000000,161.67000000,167.50600000,1785045599999,27056.31600000,484
1785045600000,161.70000000,162.27000000,161.66000000,162.04000000,180.52300000,1785049199999,29210.08780000,428
1785049200000,162.05000000,162.68000000,161.11000000,161.32000000,438.86400000,1785052799999,70967.39923000,794
1785052800000,161.26000000,161.73000000,160.62000000,161.52000000,145.74100000,1785056399999,23479.66128000,539
1785056400000,161.48000000,161.79000000,160.79000000,161.79000000,71.95500000,1785059999999,11610.35584000,334
1785060000000,161.60000000,162.40000000,161.60000000,162.25000000,35.14200000,1785063599999,5699.34329000,224
1785063600000,162.39000000,162.54000000,161.94000000,162.45000000,43.30900000,1785067199999,7029.30382000,128
1785067200000,162.37000000,162.40000000,161.52000000,161.75000000,166.05300000,1785070799999,26881.19510000,399
1785070800000,161.70000000,162.34000000,161.63000000,161.88000000,289.41500000,1785074399999,46837.83071000,860
1785074400000,161.87000000,162.68000000,161.66000000,161.69000000,451.23700000,1785077999999,73119.22139000,654
1785078000000,161.64000000,162.04000000,161.58000000,161.95000000,76.08200000,1785081599999,12311.90298000,429
1785081600000,161.91000000,162.42000000,161.64000000,162.01000000,50.57700000,1785085199999,8194.30826000,513
1785085200000,161.98000000,162.15000000,161.91000000,162.01000000,37.30300000,1785088799999,6043.22856000,118
1785088800000,162.01000000,162.18000000,161.77000000,161.91000000,76.63100000,1785092399999,12415.77538000,236
1785092400000,161.82000000,161.86000000,161.59000000,161.59000000,6.61500000,1785095999999,1069.71584000,22
1785096000000,161.64000000,161.64000000,161.13000000,161.26000000,397.86700000,1785099599999,64200.17809000,378
1785099600000,161.29000000,161.56000000,161.26000000,161.47000000,23.35500000,1785103199999,3770.12916000,72
1785103200000,161.92000000,164.41000000,161.71000000,163.64000000,307.92600000,1785106799999,50265.70503000,641
1785106800000,163.88000000,165.37000000,163.61000000,164.61000000,253.79600000,1785110399999,41700.63541000,687
1785110400000,164.50000000,164.93000000,160.13000000,161.38000000,34204.47600000,1785113999999,5535545.03791000,17454
1785114000000,161.44000000,161.63000000,156.88000000,159.39000000,8032.41000000,1785117599999,1273212.06984000,10063
1785117600000,159.40000000,160.85000000,158.54000000,159.51000000,1028.46700000,1785121199999,164179.79423000,1101
1785121200000,159.50000000,161.24000000,159.41000000,159.92000000,711.50500000,1785124799999,114079.39047000,811
1785124800000,160.00000000,161.57000000,159.50000000,161.21000000,2912.77800000,1785128399999,468368.19280000,1997
1785128400000,161.06000000,163.49000000,160.94000000,162.08000000,982.35400000,1785131999999,159560.97213000,1750
1785132000000,162.09000000,164.29000000,162.09000000,164.28000000,855.21400000,1785135599999,139920.27144000,827
1785135600000,164.19000000,164.71000000,163.31000000,163.99000000,1256.41500000,1785139199999,206342.76175000,767
1785139200000,163.97000000,164.43000000,162.62000000,163.30000000,644.11100000,1785142799999,105401.24571000,1117
1785142800000,163.25000000,164.44000000,162.89000000,164.02000000,793.43900000,1785146399999,130125.35299000,1320
1785146400000,164.02000000,164.07000000,163.05000000,163.48000000,385.71900000,1785149999999,63153.01303000,429
1785150000000,163.21000000,163.21000000,160.86000000,161.66000000,728.40600000,1785153599999,117963.80072000,632
1785153600000,161.86000000,162.26000000,160.23000000,162.11000000,531.41100000,1785157199999,85927.08430000,535
1785157200000,162.24000000,162.24000000,150.00000000,150.12000000,5961.56900000,1785160799999,927427.67122000,3269
1785160800000,150.13000000,150.33000000,139.60000000,145.75000000,22466.02200000,1785164399999,3232429.38444000,9427
1785164400000,145.42000000,146.35000000,140.69000000,141.92000000,5295.97200000,1785167999999,758023.59730000,2693
1785168000000,142.01000000,142.79000000,139.30000000,140.30000000,2977.05500000,1785171599999,420111.87166000,1949
1785171600000,140.25000000,142.89000000,139.42000000,142.88000000,1355.20200000,1785175199999,190317.06952000,793
1785175200000,142.90000000,144.35000000,141.70000000,144.35000000,642.98800000,1785178799999,91774.37638000,589
1785178800000,144.19000000,146.35000000,142.80000000,143.44000000,1056.12400000,1785182399999,153163.46155000,937
1785182400000,143.40000000,144.67000000,143.09000000,143.83000000,379.04500000,1785185999999,54457.60078000,204
1785186000000,143.84000000,144.05000000,142.79000000,142.79000000,201.80700000,1785189599999,28967.43063000,263
1785189600000,142.79000000,142.81000000,141.28000000,141.47000000,430.47100000,1785193199999,61116.31421000,792
1785193200000,141.27000000,142.56000000,139.60000000,142.34000000,1428.88500000,1785196799999,201623.48492000,814
1785196800000,142.44000000,143.52000000,139.10000000,140.12000000,2378.67300000,1785200399999,335922.28630000,1299
1785200400000,140.05000000,140.90000000,138.26000000,138.75000000,2128.08500000,1785203999999,296938.32602000,1041
1785204000000,138.67000000,140.35000000,137.72000000,138.24000000,1267.62400000,1785207599999,175640.53047000,762
1785207600000,138.35000000,139.80000000,136.34000000,139.15000000,4360.02400000,1785211199999,602257.31551000,4439
1785211200000,139.13000000,139.25000000,136.69000000,138.19000000,5461.41700000,1785214799999,753286.68764000,8332
1785214800000,138.23000000,139.37000000,137.05000000,137.29000000,6065.46600000,1785218399999,836296.21470000,9941
1785218400000,137.35000000,138.11000000,136.61000000,137.94000000,8113.32000000,1785221999999,1114681.31341000,13913
1785222000000,138.00000000,138.44000000,137.10000000,137.30000000,3575.36300000,1785225599999,492961.42438000,6316
1785225600000,137.30000000,139.12000000,135.47000000,138.41000000,12374.37300000,1785229199999,1703483.82997000,4847
1785229200000,138.40000000,139.14000000,136.44000000,136.80000000,2902.92500000,1785232799999,400611.13818000,3920
1785232800000,136.65000000,137.28000000,135.32000000,136.42000000,2191.42400000,1785236399999,299151.22958000,1123
1785236400000,136.43000000,137.46000000,133.80000000,137.05000000,4109.23300000,1785239999999,557207.63396000,3352
1785240000000,137.10000000,137.84000000,135.90000000,136.84000000,3657.73800000,1785243599999,501220.51861000,9858
1785243600000,136.88000000,137.62000000,129.09000000,129.45000000,13719.22700000,1785247199999,1817679.89450000,10097
1785247200000,129.34000000,134.79000000,128.69000000,131.70000000,23927.24900000,1785250799999,3127472.46314000,21261
1785250800000,131.75000000,134.31000000,129.27000000,133.32000000,13175.81500000,1785254399999,1743366.23808000,13378
1785254400000,133.50000000,134.37000000,131.36000000,133.58000000,3208.11400000,1785257999999,426340.51269000,1962
1785258000000,133.51000000,134.05000000,131.11000000,131.85000000,2612.06100000,1785261599999,345900.34291000,1681
1785261600000,131.85000000,132.10000000,129.70000000,131.01000000,2899.57200000,1785265199999,379218.72117000,1604
1785265200000,131.17000000,133.67000000,129.61000000,130.39000000,2041.18900000,1785268799999,269237.52495000,1277
1785268800000,130.37000000,135.38000000,129.99000000,134.25000000,6227.97700000,1785272399999,824446.44498000,4489
1785272400000,134.36000000,135.87000000,133.97000000,135.52000000,913.28900000,1785275999999,123065.97152000,1106
1785276000000,135.45000000,136.20000000,118.10000000,119.77000000,31229.70300000,1785279599999,3906223.36437000,17427
1785279600000,119.83000000,133.46000000,119.83000000,132.50000000,49895.32500000,1785283199999,6305195.89111000,13943
1785283200000,132.62000000,138.60000000,129.63000000,132.05000000,30576.04000000,1785286799999,4088224.86560000,10320
1785286800000,132.08000000,132.95000000,122.52000000,122.91000000,19283.83200000,1785290399999,2435452.45183000,8429
1785290400000,122.88000000,125.61000000,120.54000000,121.74000000,22785.96000000,1785293999999,2793083.62695000,10422
1785294000000,121.74000000,124.37000000,118.56000000,118.84000000,47937.91600000,1785297599999,5827784.70297000,15574
1785297600000,118.85000000,120.46000000,113.91000000,120.08000000,72489.27500000,1785301199999,8474167.33949000,29199
1785301200000,120.28000000,126.38000000,119.44000000,124.76000000,34882.27400000,1785304799999,4287151.79532000,9883
1785304800000,124.58000000,128.24000000,122.24000000,127.10000000,37227.67400000,1785308399999,4665102.84908000,9973
1785308400000,127.10000000,128.46000000,126.31000000,127.96000000,21190.20000000,1785311999999,2701175.07972000,6355
1785312000000,128.08000000,128.20000000,125.06000000,127.28000000,7378.81800000,1785315599999,935417.71753000,2371
1785315600000,127.29000000,132.02000000,127.29000000,131.05000000,20501.81400000,1785319199999,2677140.11143000,5948
1785319200000,131.11000000,132.09000000,126.73000000,127.16000000,8303.51400000,1785322799999,1075326.01879000,3914
1785322800000,127.19000000,129.42000000,127.00000000,129.41000000,6741.27300000,1785326399999,865749.44185000,2807
1785326400000,129.35000000,129.72000000,126.72000000,128.65000000,4424.88800000,1785329999999,567731.96467000,1676
1785330000000,128.61000000,133.60000000,127.10000000,131.85000000,18758.11100000,1785333599999,2449795.49063000,8431
1785333600000,131.82000000,136.17000000,128.22000000,129.70000000,21832.12400000,1785337199999,2890962.33998000,14325
1785337200000,129.67000000,131.31000000,126.70000000,128.29000000,3711.22100000,1785340799999,476921.39714000,2374
1785340800000,128.40000000,128.93000000,125.05000000,127.50000000,4643.63400000,1785344399999,589101.85507000,1724
1785344400000,127.59000000,129.13000000,126.89000000,128.75000000,3984.73400000,1785347999999,510108.60916000,1560
1785348000000,128.83000000,135.30000000,127.38000000,135.30000000,5466.86300000,1785351599999,714456.71281000,2449
1785351600000,135.38000000,137.13000000,126.00000000,126.92000000,11530.91500000,1785355199999,1505435.56233000,4202
1785355200000,126.96000000,126.96000000,123.26000000,124.25000000,8588.37400000,1785358799999,1075929.76028000,6120
1785358800000,124.29000000,124.51000000,121.68000000,123.59000000,8064.52800000,1785362399999,990664.60583000,13450
1785362400000,123.72000000,127.98000000,123.72000000,126.49000000,5224.62500000,1785365999999,659904.24797000,2457
1785366000000,126.49000000,127.17000000,124.76000000,125.90000000,9034.66600000,1785369599999,1137981.26773000,3974
1785369600000,125.98000000,127.59000000,122.40000000,125.20000000,17101.56000000,1785373199999,2134950.02905000,9321
1785373200000,125.20000000,131.93000000,125.20000000,130.06000000,20000.23000000,1785376799999,2579147.45080000,12221
1785376800000,130.11000000,130.90000000,125.75000000,125.89000000,8945.89500000,1785380399999,1144218.75269000,6960
1785380400000,125.96000000,126.40000000,122.91000000,125.45000000,27259.22700000,1785383999999,3402847.18107000,15168
1785384000000,125.42000000,125.69000000,122.78000000,123.34000000,27278.05300000,1785387599999,3390363.88317000,16163
1785387600000,123.33000000,125.77000000,123.16000000,125.23000000,26172.44800000,1785391199999,3254326.44582000,12591
1785391200000,125.29000000,125.68000000,123.08000000,123.21000000,11478.28800000,1785394799999,1429126.39042000,9503
1785394800000,123.17000000,124.33000000,121.94000000,122.25000000,6286.60300000,1785398399999,772771.09524000,5571
1785398400000,122.26000000,123.61000000,120.55000000,122.18000000,29429.65400000,1785401999999,3593494.43216000,9780
1785402000000,122.18000000,124.18000000,122.10000000,123.66000000,9056.87300000,1785405599999,1118333.19506000,5389
1785405600000,123.65000000,128.27000000,123.41000000,127.22000000,10776.49600000,1785409199999,1359445.82980000,4820
1785409200000,127.11000000,131.42000000,127.11000000,130.68000000,10426.33100000,1785412799999,1355508.29913000,4352
1785412800000,130.72000000,134.77000000,130.55000000,134.49000000,10070.59200000,1785416399999,1336821.23299000,3659
1785416400000,134.59000000,142.28000000,133.62000000,142.12000000,76058.10000000,1785419999999,10561547.62447000,31774
1785420000000,142.18000000,149.08000000,139.99000000,144.09000000,101266.06700000,1785423599999,14649287.66861000,104003
1785423600000,144.19000000,147.47000000,143.28000000,146.77000000,10867.29300000,1785427199999,1575939.53670000,5224
1785427200000,146.80000000,148.18000000,145.63000000,147.28000000,6271.18600000,1785430799999,921641.52945000,6105
1785430800000,147.33000000,149.52000000,147.33000000,148.10000000,2285.95000000,1785434399999,339064.59015000,1422
1785434400000,148.03000000,148.86000000,147.43000000,148.64000000,2370.06300000,1785437999999,351530.92762000,3508
1785438000000,148.70000000,150.30000000,147.86000000,148.88000000,5358.72300000,1785441599999,798890.43599000,2168
1785441600000,148.77000000,151.93000000,148.40000000,150.11000000,12427.24500000,1785445199999,1872753.25828000,4380
1785445200000,150.15000000,154.46000000,149.25000000,151.56000000,8054.12300000,1785448799999,1222562.83883000,3670
1785448800000,151.52000000,155.18000000,151.00000000,153.54000000,5177.88000000,1785452399999,797077.47397000,1738
1785452400000,153.46000000,154.84000000,150.46000000,153.82000000,12084.72400000,1785455999999,1841212.83909000,5439
1785456000000,153.84000000,161.08000000,152.70000000,161.02000000,25630.27000000,1785459599999,4043283.65507000,17124
1785459600000,161.03000000,161.85000000,154.43000000,155.80000000,11764.88100000,1785463199999,1863874.92285000,7794
1785463200000,156.00000000,156.97000000,152.65000000,155.49000000,4233.05000000,1785466799999,655286.37091000,2769
1785466800000,155.26000000,156.50000000,154.17000000,156.12000000,3682.38100000,1785470399999,573104.02050000,2046
1785470400000,155.94000000,158.80000000,155.44000000,158.66000000,3129.49700000,1785473999999,492766.00254000,1794
1785474000000,158.61000000,161.81000000,158.12000000,160.69000000,10289.30100000,1785477599999,1641665.17523000,6174
1785477600000,160.66000000,162.10000000,154.65000000,157.56000000,12245.65800000,1785481199999,1934294.98224000,10682
1785481200000,157.39000000,159.62000000,156.43000000,158.53000000,3305.41900000,1785484799999,522616.54618000,1874
1785484800000,158.54000000,159.86000000,156.74000000,159.85000000,3154.61000000,1785488399999,499682.13079000,1701
1785488400000,159.85000000,160.99000000,157.35000000,157.50000000,2466.02900000,1785491999999,392298.51081000,1472
1785492000000,157.32000000,160.13000000,157.12000000,158.63000000,2771.70400000,1785495599999,440791.92331000,1821
1785495600000,158.66000000,160.03000000,158.41000000,159.58000000,1682.92700000,1785499199999,267795.19051000,1664
1785499200000,159.56000000,159.63000000,155.95000000,156.56000000,2422.14500000,1785502799999,381348.86858000,6151
1785502800000,156.69000000,162.83000000,149.60000000,150.66000000,20853.39500000,1785506399999,3225687.16321000,15123
1785506400000,150.78000000,151.36000000,144.88000000,147.79000000,29018.42400000,1785509999999,4277612.99482000,21061
1785510000000,147.87000000,149.35000000,145.29000000,146.70000000,7352.43200000,1785513599999,1083064.74892000,6293
1785513600000,146.76000000,148.65000000,144.86000000,148.23000000,2615.15400000,1785517199999,383633.29050000,3237
1785517200000,148.23000000,149.56000000,147.42000000,148.18000000,1659.83600000,1785520799999,246670.89178000,1834
1785520800000,148.11000000,148.23000000,146.41000000,147.50000000,1072.70600000,1785524399999,158175.76473000,1308
1785524400000,147.55000000,147.79000000,143.65000000,143.83000000,1850.58800000,1785527999999,269091.07319000,3001
1785528000000,143.95000000,144.18000000,142.30000000,142.40000000,1053.90000000,1785531599999,151027.40482000,1332
1785531600000,142.55000000,143.50000000,142.29000000,142.54000000,711.98800000,1785535199999,101594.70621000,995
1785535200000,142.58000000,143.22000000,142.12000000,142.95000000,241.29400000,1785538799999,34376.26444000,302
1785538800000,142.91000000,143.22000000,142.48000000,142.68000000,554.78600000,1785542399999,79184.02428000,575
1785542400000,142.82000000,147.32000000,142.82000000,144.22000000,3789.69800000,1785545999999,551323.84850000,10905
1785546000000,144.14000000,145.05000000,143.97000000,144.46000000,614.83800000,1785549599999,88946.72555000,1265
1785549600000,144.51000000,145.07000000,144.51000000,144.68000000,1125.23400000,1785553199999,162989.73226000,1152
1785553200000,144.73000000,144.83000000,144.25000000,144.69000000,648.64500000,1785556799999,93767.68533000,749
1785556800000,144.66000000,145.03000000,144.66000000,144.87000000,197.51700000,1785560399999,28613.50031000,114
1785560400000,144.77000000,145.27000000,144.49000000,144.77000000,295.46400000,1785563999999,42840.70095000,287
1785564000000,144.79000000,146.23000000,144.68000000,145.50000000,644.91700000,1785567599999,93880.09497000,1653
1785567600000,145.61000000,146.16000000,145.42000000,146.15000000,137.56100000,1785571199999,20048.96945000,229
1785571200000,146.20000000,146.29000000,145.52000000,145.54000000,550.54200000,1785574799999,80249.88186000,1158
1785574800000,145.62000000,145.99000000,145.51000000,145.63000000,213.46400000,1785578399999,31111.94538000,475
1785578400000,145.71000000,146.11000000,145.58000000,145.84000000,558.65400000,1785581999999,81515.98468000,338
1785582000000,145.87000000,146.29000000,145.74000000,145.98000000,374.97600000,1785585599999,54757.90144000,279
1785585600000,146.02000000,146.17000000,145.48000000,145.50000000,403.29900000,1785589199999,58763.35998000,1213
1785589200000,145.52000000,145.59000000,144.60000000,144.78000000,1492.99900000,1785592799999,216598.23928000,7175
1785592800000,144.67000000,145.39000000,144.48000000,144.72000000,321.31800000,1785596399999,46540.21530000,726
1785596400000,144.75000000,145.08000000,144.52000000,144.66000000,224.57700000,1785599999999,32511.78618000,205
1785600000000,144.66000000,144.67000000,143.73000000,144.32000000,723.80600000,1785603599999,104479.13820000,593
1785603600000,144.31000000,144.94000000,143.72000000,143.83000000,275.61700000,1785607199999,39792.03077000,280
1785607200000,143.83000000,144.11000000,141.36000000,142.65000000,2403.83800000,1785610799999,343486.76900000,5819
1785610800000,142.59000000,142.79000000,141.81000000,142.19000000,483.02000000,1785614399999,68805.04617000,409
1785614400000,142.14000000,142.80000000,141.83000000,142.66000000,377.65900000,1785617999999,53780.43984000,324
1785618000000,142.68000000,145.24000000,141.95000000,145.19000000,2601.81600000,1785621599999,374630.79851000,10393
1785621600000,145.22000000,145.35000000,144.28000000,144.94000000,1324.43900000,1785625199999,191885.28525000,4695
1785625200000,144.97000000,145.39000000,144.66000000,145.07000000,165.48400000,1785628799999,23995.06290000,236
1785628800000,145.18000000,146.12000000,145.18000000,145.52000000,599.46500000,1785632399999,87313.73646000,475
1785632400000,145.50000000,145.63000000,145.02000000,145.29000000,816.87700000,1785635999999,118721.60628000,858
1785636000000,145.31000000,149.78000000,145.14000000,148.19000000,6802.10200000,1785639599999,1009731.14826000,7449
1785639600000,148.34000000,148.89000000,147.74000000,148.24000000,5624.34600000,1785643199999,833313.27287000,14176
1785643200000,148.24000000,149.36000000,148.24000000,148.45000000,709.19800000,1785646799999,105397.78164000,920
1785646800000,148.45000000,148.58000000,147.84000000,148.46000000,1332.29000000,1785650399999,197430.73517000,2018
1785650400000,148.51000000,148.77000000,148.22000000,148.32000000,457.14800000,1785653999999,67860.39368000,521
1785654000000,148.34000000,149.37000000,148.18000000,149.13000000,381.49200000,1785657599999,56827.16912000,626
1785657600000,149.16000000,149.72000000,149.07000000,149.18000000,914.68500000,1785661199999,136622.58292000,985
1785661200000,149.20000000,149.52000000,148.62000000,149.37000000,201.91100000,1785664799999,30100.47697000,315
1785664800000,149.23000000,149.37000000,148.51000000,148.55000000,178.13400000,1785668399999,26546.75523000,292
1785668400000,148.51000000,148.55000000,145.62000000,146.00000000,2937.60000000,1785671999999,431060.11310000,1811
1785672000000,146.08000000,147.14000000,146.07000000,146.46000000,1177.67900000,1785675599999,172740.70292000,940
1785675600000,146.45000000,146.76000000,146.22000000,146.58000000,224.13400000,1785679199999,32845.52899000,291
1785679200000,146.63000000,146.90000000,146.36000000,146.61000000,286.98800000,1785682799999,42096.74092000,253
1785682800000,146.60000000,146.85000000,146.50000000,146.85000000,156.95200000,1785686399999,23026.84862000,169
1785686400000,146.86000000,147.83000000,146.57000000,147.59000000,427.92100000,1785689999999,63042.35813000,1748
1785690000000,147.58000000,149.52000000,147.55000000,148.35000000,2219.69500000,1785693599999,329874.73878000,8154
1785693600000,148.38000000,149.37000000,148.22000000,148.62000000,760.50600000,1785697199999,113259.40883000,892
1785697200000,148.68000000,150.07000000,148.66000000,149.69000000,282.98600000,1785700799999,42293.73385000,444
1785700800000,149.61000000,149.85000000,148.68000000,148.84000000,278.42400000,1785704399999,41584.29320000,916
1785704400000,148.86000000,150.27000000,148.32000000,149.37000000,1153.92500000,1785707999999,172217.64067000,3281
1785708000000,149.38000000,150.21000000,148.23000000,149.37000000,1948.20100000,1785711599999,291215.61177000,7393
1785711600000,149.52000000,152.15000000,149.03000000,150.57000000,4545.37700000,1785715199999,685435.54491000,8482
1785715200000,150.42000000,150.57000000,145.38000000,148.70000000,29396.36800000,1785718799999,4327459.22168000,56017
1785718800000,148.72000000,148.96000000,144.05000000,146.75000000,11244.47000000,1785722399999,1644228.67831000,19857
1785722400000,146.69000000,147.69000000,145.60000000,146.31000000,9280.52500000,1785725999999,1362308.86938000,23058
1785726000000,146.32000000,146.58000000,145.12000000,145.78000000,4909.06000000,1785729599999,716315.53228000,8740
1785729600000,145.73000000,146.68000000,144.85000000,144.91000000,2421.49500000,1785733199999,353398.01622000,3733
1785733200000,144.98000000,146.07000000,144.63000000,145.35000000,1384.00900000,1785736799999,201246.43851000,1181
1785736800000,145.19000000,145.68000000,144.26000000,144.46000000,1320.93100000,1785740399999,191342.17455000,1134
1785740400000,144.46000000,144.70000000,143.32000000,143.79000000,1086.98400000,1785743999999,156547.54512000,734
1785744000000,143.71000000,143.95000000,140.44000000,142.89000000,13835.92500000,1785747599999,1962086.04573000,10121
1785747600000,142.94000000,143.94000000,141.09000000,141.80000000,5030.58700000,1785751199999,714928.03075000,2459
1785751200000,141.78000000,141.78000000,138.72000000,140.28000000,5011.46300000,1785754799999,702300.36686000,2397
1785754800000,140.32000000,140.34000000,137.47000000,137.78000000,4403.72300000,1785758399999,609979.69838000,2172
1785758400000,137.74000000,139.70000000,137.32000000,138.82000000,2946.21600000,1785761999999,407754.11897000,2959
1785762000000,138.83000000,141.52000000,134.91000000,138.56000000,18018.04900000,1785765599999,2478182.32049000,15942
1785765600000,138.53000000,141.90000000,135.57000000,141.50000000,7515.62100000,1785769199999,1042260.37109000,6615
1785769200000,141.31000000,141.31000000,138.01000000,139.50000000,6445.57300000,1785772799999,897318.77856000,3742
1785772800000,139.59000000,141.41000000,139.46000000,140.00000000,3092.16000000,1785776399999,434483.01172000,2215
1785776400000,140.06000000,143.60000000,139.95000000,143.51000000,1864.04300000,1785779999999,265191.96779000,1312
1785780000000,143.53000000,144.33000000,142.17000000,142.53000000,1203.34200000,1785783599999,172513.66857000,1238
1785783600000,142.47000000,143.51000000,141.30000000,142.83000000,1345.58600000,1785787199999,191545.08862000,1535
1785787200000,142.72000000,143.78000000,142.45000000,143.78000000,522.07200000,1785790799999,74694.09911000,641
1785790800000,143.82000000,144.54000000,143.50000000,144.00000000,673.34000000,1785794399999,97105.58486000,1580
1785794400000,144.11000000,145.96000000,143.97000000,145.60000000,1862.10000000,1785797999999,269311.37550000,3116
1785798000000,145.53000000,147.12000000,145.50000000,147.03000000,2314.39000000,1785801599999,338672.01977000,2397
1785801600000,146.87000000,147.69000000,139.57000000,139.78000000,10841.41300000,1785805199999,1555408.32716000,7275
1785805200000,139.84000000,144.90000000,139.35000000,144.66000000,3380.21400000,1785808799999,479877.55564000,2593
1785808800000,144.60000000,144.60000000,141.77000000,141.94000000,3025.67800000,1785812399999,432945.70996000,2001
1785812400000,141.95000000,142.37000000,140.39000000,141.54000000,2115.16600000,1785815999999,299265.79390000,1596
1785816000000,141.58000000,141.58000000,139.89000000,140.97000000,1283.86500000,1785819599999,180525.22451000,849
1785819600000,141.11000000,144.32000000,140.60000000,144.20000000,2274.56500000,1785823199999,324515.75928000,2001
1785823200000,144.25000000,145.83000000,143.42000000,145.76000000,3791.71800000,1785826799999,548911.25723000,2535
1785826800000,145.85000000,146.21000000,144.98000000,145.74000000,1498.24600000,1785830399999,218257.78824000,1305
1785830400000,145.70000000,147.92000000,145.53000000,146.21000000,4795.23500000,1785833999999,705192.67672000,2523
1785834000000,146.16000000,146.25000000,143.89000000,145.48000000,3540.44900000,1785837599999,514675.91219000,2121
1785837600000,145.53000000,147.83000000,145.36000000,146.87000000,6805.10300000,1785841199999,998858.70851000,4207
1785841200000,146.86000000,149.98000000,146.86000000,149.93000000,3775.98000000,1785844799999,560992.30405000,3129
1785844800000,149.89000000,149.96000000,148.05000000,149.68000000,2563.70600000,1785848399999,382559.36434000,5311
1785848400000,149.69000000,152.60000000,147.60000000,148.23000000,24268.49300000,1785851999999,3649961.11067000,24535
1785852000000,148.34000000,149.76000000,146.93000000,148.41000000,12062.95300000,1785855599999,1789103.40466000,8513
1785855600000,148.35000000,151.37000000,148.35000000,150.40000000,3387.95400000,1785859199999,508571.35439000,2457
1785859200000,150.51000000,152.15000000,150.28000000,151.94000000,1227.88600000,1785862799999,185648.52924000,1260
1785862800000,152.02000000,154.78000000,151.38000000,154.17000000,2095.73800000,1785866399999,320417.07883000,3774
