open_time,volume,taker_buy_base_volume
1782378000000,18.92290000,7.46790000
1782381600000,45.31010000,24.47110000
1782385200000,72.71870000,35.66020000
1782388800000,270.38640000,172.04850000
1782392400000,369.14340000,255.04560000
1782396000000,275.86020000,143.04030000
1782399600000,89.90400000,64.11360000
1782403200000,146.59710000,73.74930000
1782406800000,276.97950000,198.67700000
1782410400000,144.56380000,33.82040000
1782414000000,305.61480000,152.45090000
1782417600000,115.96970000,62.18490000
1782421200000,26.61810000,11.61260000
1782424800000,111.57840000,57.37250000
1782428400000,51.06960000,19.93280000
1782432000000,74.37970000,31.36870000
1782435600000,38.76740000,19.55180000
1782439200000,273.38940000,162.98470000
1782442800000,236.60950000,97.22970000
1782446400000,150.87820000,114.68640000
1782450000000,99.18710000,41.53880000
1782453600000,105.05920000,48.99990000
1782457200000,98.96660000,56.37530000
1782460800000,166.43610000,70.04200000
1782464400000,194.49440000,79.38630000
1782468000000,109.88770000,60.92590000
1782471600000,61.96150000,28.01720000
1782475200000,200.59470000,84.70420000
1782478800000,471.43180000,256.81480000
1782482400000,288.84250000,155.17970000
1782486000000,258.24100000,90.75120000
1782489600000,250.19330000,99.15840000
1782493200000,101.09580000,24.81420000
1782496800000,86.02600000,49.62100000
1782500400000,338.07820000,191.60280000
1782504000000,75.49230000,35.38290000
1782507600000,7.83860000,3.90350000
1782511200000,2.83840000,1.38420000
1782514800000,4.72970000,2.74740000
1782518400000,18.34050000,6.40810000
1782522000000,13.47000000,5.23670000
1782525600000,11.68160000,5.78360000
1782529200000,5.85560000,2.28950000
1782532800000,36.20110000,9.79800000
1782536400000,3.46800000,1.25540000
1782540000000,4.73920000,2.51110000
1782543600000,5.99830000,2.97480000
1782547200000,8.05810000,4.30970000
1782550800000,68.05800000,30.48070000
1782554400000,24.90880000,14.96070000
1782558000000,18.11950000,11.40640000
1782561600000,4.80920000,2.29480000
1782565200000,29.28050000,20.43920000
1782568800000,9.36590000,4.20940000
1782572400000,19.97000000,11.65000000
1782576000000,7.35650000,2.12540000
1782579600000,5.03980000,2.77130000
1782583200000,4.44180000,1.90310000
1782586800000,46.50090000,25.93560000
1782590400000,41.72450000,14.87120000
1782594000000,8.39870000,5.34440000
1782597600000,21.31060000,14.41190000
1782601200000,13.94630000,7.95160000
1782604800000,5.31030000,2.97010000
1782608400000,4.71130000,2.97070000
1782612000000,2.09730000,0.77750000
1782615600000,0.72350000,0.30290000
1782619200000,0.30540000,0.22470000
1782622800000,1.63220000,0.60090000
1782626400000,0.47880000,0.45110000
1782630000000,1.49440000,1.39580000
1782633600000,38.37460000,33.47750000
1782637200000,8.63710000,3.41270000
1782640800000,10.03240000,2.47670000
1782644400000,2.74200000,2.21010000
1782648000000,1.13710000,1.04080000
1782651600000,2.11660000,1.30740000
1782655200000,4.19640000,1.86690000
1782658800000,10.20780000,0.68570000
1782662400000,2.31390000,1.64500000
1782666000000,3.77860000,3.04490000
1782669600000,0.64940000,0.42600000
1782673200000,31.62020000,3.23290000
1782676800000,2.35680000,1.02210000
1782680400000,5.96710000,0.12820000
1782684000000,26.63610000,8.94650000
1782687600000,5.06050000,2.32440000
1782691200000,259.88830000,124.12620000
1782694800000,8.01990000,3.19240000
1782698400000,25.90750000,18.02110000
1782702000000,6.63000000,4.40150000
1782705600000,32.92490000,3.25320000
1782709200000,31.77660000,14.31710000
1782712800000,32.17690000,3.38980000
1782716400000,8.68950000,6.29910000
1782720000000,24.63850000,11.24350000
1782723600000,27.97560000,15.65630000
1782727200000,37.25600000,7.46400000
1782730800000,20.88620000,6.67430000
1782734400000,77.78510000,48.86130000
1782738000000,1019.14960000,454.84670000
1782741600000,622.84780000,359.66800000
1782745200000,339.62680000,107.04060000
1782748800000,255.77320000,72.21430000
1782752400000,94.35860000,68.43000000
1782756000000,38.44540000,25.74970000
1782759600000,91.97880000,64.53100000
1782763200000,48.10300000,23.98640000
1782766800000,5.71990000,2.70650000
1782770400000,13.74780000,6.41660000
1782774000000,33.89920000,23.76020000
1782777600000,105.22280000,69.33130000
1782781200000,10.24440000,5.19210000
1782784800000,19.66170000,11.43980000
1782788400000,65.95740000,55.13620000
1782792000000,125.99370000,43.38270000
1782795600000,31.60870000,13.08250000
1782799200000,12.45530000,9.20590000
1782802800000,29.91900000,4.58980000
1782806400000,31.50430000,6.07940000
1782810000000,6.59380000,1.94280000
1782813600000,40.63340000,34.22860000
1782817200000,133.57770000,106.94320000
1782820800000,122.91580000,83.90410000
1782824400000,392.86120000,176.47150000
1782828000000,417.39990000,205.67790000
1782831600000,164.73390000,75.72860000
1782835200000,90.42380000,37.88250000
1782838800000,67.88780000,28.58940000
1782842400000,60.54300000,28.24580000
1782846000000,106.51910000,29.07770000
1782849600000,65.70510000,16.21350000
1782853200000,1.92220000,1.26600000
1782856800000,24.69820000,19.88920000
1782860400000,25.63950000,20.01050000
1782864000000,79.19440000,38.66640000
1782867600000,148.79540000,38.00760000
1782871200000,80.76030000,54.65730000
1782874800000,12.74390000,8.39030000
1782878400000,6.94360000,4.01230000
1782882000000,4.49450000,1.33800000
1782885600000,7.42410000,5.08450000
1782889200000,25.62860000,5.08810000
1782892800000,33.89430000,21.81530000
1782896400000,10.93850000,4.90270000
1782900000000,46.67630000,34.18760000
1782903600000,146.15450000,73.27680000
1782907200000,871.71030000,464.61100000
1782910800000,845.25780000,356.95250000
1782914400000,344.97130000,213.50210000
1782918000000,176.68430000,80.92990000
1782921600000,79.26490000,41.07360000
1782925200000,297.88420000,174.28740000
1782928800000,583.41010000,361.87220000
1782932400000,560.92600000,265.99050000
1782936000000,428.41010000,274.48510000
1782939600000,84.53130000,49.26320000
1782943200000,128.87120000,69.66550000
1782946800000,227.18140000,84.47400000
1782950400000,533.95970000,286.05630000
1782954000000,244.67660000,125.36560000
1782957600000,95.33180000,43.00330000
1782961200000,134.38210000,63.28930000
1782964800000,169.68820000,57.53960000
1782968400000,231.18150000,87.35940000
1782972000000,388.20490000,170.13750000
1782975600000,423.41060000,111.19000000
1782979200000,173.09580000,80.74200000
