open_time,volume,taker_buy_base_volume
1780765200000,97008.00000000,36128.00000000
1780768800000,102290.00000000,56004.00000000
1780772400000,41739.00000000,20189.00000000
1780776000000,217770.00000000,89414.00000000
1780779600000,113848.00000000,60598.00000000
1780783200000,172407.00000000,87991.00000000
1780786800000,133056.00000000,71924.00000000
1780790400000,74750.00000000,59967.00000000
1780794000000,207577.00000000,159723.00000000
1780797600000,108543.00000000,50193.00000000
1780801200000,165743.00000000,131597.00000000
1780804800000,65690.00000000,10905.00000000
1780808400000,205695.00000000,134444.00000000
1780812000000,263661.00000000,130596.00000000
1780815600000,80284.00000000,45477.00000000
1780819200000,285489.00000000,131489.00000000
1780822800000,117249.00000000,61131.00000000
1780826400000,68925.00000000,29178.00000000
1780830000000,76532.00000000,26631.00000000
1780833600000,382357.00000000,191648.00000000
1780837200000,125512.00000000,83518.00000000
1780840800000,111033.00000000,65119.00000000
1780844400000,511719.00000000,204604.00000000
1780848000000,48179.00000000,24858.00000000
1780851600000,58789.00000000,19231.00000000
1780855200000,113984.00000000,80081.00000000
1780858800000,388977.00000000,155515.00000000
1780862400000,52377.00000000,40522.00000000
1780866000000,99608.00000000,50192.00000000
1780869600000,617826.00000000,382789.00000000
1780873200000,125597.00000000,81040.00000000
1780876800000,136815.00000000,67016.00000000
1780880400000,140679.00000000,72011.00000000
1780884000000,51749.00000000,21899.00000000
1780887600000,76542.00000000,49765.00000000
1780891200000,96832.00000000,22689.00000000
1780894800000,51955.00000000,25202.00000000
1780898400000,96841.00000000,68083.00000000
1780902000000,61675.00000000,29415.00000000
1780905600000,149059.00000000,34477.00000000
1780909200000,148626.00000000,103885.00000000
1780912800000,104013.00000000,42789.00000000
1780916400000,92146.00000000,59473.00000000
1780920000000,209861.00000000,77600.00000000
1780923600000,170113.00000000,86501.00000000
1780927200000,59771.00000000,30520.00000000
1780930800000,191565.00000000,117759.00000000
1780934400000,103350.00000000,50131.00000000
1780938000000,132372.00000000,87022.00000000
1780941600000,152668.00000000,81506.00000000
1780945200000,63573.00000000,37047.00000000
1780948800000,290926.00000000,161933.00000000
1780952400000,60029.00000000,24247.00000000
1780956000000,95245.00000000,37904.00000000
1780959600000,259986.00000000,115560.00000000
1780963200000,736428.00000000,413112.00000000
1780966800000,88696.00000000,58970.00000000
1780970400000,217222.00000000,110718.00000000
1780974000000,256213.00000000,115024.00000000
1780977600000,325543.00000000,193034.00000000
1780981200000,66016.00000000,22537.00000000
1780984800000,118737.00000000,49261.00000000
1780988400000,172291.00000000,91031.00000000
1780992000000,197268.00000000,47306.00000000
1780995600000,63472.00000000,26258.00000000
1780999200000,153091.00000000,67494.00000000
1781002800000,192223.00000000,89865.00000000
1781006400000,99155.00000000,46499.00000000
1781010000000,163016.00000000,84581.00000000
1781013600000,202077.00000000,74121.00000000
1781017200000,157750.00000000,77253.00000000
1781020800000,324717.00000000,156861.00000000
1781024400000,155370.00000000,111207.00000000
1781028000000,75654.00000000,51813.00000000
1781031600000,75861.00000000,46883.00000000
1781035200000,208080.00000000,104979.00000000
1781038800000,50699.00000000,7528.00000000
1781042400000,42406.00000000,29063.00000000
1781046000000,73226.00000000,24175.00000000
1781049600000,85763.00000000,54221.00000000
1781053200000,54705.00000000,27277.00000000
1781056800000,153467.00000000,26364.00000000
1781060400000,50032.00000000,16192.00000000
1781064000000,137293.00000000,62293.00000000
1781067600000,275264.00000000,203396.00000000
1781071200000,177480.00000000,126336.00000000
1781074800000,69988.00000000,17579.00000000
1781078400000,247596.00000000,111313.00000000
1781082000000,475647.00000000,115691.00000000
1781085600000,81579.00000000,49175.00000000
1781089200000,274935.00000000,146206.00000000
1781092800000,428819.00000000,263155.00000000
1781096400000,320163.00000000,224885.00000000
1781100000000,227021.00000000,139240.00000000
1781103600000,290907.00000000,130737.00000000
1781107200000,241699.00000000,138512.00000000
1781110800000,184236.00000000,46029.00000000
1781114400000,106803.00000000,60693.00000000
1781118000000,148192.00000000,23482.00000000
1781121600000,221832.00000000,76598.00000000
1781125200000,400628.00000000,181069.00000000
1781128800000,244618.00000000,151080.00000000
1781132400000,69358.00000000,49255.00000000
1781136000000,113325.00000000,61542.00000000
1781139600000,39551.00000000,31156.00000000
1781143200000,83832.00000000,52831.00000000
1781146800000,224776.00000000,177093.00000000
1781150400000,62212.00000000,19118.00000000
1781154000000,67630.00000000,19435.00000000
