open_time,volume,taker_buy_base_volume
1755558000000,38748.00000000,11996.00000000
1755561600000,138063.00000000,38174.00000000
1755565200000,67115.00000000,35068.00000000
1755568800000,35749.00000000,13638.00000000
1755572400000,106120.00000000,53233.00000000
1755576000000,109329.00000000,54270.00000000
1755579600000,13577.00000000,3699.00000000
1755583200000,54852.00000000,33834.00000000
1755586800000,63435.00000000,38072.00000000
1755590400000,257477.00000000,111068.00000000
1755594000000,140103.00000000,84918.00000000
1755597600000,132399.00000000,83568.00000000
1755601200000,66476.00000000,35261.00000000
1755604800000,224137.00000000,113169.00000000
1755608400000,108203.00000000,65231.00000000
1755612000000,267810.00000000,138774.00000000
1755615600000,173644.00000000,78177.00000000
1755619200000,75745.00000000,33633.00000000
1755622800000,69143.00000000,33229.00000000
1755626400000,90545.00000000,36147.00000000
1755630000000,61149.00000000,32974.00000000
1755633600000,101785.00000000,73850.00000000
1755637200000,15441.00000000,3632.00000000
1755640800000,34976.00000000,23245.00000000
1755644400000,90392.00000000,35310.00000000
1755648000000,103686.00000000,62882.00000000
1755651600000,177721.00000000,95181.00000000
1755655200000,79530.00000000,47311.00000000
1755658800000,85308.00000000,17332.00000000
1755662400000,77972.00000000,23293.00000000
1755666000000,26317.00000000,14891.00000000
1755669600000,44235.00000000,12800.00000000
1755673200000,28276.00000000,17240.00000000
1755676800000,31236.00000000,19580.00000000
1755680400000,88017.00000000,16207.00000000
1755684000000,78467.00000000,56589.00000000
1755687600000,91171.00000000,62315.00000000
1755691200000,85176.00000000,28555.00000000
1755694800000,91414.00000000,51524.00000000
1755698400000,199064.00000000,116712.00000000
1755702000000,101546.00000000,63135.00000000
1755705600000,117023.00000000,57506.00000000
1755709200000,71235.00000000,47925.00000000
1755712800000,78259.00000000,31361.00000000
1755716400000,59676.00000000,39673.00000000
1755720000000,87230.00000000,52056.00000000
1755723600000,55132.00000000,17576.00000000
1755727200000,30217.00000000,12583.00000000
1755730800000,50347.00000000,18979.00000000
1755734400000,64130.00000000,39532.00000000
1755738000000,74434.00000000,36998.00000000
1755741600000,64933.00000000,25369.00000000
1755745200000,63211.00000000,37882.00000000
1755748800000,19640.00000000,7461.00000000
1755752400000,24930.00000000,12344.00000000
1755756000000,42581.00000000,14303.00000000
1755759600000,60813.00000000,26219.00000000
1755763200000,71891.00000000,22445.00000000
1755766800000,66229.00000000,48338.00000000
1755770400000,52843.00000000,36449.00000000
1755774000000,150633.00000000,84259.00000000
1755777600000,85189.00000000,28199.00000000
1755781200000,189753.00000000,106924.00000000
1755784800000,181192.00000000,68731.00000000
1755788400000,73327.00000000,33893.00000000
1755792000000,53639.00000000,18867.00000000
1755795600000,96227.00000000,25176.00000000
1755799200000,25532.00000000,21655.00000000
1755802800000,15983.00000000,7046.00000000
1755806400000,30104.00000000,21285.00000000
1755810000000,34548.00000000,15282.00000000
1755813600000,27614.00000000,15281.00000000
1755817200000,32550.00000000,16892.00000000
1755820800000,41095.00000000,22338.00000000
1755824400000,246725.00000000,145152.00000000
1755828000000,135926.00000000,52209.00000000
1755831600000,39540.00000000,21988.00000000
1755835200000,45569.00000000,28791.00000000
1755838800000,15070.00000000,10590.00000000
1755842400000,92838.00000000,23474.00000000
1755846000000,366597.00000000,159711.00000000
1755849600000,128472.00000000,85499.00000000
1755853200000,49639.00000000,23261.00000000
1755856800000,99951.00000000,37064.00000000
1755860400000,125743.00000000,73869.00000000
1755864000000,542501.00000000,293868.00000000
1755867600000,171650.00000000,99529.00000000
1755871200000,1184600.00000000,604635.00000000
1755874800000,677722.00000000,371919.00000000
1755878400000,417446.00000000,234823.00000000
1755882000000,467762.00000000,204287.00000000
1755885600000,293517.00000000,124017.00000000
1755889200000,238175.00000000,163749.00000000
1755892800000,204715.00000000,118283.00000000
1755896400000,295612.00000000,99629.00000000
1755900000000,45945.00000000,17146.00000000
1755903600000,44586.00000000,18798.00000000
1755907200000,276224.00000000,111749.00000000
1755910800000,272726.00000000,110323.00000000
1755914400000,216611.00000000,75823.00000000
1755918000000,54381.00000000,15534.00000000
1755921600000,115128.00000000,76999.00000000
1755925200000,154308.00000000,69959.00000000
1755928800000,97119.00000000,48195.00000000
1755932400000,87657.00000000,52835.00000000
1755936000000,60206.00000000,24100.00000000
1755939600000,86047.00000000,23956.00000000
1755943200000,83471.00000000,21490.00000000
1755946800000,44436.00000000,25245.00000000
1755950400000,91026.00000000,43112.00000000
1755954000000,53827.00000000,26342.00000000
1755957600000,54857.00000000,19940.00000000
1755961200000,53502.00000000,32079.00000000
1755964800000,181460.00000000,137884.00000000
1755968400000,21015.00000000,7067.00000000
1755972000000,97374.00000000,78039.00000000
1755975600000,27339.00000000,7941.00000000
1755979200000,67703.00000000,24524.00000000
1755982800000,44162.00000000,11142.00000000
1755986400000,36415.00000000,21593.00000000
1755990000000,32876.00000000,8968.00000000
1755993600000,23073.00000000,7964.00000000
1755997200000,47505.00000000,22837.00000000
1756000800000,50721.00000000,13734.00000000
1756004400000,60646.00000000,29239.00000000
1756008000000,10282.00000000,5261.00000000
1756011600000,44960.00000000,11325.00000000
1756015200000,138776.00000000,28697.00000000
1756018800000,50390.00000000,21434.00000000
1756022400000,147032.00000000,37218.00000000
1756026000000,52338.00000000,20125.00000000
1756029600000,89845.00000000,32872.00000000
1756033200000,118122.00000000,44675.00000000
1756036800000,53236.00000000,28447.00000000
1756040400000,628252.00000000,285033.00000000
1756044000000,72395.00000000,32510.00000000
1756047600000,98959.00000000,28716.00000000
1756051200000,72467.00000000,40302.00000000
1756054800000,174855.00000000,83766.00000000
1756058400000,323227.00000000,141409.00000000
