open_time,volume,taker_buy_base_volume
1747173600000,91417.14000000,41763.16000000
1747177200000,115266.62000000,59997.30000000
1747180800000,330840.37000000,167622.68000000
1747184400000,304835.54000000,158775.46000000
1747188000000,245611.60000000,137879.09000000
1747191600000,135333.13000000,75453.43000000
1747195200000,383572.82000000,186316.92000000
1747198800000,63587.19000000,35281.32000000
1747202400000,103502.75000000,52442.83000000
1747206000000,147963.25000000,78387.10000000
1747209600000,721568.94000000,354557.83000000
1747213200000,332775.68000000,217536.76000000
1747216800000,190846.08000000,114810.72000000
1747220400000,119486.82000000,54415.24000000
1747224000000,320664.48000000,110802.26000000
1747227600000,219200.78000000,99811.90000000
1747231200000,219929.62000000,92226.55000000
1747234800000,139387.87000000,76272.25000000
1747238400000,97839.24000000,52376.03000000
1747242000000,82552.87000000,34027.47000000
1747245600000,100017.61000000,56307.10000000
1747249200000,53601.16000000,34969.69000000
1747252800000,61989.55000000,37701.38000000
1747256400000,46117.19000000,21258.40000000
1747260000000,56113.72000000,23331.18000000
1747263600000,66310.28000000,28811.86000000
1747267200000,197536.18000000,116532.98000000
1747270800000,397682.86000000,124593.31000000
1747274400000,81875.30000000,47833.88000000
1747278000000,140723.38000000,36218.32000000
1747281600000,172549.98000000,66776.28000000
1747285200000,469276.05000000,203454.79000000
1747288800000,179575.92000000,70138.59000000
1747292400000,298794.90000000,149136.89000000
1747296000000,268954.51000000,160426.96000000
1747299600000,256993.79000000,141051.69000000
1747303200000,88084.68000000,42660.18000000
1747306800000,67226.75000000,31215.13000000
1747310400000,291836.61000000,153193.67000000
1747314000000,239178.97000000,100880.01000000
1747317600000,282948.04000000,98954.80000000
1747321200000,252912.75000000,93681.39000000
1747324800000,242450.40000000,98648.02000000
1747328400000,190311.40000000,84128.89000000
1747332000000,150603.84000000,93217.92000000
1747335600000,86733.64000000,52803.62000000
1747339200000,226977.76000000,138062.63000000
1747342800000,59499.69000000,20721.58000000
1747346400000,121531.71000000,64258.20000000
1747350000000,291738.75000000,169611.77000000
1747353600000,110628.86000000,55671.66000000
1747357200000,118681.71000000,54633.12000000
1747360800000,166427.84000000,88950.65000000
1747364400000,35547.44000000,17516.99000000
1747368000000,46366.57000000,20117.94000000
1747371600000,59520.42000000,30108.29000000
1747375200000,35428.62000000,16847.13000000
1747378800000,40381.33000000,17223.41000000
1747382400000,102683.76000000,57744.39000000
1747386000000,59174.59000000,30508.16000000
1747389600000,57445.95000000,24250.25000000
1747393200000,49277.00000000,19905.47000000
1747396800000,37271.25000000,19196.28000000
1747400400000,81891.04000000,50205.77000000
1747404000000,166245.46000000,63930.96000000
1747407600000,196860.66000000,57465.72000000
1747411200000,92683.95000000,58302.65000000
1747414800000,39347.66000000,18141.45000000
1747418400000,46796.50000000,21558.54000000
1747422000000,136087.32000000,46619.85000000
1747425600000,123480.74000000,72178.95000000
1747429200000,48164.03000000,27115.30000000
1747432800000,208036.26000000,119883.43000000
1747436400000,122735.13000000,76251.85000000
1747440000000,260324.67000000,70273.26000000
1747443600000,279230.75000000,140861.83000000
1747447200000,115867.88000000,51110.49000000
1747450800000,58360.62000000,33083.95000000
1747454400000,35742.48000000,17364.08000000
1747458000000,55467.06000000,26996.02000000
1747461600000,79676.37000000,44131.63000000
1747465200000,46767.92000000,21850.03000000
1747468800000,55201.55000000,19755.78000000
1747472400000,99022.32000000,49024.28000000
1747476000000,40577.42000000,17831.29000000
1747479600000,31460.41000000,17702.44000000
1747483200000,28061.71000000,15906.61000000
1747486800000,43708.08000000,17455.01000000
1747490400000,54948.98000000,19568.96000000
1747494000000,35430.40000000,16064.00000000
1747497600000,60495.44000000,22336.90000000
1747501200000,38643.45000000,23129.02000000
1747504800000,181042.68000000,106125.78000000
1747508400000,41029.78000000,15291.94000000
1747512000000,83428.88000000,45678.41000000
1747515600000,44465.08000000,27140.49000000
1747519200000,66613.04000000,21993.74000000
1747522800000,80679.50000000,39555.22000000
1747526400000,85666.01000000,36637.52000000
1747530000000,41113.35000000,19514.94000000
1747533600000,39191.70000000,14357.02000000
1747537200000,99052.86000000,48520.90000000
1747540800000,108708.54000000,48619.91000000
1747544400000,61777.39000000,25950.66000000
1747548000000,50583.10000000,28100.56000000
1747551600000,34879.23000000,21357.28000000
1747555200000,65509.39000000,33145.38000000
1747558800000,116109.62000000,58208.96000000
1747562400000,32724.53000000,13702.21000000
1747566000000,83363.93000000,48578.44000000
1747569600000,30521.33000000,14970.71000000
1747573200000,76715.36000000,48221.11000000
1747576800000,138060.71000000,73531.44000000
1747580400000,50826.11000000,30597.23000000
1747584000000,127175.31000000,62020.12000000
1747587600000,110191.64000000,36733.85000000
1747591200000,170803.29000000,69406.40000000
1747594800000,114001.22000000,41168.24000000
1747598400000,187520.43000000,86052.47000000
1747602000000,45195.29000000,23381.81000000
1747605600000,82874.77000000,39569.93000000
1747609200000,37662.04000000,18071.38000000
1747612800000,144239.45000000,67366.74000000
1747616400000,151096.68000000,90949.21000000
1747620000000,150475.07000000,60955.63000000
1747623600000,106619.61000000,44229.87000000
1747627200000,199844.49000000,72027.51000000
1747630800000,197925.83000000,105959.82000000
1747634400000,198068.47000000,104485.79000000
1747638000000,131661.10000000,73657.82000000
1747641600000,73004.98000000,38300.70000000
1747645200000,158471.96000000,84471.10000000
1747648800000,31299.87000000,11485.59000000
1747652400000,57883.32000000,31583.60000000
1747656000000,72167.49000000,39666.27000000
1747659600000,252983.78000000,139378.19000000
1747663200000,148370.28000000,55978.21000000
1747666800000,240039.76000000,123772.56000000
1747670400000,240839.37000000,93383.61000000
1747674000000,179611.87000000,98262.82000000
1747677600000,53900.07000000,19280.90000000
1747681200000,203635.07000000,120194.65000000
1747684800000,60409.97000000,18818.12000000
1747688400000,54940.87000000,20840.73000000
1747692000000,69353.67000000,34142.61000000
1747695600000,41730.19000000,23158.05000000
1747699200000,59418.86000000,22271.36000000
1747702800000,54063.32000000,16868.33000000
1747706400000,80580.11000000,37504.17000000
1747710000000,41656.68000000,18288.96000000
1747713600000,55516.88000000,20223.46000000
1747717200000,32247.58000000,12531.74000000
1747720800000,59590.69000000,15544.01000000
1747724400000,43859.59000000,18055.20000000
1747728000000,94872.08000000,27093.65000000
1747731600000,35242.19000000,7800.52000000
1747735200000,81291.55000000,43767.45000000
1747738800000,32073.62000000,14056.44000000
1747742400000,39446.74000000,17921.81000000
1747746000000,55505.25000000,25313.63000000
1747749600000,103109.69000000,31793.27000000
1747753200000,26983.93000000,15204.91000000
1747756800000,22890.04000000,13605.33000000
1747760400000,29356.04000000,14367.17000000
1747764000000,90763.14000000,31763.22000000
1747767600000,18888.51000000,9841.19000000
1747771200000,63417.53000000,25509.08000000
1747774800000,31152.27000000,12658.59000000
1747778400000,48655.71000000,12158.91000000
1747782000000,57731.48000000,37633.98000000
1747785600000,46660.66000000,19706.56000000
1747789200000,30069.50000000,9688.90000000
1747792800000,59687.69000000,32015.43000000
1747796400000,34622.39000000,13636.35000000
1747800000000,102262.53000000,53485.18000000
1747803600000,61841.95000000,36694.23000000
1747807200000,37574.22000000,12028.75000000
1747810800000,103428.75000000,31359.47000000
1747814400000,25070.61000000,10383.45000000
1747818000000,51153.11000000,26306.82000000
1747821600000,46324.08000000,14671.83000000
1747825200000,34020.23000000,21094.77000000
1747828800000,40784.60000000,18885.65000000
1747832400000,31032.20000000,19602.82000000
1747836000000,51390.10000000,24506.48000000
1747839600000,201487.78000000,87482.89000000
1747843200000,161879.42000000,73699.38000000
1747846800000,349075.48000000,166206.90000000
1747850400000,92905.33000000,25741.19000000
1747854000000,31328.46000000,17143.98000000
1747857600000,63145.78000000,47486.94000000
1747861200000,57907.05000000,12663.92000000
1747864800000,42586.94000000,18734.91000000
1747868400000,96077.79000000,51202.85000000
1747872000000,52260.70000000,25953.03000000
1747875600000,78417.55000000,47955.17000000
1747879200000,39909.76000000,24373.63000000
1747882800000,63755.59000000,31653.32000000
1747886400000,82910.81000000,36903.20000000
1747890000000,102694.20000000,49357.22000000
1747893600000,120789.45000000,73866.61000000
1747897200000,112472.13000000,58120.28000000
1747900800000,75173.19000000,37281.98000000
1747904400000,79997.69000000,27490.77000000
1747908000000,53633.84000000,27277.90000000
1747911600000,97290.85000000,34690.68000000
1747915200000,70749.86000000,42598.35000000
1747918800000,87323.40000000,40419.08000000
1747922400000,133537.49000000,89802.02000000
1747926000000,51759.80000000,19594.88000000
1747929600000,44044.85000000,27382.95000000
1747933200000,73598.17000000,41171.31000000
1747936800000,25197.03000000,16713.31000000
1747940400000,34811.97000000,10301.56000000
1747944000000,55511.38000000,21374.30000000
1747947600000,21742.54000000,9093.51000000
1747951200000,58563.84000000,23118.25000000
1747954800000,27768.91000000,20289.34000000
1747958400000,255519.22000000,177186.87000000
1747962000000,344358.12000000,172655.14000000
1747965600000,148858.55000000,78613.09000000
1747969200000,107955.43000000,46210.19000000
1747972800000,220670.20000000,99245.43000000
1747976400000,74292.39000000,40130.61000000
1747980000000,230256.77000000,118443.75000000
1747983600000,175399.46000000,52256.70000000
1747987200000,48348.70000000,32573.11000000
1747990800000,57899.74000000,28430.88000000
1747994400000,55119.42000000,17709.30000000
1747998000000,544936.86000000,223144.64000000
1748001600000,830940.27000000,356955.53000000
1748005200000,223639.90000000,149548.10000000
1748008800000,59377.43000000,29970.13000000
1748012400000,46277.77000000,18603.95000000
1748016000000,79711.62000000,32417.99000000
1748019600000,46682.98000000,30721.75000000
1748023200000,144045.33000000,58505.05000000
1748026800000,32800.77000000,17348.09000000
1748030400000,40050.83000000,15878.45000000
1748034000000,55932.13000000,26089.23000000
1748037600000,35366.96000000,20769.61000000
1748041200000,279922.43000000,97814.86000000
1748044800000,109827.34000000,47943.70000000
1748048400000,40225.06000000,19338.39000000
1748052000000,35613.16000000,13558.84000000
1748055600000,35996.96000000,18164.39000000
1748059200000,61423.58000000,13834.35000000
1748062800000,99006.69000000,22348.48000000
1748066400000,212620.98000000,53112.67000000
1748070000000,169492.86000000,131038.34000000
1748073600000,41803.58000000,29520.54000000
1748077200000,39786.68000000,21543.12000000
1748080800000,32744.71000000,18421.74000000
1748084400000,31716.76000000,19891.36000000
1748088000000,121968.57000000,71434.26000000
1748091600000,44352.23000000,25848.83000000
1748095200000,29113.30000000,15456.13000000
1748098800000,30717.36000000,20042.54000000
1748102400000,34238.78000000,23773.03000000
1748106000000,30631.27000000,21979.37000000
1748109600000,108092.03000000,17615.85000000
1748113200000,40238.44000000,23929.50000000
1748116800000,42767.73000000,15112.54000000
1748120400000,51615.35000000,28705.78000000
1748124000000,38807.13000000,20851.37000000
1748127600000,33210.57000000,19550.78000000
1748131200000,145102.57000000,94670.95000000
1748134800000,111599.75000000,71482.26000000
1748138400000,75537.80000000,60638.94000000
1748142000000,33084.79000000,14982.65000000
1748145600000,32412.34000000,15956.06000000
1748149200000,13306.43000000,6233.53000000
1748152800000,29943.00000000,17457.64000000
1748156400000,22535.08000000,6756.75000000
1748160000000,61896.95000000,23199.12000000
1748163600000,70060.73000000,23536.97000000
1748167200000,48408.23000000,25737.10000000
1748170800000,121085.50000000,55270.53000000
1748174400000,75925.74000000,42952.37000000
1748178000000,38507.41000000,19349.63000000
