open_time,volume,taker_buy_base_volume
1764558000000,1308568.70000000,637887.20000000
1764561600000,990635.20000000,302767.60000000
1764565200000,282935.80000000,107502.00000000
1764568800000,314058.50000000,186470.60000000
1764572400000,533855.50000000,181671.50000000
1764576000000,6775495.00000000,3585152.50000000
1764579600000,3229490.20000000,1751341.40000000
1764583200000,2012516.20000000,1012202.20000000
1764586800000,1450253.20000000,585399.40000000
1764590400000,2002790.00000000,1034233.00000000
1764594000000,5901731.80000000,3647667.30000000
1764597600000,7506177.50000000,3165138.40000000
1764601200000,3785591.00000000,1595546.20000000
1764604800000,1338362.80000000,505305.80000000
1764608400000,2100840.80000000,1247247.00000000
1764612000000,1147138.30000000,669098.60000000
1764615600000,1164812.30000000,487509.60000000
1764619200000,1222894.30000000,605472.30000000
1764622800000,730123.70000000,244471.70000000
1764626400000,379748.40000000,154839.60000000
1764630000000,834304.50000000,361568.10000000
1764633600000,1543615.50000000,737608.90000000
1764637200000,1983121.70000000,566457.20000000
1764640800000,779294.50000000,325671.90000000
1764644400000,2112943.30000000,1056676.10000000
1764648000000,736882.90000000,289668.50000000
1764651600000,1209500.50000000,555962.30000000
1764655200000,489022.20000000,271880.60000000
1764658800000,1846409.00000000,1228352.90000000
1764662400000,965896.50000000,637210.90000000
1764666000000,773241.80000000,411610.00000000
1764669600000,980893.90000000,725603.10000000
1764673200000,1038086.90000000,650372.40000000
1764676800000,586605.60000000,248791.00000000
1764680400000,823181.30000000,471138.10000000
1764684000000,1323599.40000000,746783.00000000
1764687600000,2622226.70000000,1294466.70000000
1764691200000,1352449.80000000,519057.60000000
1764694800000,655238.50000000,337530.40000000
1764698400000,492667.60000000,251575.70000000
1764702000000,1656319.60000000,1201143.50000000
1764705600000,1022989.20000000,426166.00000000
1764709200000,501455.70000000,236827.90000000
1764712800000,729904.80000000,506413.50000000
1764716400000,1157303.40000000,650917.00000000
1764720000000,576172.30000000,185750.20000000
1764723600000,1334357.70000000,466153.00000000
1764727200000,2200790.70000000,941813.00000000
1764730800000,1491627.60000000,775015.60000000
1764734400000,607881.40000000,231707.00000000
1764738000000,1330141.60000000,594693.90000000
1764741600000,788455.00000000,335559.90000000
1764745200000,1331768.40000000,762798.90000000
1764748800000,1467643.00000000,585990.90000000
1764752400000,1151489.50000000,609050.00000000
1764756000000,887670.50000000,313155.80000000
1764759600000,385950.00000000,208182.60000000
1764763200000,1152907.40000000,462310.80000000
1764766800000,744115.90000000,362649.90000000
1764770400000,1838615.30000000,826201.50000000
1764774000000,2567003.60000000,1688536.80000000
1764777600000,2305461.90000000,1067674.30000000
1764781200000,825059.40000000,333791.60000000
1764784800000,517763.70000000,276654.60000000
1764788400000,537450.10000000,261029.90000000
1764792000000,4069550.30000000,2549532.00000000
1764795600000,843860.40000000,359380.50000000
1764799200000,780583.90000000,333822.10000000
1764802800000,923005.90000000,250536.70000000
1764806400000,1343921.50000000,577518.70000000
1764810000000,1018643.60000000,511127.00000000
1764813600000,597474.20000000,280793.60000000
1764817200000,928366.30000000,452213.40000000
1764820800000,753808.80000000,404024.00000000
1764824400000,1129984.80000000,623388.10000000
1764828000000,883145.60000000,544148.90000000
1764831600000,998467.90000000,424755.20000000
1764835200000,694176.30000000,228034.60000000
1764838800000,847668.50000000,312156.70000000
1764842400000,609740.50000000,288033.20000000
1764846000000,4593063.40000000,2666472.20000000
1764849600000,5467137.70000000,2644281.60000000
1764853200000,1547164.90000000,708801.20000000
1764856800000,2277661.80000000,947683.00000000
1764860400000,578709.90000000,295636.70000000
1764864000000,792551.90000000,418590.30000000
1764867600000,1671385.60000000,843254.40000000
1764871200000,1323099.10000000,747838.10000000
1764874800000,1344687.70000000,554513.00000000
1764878400000,1192574.30000000,679141.90000000
1764882000000,457222.20000000,163878.60000000
1764885600000,324289.00000000,194011.80000000
1764889200000,607715.10000000,260302.60000000
1764892800000,1070488.10000000,282788.80000000
1764896400000,1196838.90000000,708951.00000000
1764900000000,1196829.50000000,724063.70000000
1764903600000,2575957.10000000,1092698.50000000
1764907200000,464590.60000000,191142.70000000
1764910800000,239845.90000000,127734.80000000
1764914400000,776355.60000000,207502.60000000
1764918000000,972388.90000000,458349.50000000
1764921600000,1058064.80000000,343801.00000000
1764925200000,1219137.10000000,518789.90000000
1764928800000,651060.80000000,432629.50000000
1764932400000,1197745.60000000,691212.60000000
1764936000000,1939491.70000000,767847.90000000
1764939600000,879584.60000000,473902.40000000
1764943200000,617610.20000000,269078.90000000
1764946800000,639438.20000000,325839.10000000
1764950400000,1023144.50000000,548043.40000000
1764954000000,565643.40000000,317198.70000000
1764957600000,433166.40000000,240542.50000000
1764961200000,1306449.20000000,1100809.00000000
1764964800000,298141.10000000,102986.60000000
1764968400000,377479.30000000,74833.50000000
1764972000000,602643.80000000,344466.10000000
1764975600000,256651.60000000,149645.40000000
1764979200000,392053.90000000,134636.00000000
1764982800000,2375334.80000000,533035.20000000
1764986400000,939631.20000000,336027.30000000
1764990000000,752662.60000000,315546.20000000
1764993600000,195850.50000000,90813.90000000
1764997200000,378878.20000000,123827.70000000
1765000800000,488265.30000000,212751.70000000
1765004400000,407658.90000000,168168.40000000
1765008000000,495342.00000000,157443.30000000
1765011600000,997209.40000000,355722.80000000
1765015200000,1730007.70000000,846807.70000000
1765018800000,629715.90000000,379300.00000000
1765022400000,319179.30000000,134708.00000000
1765026000000,370630.50000000,147014.90000000
1765029600000,657586.30000000,340043.80000000
1765033200000,675747.70000000,343524.30000000
1765036800000,500706.80000000,306851.70000000
1765040400000,420332.20000000,307970.50000000
1765044000000,348942.00000000,156628.10000000
1765047600000,962835.90000000,601451.60000000
1765051200000,631661.90000000,381569.50000000
1765054800000,862563.70000000,453367.10000000
1765058400000,384079.80000000,179242.20000000
1765062000000,352164.50000000,247255.90000000
1765065600000,481913.70000000,291117.40000000
1765069200000,685723.00000000,296110.90000000
1765072800000,524448.90000000,259009.30000000
1765076400000,733423.30000000,377781.90000000
1765080000000,292498.50000000,95971.70000000
1765083600000,695485.30000000,352226.80000000
